evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2022-02-14,2020-06-08,9.589143976155468e-06,9.589143976155468e-06,0.005,2.9242701921347945e-05,2.9242701921347945e-05,0.014000000000000004,2022-02-09,250,46999,180,0.01,2.138127874327096e-05,2.138127874327096e-05,2.138127874327096e-05,2.138127874327096e-05,0.004623989483473223,0.004623989483473223,0.0,0.0,0.0035935355101301704,0.3388888888888889,0.3388888888888889,0.0
2022-02-16,2020-06-09,1.581372357002071e-05,0.0002736231283182843,0.004999999999999999,1.0348180704783138e-05,8.052723882947482e-05,0.014000000000000004,2022-02-11,250,47123,192,100.0,1.293862029195303e-05,0.00017204664478510847,1.293862029195303e-05,0.00017204664478510847,0.0035970293704601624,0.01311665524381534,-2.646524365781686,-0.00015910802449315545,0.003992021269537453,0.14583333333333334,0.234375,1.0
2022-02-23,2020-06-10,2.6047253692407054e-05,6.202233248098787e-05,0.005,3.516984400262124e-05,8.870962109558558e-06,0.014000000000000004,2022-02-14,250,47148,184,0.01,3.1451396865305675e-05,3.053592285878246e-05,3.1451396865305675e-05,3.053592285878246e-05,0.005608154497274988,0.0055259318543375525,0.01466126565831738,9.154740065232147e-07,0.0036931718376175702,0.25,0.2826086956521739,1.0
2022-02-25,2020-06-12,1.157172923381914e-05,3.6809394038461785e-05,0.004999999999999999,1.54615868297359e-05,4.840355879751459e-06,0.014000000000000004,2022-02-16,250,47176,206,100.0,1.3592189247232214e-05,2.0204116936607395e-05,1.3592189247232214e-05,2.0204116936607395e-05,0.0036867586369644834,0.004494898990701281,-0.21920077588865028,-6.6119276893751815e-06,0.0031948908965191976,0.16019417475728157,0.13106796116504854,1.0
2022-02-28,2020-06-15,9.180352843868823e-06,2.363088055849521e-05,0.005,2.1814647876366167e-05,3.964763525903542e-06,0.014000000000000004,2022-02-23,250,47157,175,100.0,1.6616537920138688e-05,1.2055965962169828e-05,1.6616537920138688e-05,1.2055965962169828e-05,0.004076338788685098,0.0034721702092739963,0.14821353443146656,4.56057195796886e-06,0.003294566949430031,0.4,0.33714285714285713,1.0
2022-03-02,2020-06-17,1.0351355878182742e-05,1.7938857307679078e-05,0.004999999999999999,2.580495994717015e-05,5.566402659577134e-06,0.014000000000000004,2022-02-25,250,47156,208,100.0,1.822675025949363e-05,1.1633664073550203e-05,1.822675025949363e-05,1.1633664073550203e-05,0.004269279829139059,0.0034108157489888256,0.20107936572603402,6.593086185943425e-06,0.0031948908965191976,0.20673076923076922,0.15865384615384615,1.0
2022-03-04,2020-06-19,2.783465801203715e-05,1.4493139201665458e-05,0.005,3.5882598513398727e-05,9.148739896305153e-06,0.014000000000000005,2022-02-28,250,47090,209,100.0,3.226295063240357e-05,1.1552441019290171e-05,3.226295063240357e-05,1.1552441019290171e-05,0.00568004847095547,0.003398888203411547,0.4016092959784545,2.0710509613113397e-05,0.0037927982386962373,0.23444976076555024,0.18660287081339713,1.0
2022-03-07,2020-06-22,6.0003136097814463e-05,2.165031437763045e-05,0.004999999999999999,6.42556264819348e-05,2.3240767173777844e-05,0.014000000000000005,2022-03-02,250,47081,195,100.0,6.24892073993002e-05,2.2580117550762775e-05,6.24892073993002e-05,2.2580117550762775e-05,0.007905011536949216,0.004751854117159193,0.3988808118813856,3.9909089848537424e-05,0.0033942330680155476,0.26666666666666666,0.12307692307692308,1.0
2022-03-09,2020-06-24,2.4614447272268707e-05,1.3047370130880125e-05,0.004999999999999999,3.341857995197062e-05,9.138974214996973e-06,0.014000000000000004,2022-03-04,250,47071,197,100.0,2.944107838601392e-05,1.0904696227756368e-05,2.944107838601392e-05,1.0904696227756368e-05,0.005425963360179823,0.0033022259504395467,0.391402829095015,1.853638215825755e-05,0.0035935355101301704,0.36548223350253806,0.22842639593908629,1.0
2022-03-11,2020-06-26,4.7772548261986425e-05,1.472466077068142e-05,0.004999999999999999,2.3699904708913726e-05,5.091316693206157e-06,0.014000000000000005,2022-03-07,250,47068,212,100.0,3.4260073814742784e-05,9.317264802664646e-06,3.4260073814742784e-05,9.317264802664646e-06,0.005853210556159994,0.0030524194997844983,0.47850509212041026,2.494280901207814e-05,0.0038924147153438387,0.27358490566037735,0.1509433962264151,1.0
2022-03-14,2020-06-29,7.480202340957035e-05,2.766347783749595e-05,0.004999999999999999,2.712147512920826e-05,5.915825391263503e-06,0.014000000000000005,2022-03-09,250,47038,220,100.0,4.727734326590678e-05,1.5109151198079942e-05,4.727734326590678e-05,1.5109151198079942e-05,0.006875852184704582,0.0038870491633217017,0.4346811044064487,3.216819206782684e-05,0.003992021269537453,0.31363636363636366,0.2409090909090909,1.0
2022-03-16,2020-07-01,2.017994738148734e-05,2.017994738148734e-05,0.005,1.4503480445799504e-05,1.4503480445799504e-05,0.014000000000000004,2022-03-11,250,47039,185,100.0,1.7172954085825675e-05,1.7172954085825675e-05,1.7172954085825675e-05,1.7172954085825675e-05,0.004144026313360676,0.004144026313360676,0.0,0.0,0.004589452333807287,0.2,0.2,0.0
2022-03-18,2020-07-06,1.3678872187136089e-05,9.569589048079289e-05,0.004999999999999999,1.6808884056800512e-05,3.792321606745349e-05,0.014000000000000004,2022-03-14,250,47050,191,100.0,1.5284846863717835e-05,6.605336643625224e-05,1.5284846863717835e-05,6.605336643625224e-05,0.0039095839757853825,0.008127322218064954,-1.078820219338628,-5.076851957253441e-05,0.003992021269537453,0.12041884816753927,0.14136125654450263,1.0
2022-03-21,2020-07-08,1.1031124162769286e-05,5.5869399442449986e-05,0.004999999999999999,1.6340675134277507e-05,2.845133869992664e-05,0.014000000000000004,2022-03-16,250,47029,208,100.0,1.3481686149619236e-05,4.321490986897767e-05,1.3481686149619236e-05,4.321490986897767e-05,0.0036717415690131617,0.006573804824375125,-0.7903778631517193,-2.9733223719358436e-05,0.0041912046184680715,0.13942307692307693,0.08173076923076923,1.0
2022-03-23,2020-07-10,1.559011367797643e-05,1.559011367797643e-05,0.004999999999999999,1.4931860441778713e-05,1.4931860441778713e-05,0.014000000000000002,2022-03-18,250,47002,181,100.0,1.5284625988249316e-05,1.5284625988249316e-05,1.5284625988249316e-05,1.5284625988249316e-05,0.003909555727732925,0.003909555727732925,0.0,0.0,0.005087039048557105,0.09944751381215469,0.09944751381215469,0.0
2022-03-25,2020-07-13,1.3935674433700058e-05,1.3935674433700058e-05,0.004999999999999999,1.5255666778083448e-05,1.5255666778083448e-05,0.014000000000000002,2022-03-21,250,46990,176,100.0,1.4573170736385219e-05,1.4573170736385219e-05,1.4573170736385219e-05,1.4573170736385219e-05,0.0038174822509587677,0.0038174822509587677,0.0,0.0,0.005186526687300061,0.22727272727272727,0.22727272727272727,0.0
2022-03-28,2020-07-15,1.074675887770914e-05,5.012427573853251e-05,0.004999999999999999,1.9997956501111014e-05,4.5354285716593776e-05,0.014,2022-03-23,250,46968,177,100.0,1.4614491217436475e-05,4.8130042622015755e-05,1.4614491217436475e-05,4.8130042622015755e-05,0.0038228904270769357,0.0069375819002023865,-0.8147477759405757,-3.351555140457928e-05,0.0054849302305696864,0.192090395480226,0.23728813559322035,1.0
2022-03-30,2020-07-17,9.073055830261403e-06,3.4808439783915884e-05,0.004999999999999999,1.8051877816776764e-05,2.8864824466881742e-05,0.014000000000000002,2022-03-25,250,46899,184,0.01,1.322088120446687e-05,3.2062747925503376e-05,1.322088120446687e-05,3.2062747925503376e-05,0.003636052970525439,0.005662397718767499,-0.5572924169884239,-1.8841866721036505e-05,0.0054849302305696864,0.21195652173913043,0.1956521739130435,1.0
2022-04-01,2020-07-20,9.591182953340305e-06,2.0030818381223845e-05,0.004999999999999999,1.4244224450063173e-05,1.9444136321310108e-05,0.014000000000000004,2022-03-28,250,46852,185,100.0,1.2030885792162567e-05,1.972320670656637e-05,1.2030885792162567e-05,1.972320670656637e-05,0.003468556730422982,0.004441081704558741,-0.2803831823206657,-7.692320914403804e-06,0.005186526687300061,0.24864864864864866,0.2756756756756757,1.0
2022-04-04,2020-07-22,7.198249399049274e-06,1.546785872542355e-05,0.004999999999999999,2.2614784584397123e-05,2.8608135375361977e-05,0.014,2022-03-30,250,46831,170,100.0,1.372760547754954e-05,2.1033152365397473e-05,1.372760547754954e-05,2.1033152365397473e-05,0.003705078336223074,0.004586191488086544,-0.23781228678734756,-7.3055468878479335e-06,0.005286004429237357,0.18823529411764706,0.2235294117647059,1.0
2022-04-06,2020-07-24,9.915074622667965e-06,9.915074622667965e-06,0.005,1.368541192327586e-05,1.368541192327586e-05,0.014,2022-04-01,250,46794,144,100.0,1.1904974864655469e-05,1.1904974864655469e-05,1.1904974864655469e-05,1.1904974864655469e-05,0.0034503586573942525,0.0034503586573942525,0.0,0.0,0.006478966097709122,0.2708333333333333,0.2708333333333333,0.0
2022-04-08,2020-07-27,9.000123461384937e-06,9.000123461384937e-06,0.004999999999999999,1.6445887156733793e-05,1.6445887156733793e-05,0.014,2022-04-04,250,46759,174,100.0,1.2166712619176977e-05,1.2166712619176977e-05,1.2166712619176977e-05,1.2166712619176977e-05,0.003488081509824129,0.003488081509824129,0.0,0.0,0.00677698427902375,0.2413793103448276,0.2413793103448276,0.0
2022-04-11,2020-07-29,1.075232385846185e-05,1.0061386546353698e-05,0.004999999999999999,1.1881138790817613e-05,4.997010083690433e-06,0.014000000000000002,2022-04-06,250,46697,185,0.01,1.125876515243768e-05,7.789260890131799e-06,1.125876515243768e-05,7.789260890131799e-06,0.0033554083436204423,0.0027909247374538425,0.16823097172057733,3.4695042623058805e-06,0.006975613736425242,0.31351351351351353,0.22702702702702704,1.0
2022-04-13,2020-07-31,6.737455138051173e-06,2.0727926564232488e-05,0.004999999999999999,1.364981623091954e-05,1.3035399515248917e-05,0.014000000000000004,2022-04-08,250,46661,199,0.01,1.0106796977288517e-05,1.6978302826788235e-05,1.0106796977288517e-05,1.6978302826788235e-05,0.003179118899520513,0.004120473616805262,-0.2961055396282055,-6.871505849499718e-06,0.007372754329413086,0.20100502512562815,0.11055276381909548,1.0
2022-04-18,2020-08-03,8.523852938631812e-06,8.523852938631812e-06,0.004999999999999999,2.0484316725013118e-05,2.0484316725013118e-05,0.014000000000000002,2022-04-11,250,46653,195,100.0,1.416673841733479e-05,1.416673841733479e-05,1.416673841733479e-05,1.416673841733479e-05,0.0037638727950522967,0.0037638727950522967,0.0,0.0,0.007868958378695182,0.09230769230769231,0.09230769230769231,0.0
2022-04-20,2020-08-05,1.045120972642208e-05,1.0567281131848372e-05,0.004999999999999999,1.8525379583297187e-05,1.1952956121329193e-05,0.014000000000000002,2022-04-13,250,46658,199,100.0,1.4183991770806549e-05,1.120789469482443e-05,1.4183991770806549e-05,1.120789469482443e-05,0.0037661640658376194,0.003347819393997297,0.11107977892813325,2.9760970759821185e-06,0.0080673710777588,0.25125628140703515,0.20100502512562815,1.0
2022-04-22,2020-08-07,4.541202885283726e-05,3.7401543436983236e-05,0.005,1.6138760824630307e-05,6.8695649032129175e-06,0.014000000000000004,2022-04-18,250,46636,231,100.0,3.147237741083395e-05,2.286250603994975e-05,3.147237741083395e-05,2.286250603994975e-05,0.005610024724618774,0.0047814752995231245,0.14769086871572623,8.609871370884199e-06,0.00826574441703262,0.22943722943722944,0.21212121212121213,1.0
2022-04-25,2020-08-10,3.857295996905941e-05,4.020255560894518e-05,0.005,1.1863046004542482e-05,3.63033508652177e-06,0.014000000000000004,2022-04-20,250,46619,232,100.0,2.613903450281878e-05,2.3177556400230836e-05,2.613903450281878e-05,2.3177556400230836e-05,0.005112634790674841,0.004814307468393646,0.05835099405600552,2.9614781025879433e-06,0.008265744417032619,0.14224137931034483,0.09051724137931035,1.0
2022-04-27,2020-08-12,9.448526604636373e-05,7.595326276361681e-05,0.004999999999999999,3.844204794122843e-05,2.2487797118766857e-05,0.014000000000000004,2022-04-22,250,46630,211,100.0,6.845571450938148e-05,5.112096118449218e-05,6.845571450938148e-05,5.112096118449218e-05,0.008273796861742587,0.00714989238971414,0.1358390217706814,1.73347533248893e-05,0.008265744417032619,0.15639810426540285,0.13270142180094788,1.0
2022-05-02,2020-08-14,2.0400802278711294e-05,2.034044538987304e-05,0.004999999999999999,1.8196331818057907e-05,1.1066696816479018e-05,0.014000000000000005,2022-04-25,250,46671,219,100.0,1.9213005409500793e-05,1.5343631090053427e-05,1.9213005409500793e-05,1.5343631090053427e-05,0.0043832642413503655,0.0039170947256931925,0.10635213621380002,3.869374319447366e-06,0.008464078412129412,0.2557077625570776,0.2374429223744292,1.0
2022-05-04,2020-08-17,7.158343262855621e-06,6.938747626664968e-06,0.004999999999999999,8.78831008449352e-06,2.7176270991117175e-06,0.014000000000000004,2022-04-27,250,46649,192,100.0,7.998794905262665e-06,4.762232354645322e-06,7.998794905262665e-06,4.762232354645322e-06,0.0028282140840577585,0.002182253961995561,0.22839859461254486,3.2365625506173426e-06,0.009058844488346039,0.3697916666666667,0.2604166666666667,1.0
2022-05-06,2020-08-19,1.7408911059057995e-05,1.791240335682025e-05,0.005,1.060183597588238e-05,8.315832061334527e-06,0.014000000000000005,2022-05-02,250,46663,197,100.0,1.3435237787153445e-05,1.2310343971130615e-05,1.3435237787153445e-05,1.2310343971130615e-05,0.0036654109983947835,0.003508609977060804,0.04277856464190466,1.1248938160228297e-06,0.008464078412129412,0.2182741116751269,0.25380710659898476,1.0
2022-05-09,2020-08-21,3.5990967417573424e-05,4.539839463124672e-05,0.004999999999999999,3.7607549586450264e-05,3.2979788277885434e-05,0.014000000000000004,2022-05-04,250,46627,209,100.0,3.686500466677478e-05,3.868402851674995e-05,3.686500466677478e-05,3.868402851674995e-05,0.006071655842253806,0.006219648584666978,-0.02437436281932559,-1.8190238499751673e-06,0.008464078412129412,0.19617224880382775,0.19617224880382775,1.0
2022-05-11,2020-08-24,4.3660005185682543e-05,4.4007060648181756e-05,0.005,2.237005617653356e-05,2.2339322118678018e-05,0.014000000000000004,2022-05-06,250,46584,188,100.0,3.222231981374612e-05,3.236641388499092e-05,3.222231981374612e-05,3.236641388499092e-05,0.005676470718126371,0.005689148783868367,-0.0022334415821985143,-1.4409407124479613e-07,0.008860628432196555,0.22872340425531915,0.22340425531914893,1.0
2022-05-13,2020-08-26,1.2113799985868293e-05,2.362916091307509e-05,0.005,7.240567271509248e-06,6.3487195608955685e-06,0.014000000000000004,2022-05-09,250,46562,195,100.0,9.389787853226571e-06,1.396983728544654e-05,9.389787853226571e-06,1.396983728544654e-05,0.0030642760732718863,0.0037376245511616785,-0.21974145337721573,-4.5800494322199685e-06,0.009554212804811654,0.24102564102564103,0.3076923076923077,1.0
2022-05-16,2020-08-28,1.2071746402957443e-05,1.2071746402957443e-05,0.004999999999999999,7.169650435440929e-06,7.169650435440929e-06,0.014000000000000004,2022-05-11,250,46498,215,100.0,9.586497749658374e-06,9.586497749658374e-06,9.586497749658374e-06,9.586497749658374e-06,0.0030962069939941637,0.0030962069939941637,0.0,0.0,0.010247316451549525,0.14883720930232558,0.14883720930232558,0.0
2022-05-18,2020-08-31,2.4019960097022187e-05,2.4019960097022187e-05,0.005,1.105162240749838e-05,1.105162240749838e-05,0.014000000000000004,2022-05-13,250,46461,205,1.0,1.706133987337526e-05,1.706133987337526e-05,1.706133987337526e-05,1.706133987337526e-05,0.004130537479962536,0.004130537479962536,0.0,0.0,0.010544213875671152,0.18536585365853658,0.18536585365853658,0.0
2022-05-20,2020-09-02,1.1912583899707163e-05,3.0073710447879584e-05,0.004999999999999999,6.9754515791221915e-06,4.637808690838056e-06,0.014000000000000005,2022-05-16,250,46472,221,100.0,9.16476817377073e-06,1.591707734328181e-05,9.16476817377073e-06,1.591707734328181e-05,0.0030273368120793446,0.003989621202981783,-0.3178649917851353,-6.7523091695110805e-06,0.010445257861538647,0.27149321266968324,0.248868778280543,1.0
2022-05-23,2020-09-04,1.2506303945027292e-05,1.8929228446779063e-05,0.004999999999999999,7.136250084950368e-06,2.4059909512146363e-06,0.014000000000000005,2022-05-18,250,46451,232,100.0,9.566662392312768e-06,9.884180334983017e-06,9.566662392312768e-06,9.884180334983017e-06,0.0030930021649382606,0.0031439116296395828,-0.016459563229028085,-3.1751794267024955e-07,0.010247316451549525,0.27586206896551724,0.16379310344827586,1.0
2022-05-25,2020-09-09,1.3118178721758081e-05,2.492276651211793e-05,0.004999999999999999,5.882115068787753e-06,4.446967262320901e-06,0.014000000000000004,2022-05-20,250,46446,204,100.0,9.464675995013257e-06,1.4584495322269431e-05,9.464675995013257e-06,1.4584495322269431e-05,0.003076471354492555,0.003818965216163854,-0.24134593698947948,-5.119819327256175e-06,0.010544213875671152,0.19117647058823528,0.25980392156862747,1.0
2022-05-27,2020-09-11,2.847347917263819e-05,1.4176819362965754e-05,0.004999999999999999,9.579123959294551e-06,2.4769838271039086e-06,0.014000000000000005,2022-05-23,250,46436,213,100.0,1.7828772010191068e-05,7.58536272304359e-06,1.7828772010191068e-05,7.58536272304359e-06,0.004222413055373795,0.0027541537217525805,0.3477299151850114,1.0243409287147478e-05,0.010643160098479829,0.3051643192488263,0.1643192488262911,1.0
2022-06-01,2020-09-14,2.078880578701195e-05,1.721344711769135e-05,0.004999999999999999,1.005943840341498e-05,3.5414074318002217e-06,0.014000000000000004,2022-05-25,250,46428,199,100.0,1.528933104768084e-05,1.0205667982209466e-05,1.528933104768084e-05,1.0205667982209466e-05,0.003910157419808164,0.003194631118331108,0.1829916866907524,5.083663065471375e-06,0.011533235813673031,0.2814070351758794,0.23618090452261306,1.0
2022-06-03,2020-09-16,2.0618628634878796e-05,1.633432101459877e-05,0.004999999999999999,1.0020223029196767e-05,4.059239941957569e-06,0.014000000000000005,2022-05-27,250,46429,225,100.0,1.4871937595353431e-05,9.678499277433319e-06,1.4871937595353431e-05,9.678499277433319e-06,0.003856415122280462,0.0031110286526217206,0.19328481141780263,5.1934383179201125e-06,0.011632084229707655,0.32,0.21333333333333335,1.0
2022-06-06,2020-09-18,1.9697032679134777e-05,1.2227405415805768e-05,0.005,1.1245658346594859e-05,5.9283810224108455e-06,0.014000000000000004,2022-06-01,250,46363,185,100.0,1.5037356020112766e-05,8.754429804312352e-06,1.5037356020112766e-05,8.754429804312352e-06,0.0038778029888214753,0.0029587885703970724,0.23699358143609706,6.2829262158004135e-06,0.012027380212718456,0.2648648648648649,0.24864864864864866,1.0
2022-06-08,2020-09-21,3.0181764343913677e-05,1.2751227030806193e-05,0.005,1.2241086294584687e-05,6.149711818916921e-06,0.014000000000000004,2022-06-03,250,46334,179,100.0,2.076040268672415e-05,9.284509545233055e-06,2.076040268672415e-05,9.284509545233055e-06,0.004556358489706901,0.0030470493178209397,0.3312533847579344,1.1475893141491095e-05,0.012521280553671748,0.3575418994413408,0.26256983240223464,1.0
2022-06-10,2020-09-23,1.5223037223317175e-05,2.275574721567973e-05,0.004999999999999999,4.889017175080307e-06,2.8490670306207972e-06,0.014000000000000002,2022-06-06,250,46265,231,100.0,9.00473078736512e-06,1.0777268662765482e-05,9.00473078736512e-06,1.0777268662765482e-05,0.003000788360975349,0.0032828750604866888,-0.09400419675703264,-1.7725378754003618e-06,0.012916225266546328,0.30735930735930733,0.2813852813852814,1.0
2022-06-13,2020-09-25,3.3568679285892666e-05,3.3568679285892666e-05,0.004999999999999999,1.4356967682734295e-05,1.4356967682734295e-05,0.014000000000000005,2022-06-08,250,46223,218,100.0,2.281717095751963e-05,2.281717095751963e-05,2.281717095751963e-05,2.281717095751963e-05,0.0047767322467896015,0.0047767322467896015,0.0,0.0,0.013804280976397049,0.1834862385321101,0.1834862385321101,0.0
2022-06-15,2020-09-28,1.5977208644469333e-05,1.5977208644469333e-05,0.005,1.070629790279632e-05,1.070629790279632e-05,0.014000000000000004,2022-06-10,250,46222,204,100.0,1.3160888689359734e-05,1.3160888689359734e-05,1.3160888689359734e-05,1.3160888689359734e-05,0.003627793914951583,0.003627793914951583,0.0,0.0,0.018134570195482695,0.15196078431372548,0.15196078431372548,0.0
2022-06-17,2020-09-30,1.5058439607859328e-05,1.5058439607859328e-05,0.004999999999999999,1.701963463760397e-05,1.701963463760397e-05,0.014000000000000005,2022-06-13,250,46200,210,100.0,1.615110541014563e-05,1.615110541014563e-05,1.615110541014563e-05,1.615110541014563e-05,0.004018843790214498,0.004018843790214498,0.0,0.0,0.015774919115362215,0.1523809523809524,0.1523809523809524,0.0
2022-06-22,2020-10-02,2.3074232389450195e-05,3.125895818964352e-05,0.005,1.510436745984883e-05,7.423052831548594e-06,0.014000000000000004,2022-06-15,250,46163,191,100.0,1.8567711905696544e-05,1.778106406045896e-05,1.8567711905696544e-05,1.778106406045896e-05,0.004309026793337046,0.00421675990073646,0.021412466671884345,7.866478452375852e-07,0.0168571170664229,0.18848167539267016,0.14659685863874344,1.0
2022-06-27,2020-10-05,3.4162759840338655e-05,3.625382176031742e-05,0.005,2.283116208456253e-05,8.873957053072194e-06,0.014000000000000004,2022-06-17,250,46166,200,0.01,2.8157013029777308e-05,2.174249346547745e-05,2.8157013029777308e-05,2.174249346547745e-05,0.0053063182179150644,0.004662884672118479,0.12125800213493432,6.414519564299858e-06,0.01715205881756557,0.225,0.16,1.0
2022-06-29,2020-10-07,1.995290672291655e-05,2.8898818349840848e-05,0.004999999999999999,1.3553966962790956e-05,5.375338567877134e-06,0.014000000000000005,2022-06-22,250,46140,220,100.0,1.6462575944666222e-05,1.606782937786064e-05,1.6462575944666222e-05,1.606782937786064e-05,0.004057410004506104,0.004008469705244214,0.01206195558435974,3.9474656680558206e-07,0.0177416814761571,0.16363636363636364,0.12272727272727273,1.0
2022-07-01,2020-10-09,2.1884536912344587e-05,2.294350381881484e-05,0.005,1.34451265779413e-05,4.126226348492582e-06,0.014000000000000005,2022-06-27,250,46124,211,100.0,1.7204863883315276e-05,1.2509278870816244e-05,1.7204863883315276e-05,1.2509278870816244e-05,0.00414787462241993,0.0035368458929979185,0.1473112822936602,4.695585012499032e-06,0.01705375456582752,0.33175355450236965,0.2559241706161137,1.0
2022-07-06,2020-10-12,2.7374836660226454e-05,2.407002316035201e-05,0.004999999999999999,1.7330463329306635e-05,3.9375286488150724e-06,0.014000000000000004,2022-06-29,250,46136,188,100.0,2.2192367441613567e-05,1.3682512694293055e-05,2.2192367441613567e-05,1.3682512694293055e-05,0.004710877565975746,0.0036989880635510375,0.21479851434328656,8.509854747320512e-06,0.018821754240587765,0.26063829787234044,0.18617021276595744,1.0
2022-07-08,2020-10-14,5.555695380607365e-05,1.880649394457706e-05,0.004999999999999999,2.6899098502065816e-05,8.432050774300862e-06,0.014000000000000004,2022-07-01,250,46166,194,100.0,4.137574705769864e-05,1.367274887062595e-05,4.137574705769864e-05,1.367274887062595e-05,0.006432398235316174,0.0036976680314254754,0.4251493927841794,2.7702998187072685e-05,0.01931231103237282,0.17010309278350516,0.1134020618556701,1.0
2022-07-11,2020-10-16,2.9245772709145247e-05,2.800391787951854e-05,0.004999999999999999,2.1167875468975074e-05,4.860385852404925e-06,0.014000000000000004,2022-07-06,250,46131,203,100.0,2.522672038768127e-05,1.648915563942753e-05,2.522672038768127e-05,1.648915563942753e-05,0.0050226208683994125,0.004060684134407346,0.19152087310516286,8.737564748253738e-06,0.019606529638918315,0.31527093596059114,0.21182266009852216,1.0
2022-07-13,2020-10-19,2.7533477807401482e-05,2.7533477807401482e-05,0.005,1.9301454852691922e-05,1.9301454852691922e-05,0.014000000000000005,2022-07-08,250,46093,233,100.0,2.343513161535724e-05,2.343513161535724e-05,2.343513161535724e-05,2.343513161535724e-05,0.004840984570865439,0.004840984570865439,0.0,0.0,0.021957167352042135,0.1459227467811159,0.1459227467811159,0.0
2022-07-15,2020-10-21,5.104621192379898e-05,5.104621192379898e-05,0.004999999999999999,2.895180184573928e-05,2.895180184573928e-05,0.014000000000000004,2022-07-11,250,46062,208,100.0,3.957411438326798e-05,3.957411438326798e-05,3.957411438326798e-05,3.957411438326798e-05,0.006290796005536023,0.006290796005536023,0.0,0.0,0.023716526617316044,0.04326923076923077,0.04326923076923077,0.0
2022-07-18,2020-10-23,3.410151573081426e-05,5.832406846992454e-05,0.004999999999999999,2.5667729091886555e-05,1.5483378464015648e-05,0.014000000000000004,2022-07-13,250,46051,216,100.0,2.9884622411350406e-05,3.6903723466970104e-05,2.9884622411350406e-05,3.6903723466970104e-05,0.005466682944103344,0.006074843493207879,-0.11124854968231324,-7.019101055619698e-06,0.023423514943588068,0.16203703703703703,0.1527777777777778,1.0
2022-07-20,2020-10-26,6.909635872790474e-05,6.41376656956572e-05,0.004999999999999999,3.034879893364947e-05,1.7365274760653225e-05,0.014000000000000005,2022-07-15,250,46012,229,0.01,4.980718048971652e-05,4.085359335246745e-05,4.980718048971652e-05,4.085359335246745e-05,0.007057420243241614,0.006391681574708447,0.09433173108413051,8.953587137249071e-06,0.024887715507778997,0.17903930131004367,0.2314410480349345,1.0
2022-07-22,2020-10-28,5.4697086232943564e-05,4.2546555776132726e-05,0.004999999999999999,3.221607737261838e-05,1.5549666319688267e-05,0.014000000000000004,2022-07-18,250,45970,227,100.0,4.370417000608852e-05,2.9345433619016708e-05,4.370417000608852e-05,2.9345433619016708e-05,0.00661091294800412,0.0054171425695671615,0.18057572196550642,1.435873638707181e-05,0.024497471600387438,0.1894273127753304,0.1894273127753304,1.0
2022-07-25,2020-10-30,3.543027169569997e-05,3.4342500623794235e-05,0.005,3.154782838863293e-05,1.0643835833599654e-05,0.014000000000000004,2022-07-20,250,45976,221,100.0,3.360323955119783e-05,2.319018778134973e-05,3.360323955119783e-05,2.319018778134973e-05,0.005796830129579254,0.004815619148287137,0.1692668164080453,1.04130517698481e-05,0.024595046855380213,0.19457013574660634,0.2081447963800905,1.0
2022-07-27,2020-11-02,4.026579720205549e-05,3.0317356302500116e-05,0.004999999999999999,2.9705803598707283e-05,1.1405117961537489e-05,0.014000000000000004,2022-07-22,250,45982,199,100.0,3.522459422558272e-05,2.1288900813095843e-05,3.522459422558272e-05,2.1288900813095843e-05,0.005935031105696306,0.00461398968497935,0.22258374003281145,1.3935693412486878e-05,0.02518029853029825,0.2914572864321608,0.2663316582914573,1.0
2022-07-29,2020-11-04,0.00010257393364160081,4.552039163949004e-05,0.005,3.2890535216649244e-05,1.1715152412103838e-05,0.014000000000000004,2022-07-25,250,45966,198,100.0,6.597255265071715e-05,2.7764104368539714e-05,6.597255265071715e-05,2.7764104368539714e-05,0.00812234896139763,0.005269165433779786,0.3512756643648183,3.8208448282177435e-05,0.02391182004631288,0.1717171717171717,0.16161616161616163,1.0
2022-08-01,2020-11-06,8.638738679826827e-05,2.7366519533294158e-05,0.004999999999999999,,,,2022-07-27,250,45943,96,100.0,8.638738679826827e-05,2.7366519533294158e-05,8.638738679826827e-05,2.7366519533294158e-05,0.00929448152390806,0.005231301896592678,0.4371604394353492,5.902086726497411e-05,0.023814178099254877,0.13541666666666666,0.11458333333333333,1.0
2022-08-03,2020-11-09,6.562000028867909e-05,2.3820075947273836e-05,0.004999999999999999,3.18727045844736e-05,1.2981979489011873e-05,0.014000000000000004,2022-07-29,250,45919,197,100.0,4.951722974961657e-05,1.864859844942295e-05,4.951722974961657e-05,1.864859844942295e-05,0.0070368479981890025,0.004318402302868846,0.3863158186761706,3.0868631300193616e-05,0.02527780718426854,0.08629441624365482,0.06091370558375635,1.0
