evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2024-12-16,2023-05-31,9.235859020828227e-06,4.3064007973556405e-06,0.003989844033369605,1.1078175962662533e-05,1.1228461410700429e-05,0.008439933135830259,2024-12-12,250,49163,163,100.0,1.0072248307305154e-05,7.448931382555115e-06,1.0072248307305154e-05,7.448931382555115e-06,0.003173680561635836,0.0027292730502013014,0.14002906177976204,2.6233169247500383e-06,0.0424846116061553,0.26993865030674846,0.18404907975460122,1.0
2024-12-17,2023-06-02,1.7418509102807442e-05,5.487755408003552e-06,0.00394359464627151,2.1142471845531317e-05,1.294483869005519e-05,0.00840404752879909,2024-12-13,250,49213,194,1.0,1.9107729316001778e-05,8.870349886459965e-06,1.9107729316001778e-05,8.870349886459965e-06,0.0043712388765659764,0.002978313261975638,0.3186569423276666,1.0237379429541813e-05,0.04277209184386899,0.17010309278350516,0.07216494845360824,1.0
2024-12-18,2023-06-07,3.054055488292152e-05,1.00865737875995e-05,0.003905633580558623,7.693643406031067e-05,4.035149436390095e-05,0.008438815800360754,2024-12-16,250,49156,158,0.01,4.815924317813259e-05,2.157958160138486e-05,4.815924317813259e-05,2.157958160138486e-05,0.006939686100835728,0.004645382826138752,0.33060620341612845,2.657966157674773e-05,0.04286790022717579,0.2911392405063291,0.10126582278481013,1.0
2024-12-19,2023-06-09,3.2918160372452506e-05,1.4395386408097338e-05,0.003991130820399111,3.197007431556883e-05,1.0818824168404923e-05,0.008698048713925087,2024-12-17,250,49172,177,0.01,3.239323136920617e-05,1.2415142908154647e-05,3.239323136920617e-05,1.2415142908154647e-05,0.00569150519363781,0.003523512864763608,0.38091721875219753,1.9978088461051524e-05,0.0426762742804363,0.22598870056497175,0.13559322033898305,1.0
2024-12-20,2023-06-12,2.1022679938608756e-05,7.050702205843351e-06,0.0039633291965250825,1.607866564541259e-05,7.561179865041047e-06,0.008700720013649547,2024-12-18,250,49156,184,0.01,1.8389454934623843e-05,7.322587046068211e-06,1.8389454934623843e-05,7.322587046068211e-06,0.004288292776225038,0.0027060279093291356,0.3689731437340811,1.1066867888555631e-05,0.04258044753511838,0.3423913043478261,0.28804347826086957,1.0
2024-12-23,2023-06-14,1.252942388881154e-05,4.985697747351922e-06,0.003890133207591653,1.1676779928114047e-05,8.956741090551677e-06,0.011951349065381039,2024-12-19,250,49184,191,0.01,1.2114262169728465e-05,6.919242411841855e-06,1.2114262169728465e-05,6.919242411841855e-06,0.003480554865208774,0.0026304452877491777,0.24424541786632747,5.19501975788661e-06,0.042484611606155284,0.2356020942408377,0.16753926701570682,1.0
2024-12-24,2023-06-16,1.0694037002452192e-05,4.478919772663793e-06,0.0038782465624632727,9.404410767116139e-06,1.2774204948232788e-05,0.011880206494139801,2024-12-20,250,49173,178,0.01,1.0128919888091449e-05,8.11393237768841e-06,1.0128919888091449e-05,8.11393237768841e-06,0.0031825964067238323,0.002848496511791512,0.10497714828888505,2.0149875104030394e-06,0.042676274280436306,0.29213483146067415,0.14606741573033707,1.0
2024-12-26,2023-06-21,,,,1.0879031347504337e-05,1.2838623620114898e-05,0.011749609180109767,2024-12-23,250,49178,83,0.01,1.0879031347504337e-05,1.2838623620114898e-05,1.0879031347504337e-05,1.2838623620114898e-05,0.0032983376642642787,0.003583102513202057,-0.08633586913282199,-1.9595922726105614e-06,0.043059489460446965,0.07228915662650602,0.060240963855421686,1.0
2024-12-27,2023-06-23,2.0010586200303983e-05,5.139364652698526e-06,0.0038220986796386387,7.83747003481985e-06,8.055078485407348e-06,0.011748827618319085,2024-12-24,250,49140,183,1.0,1.389076823732835e-05,6.605188000289846e-06,1.389076823732835e-05,6.605188000289846e-06,0.003727032095022573,0.002570056030574012,0.3104282536213453,7.285580237038505e-06,0.04258044753511838,0.22404371584699453,0.18032786885245902,1.0
2024-12-30,2023-06-26,2.2414392859657182e-05,7.592856759473135e-06,0.0038733909777377822,8.69084042322911e-06,5.680286288380982e-06,0.01187381724676896,2024-12-26,250,49000,179,100.0,1.5744286368208898e-05,6.6632834020149365e-06,1.5744286368208898e-05,6.6632834020149365e-06,0.003967907051357037,0.002581333647945367,0.34944704738924204,9.081002966193961e-06,0.04219704869978835,0.18435754189944134,0.1005586592178771,1.0
2024-12-31,2023-06-28,2.5370601979274526e-05,8.51371453931966e-06,0.0039254559873116565,1.1708385400633462e-05,8.469495485898735e-06,0.012010880282887354,2024-12-27,250,48987,177,0.01,1.9041213507813696e-05,8.493228876152903e-06,1.9041213507813696e-05,8.493228876152903e-06,0.004363623896237357,0.002914314477909497,0.3321343573119496,1.0547984631660793e-05,0.04277209184386899,0.2033898305084746,0.14689265536723164,1.0
2025-01-02,2023-06-30,2.757760845871663e-05,1.0067527343541212e-05,0.00395335835795863,1.0256984971401848e-05,5.7833673192508015e-06,0.012054736554736553,2024-12-30,250,48964,202,0.01,1.917453369754411e-05,7.989073470370618e-06,1.917453369754411e-05,7.989073470370618e-06,0.004378873564918735,0.0028264949089589065,0.35451552390018326,1.1185460227173493e-05,0.04277209184386899,0.13861386138613863,0.0594059405940594,1.0
2025-01-03,2023-07-05,2.1042505498504708e-05,7.377453274905484e-06,0.004059872872667624,7.082464496845991e-06,6.534587296352715e-06,0.012084428024083197,2024-12-31,250,48937,195,0.01,1.416986992845734e-05,6.962503870079506e-06,1.416986992845734e-05,6.962503870079506e-06,0.003764288767942404,0.002638655693734881,0.29902941660419025,7.2073660583778344e-06,0.04267627428043631,0.21025641025641026,0.13333333333333333,1.0
2025-01-06,2023-07-07,2.0234388518927164e-05,6.530465809398539e-06,0.0040680473372781065,7.049883532191506e-06,7.340783475663189e-06,0.011935197229495733,2025-01-02,250,48922,188,0.01,1.3922657408255837e-05,6.9183838411209765e-06,1.3922657408255837e-05,6.9183838411209765e-06,0.0037313077343279844,0.0026302820839447954,0.2950776855668501,7.004273567134861e-06,0.04248461160615529,0.23404255319148937,0.1595744680851064,1.0
2025-01-07,2023-07-10,2.8524458060504105e-05,1.038412685342339e-05,0.0040408163265306125,9.810985937574082e-06,5.873113317156509e-06,0.011866836871808655,2025-01-03,250,48904,197,0.01,1.921521812117851e-05,8.140069358224637e-06,1.921521812117851e-05,8.140069358224637e-06,0.004383516638633702,0.0028530806785341065,0.3491342878937074,1.1075148762953873e-05,0.04258044753511838,0.14213197969543148,0.050761421319796954,1.0
2025-01-08,2023-07-12,2.566459617024208e-05,9.434119439878e-06,0.004087362206349862,9.027789831259022e-06,6.091274045696006e-06,0.01200251431289605,2025-01-06,250,48895,190,0.01,1.7696441555255458e-05,7.833072435296098e-06,1.7696441555255458e-05,7.833072435296098e-06,0.004206713866577504,0.0027987626614802653,0.33469145983126225,9.86336911995936e-06,0.04258044753511838,0.21052631578947367,0.1,1.0
2025-01-10,2023-07-14,3.7207967739892864e-05,1.69980793466637e-05,0.004079110012360941,1.0947480658900035e-05,4.000150412019717e-06,0.0119850039864968,2025-01-07,250,48885,178,0.01,2.2749946762717038e-05,9.841916225342853e-06,2.2749946762717038e-05,9.841916225342853e-06,0.004769690426297816,0.0031371828485669837,0.34226698838355585,1.2908030537374184e-05,0.04258044753511838,0.25280898876404495,0.1853932584269663,1.0
2025-01-13,2023-07-17,3.702382531750994e-05,1.6912428099906253e-05,0.004179860671310957,9.653563772647192e-06,4.23476043508233e-06,0.012170821202776958,2025-01-08,250,48881,191,0.01,2.3410344444410668e-05,1.0606781879182314e-05,2.3410344444410668e-05,1.0606781879182314e-05,0.004838423756184515,0.003256805471498461,0.32688709472055144,1.2803562565228353e-05,0.04267627428043633,0.17801047120418848,0.09424083769633508,1.0
2025-01-14,2023-07-19,4.9882158665489175e-05,1.9904785410055103e-05,0.0042235494880546055,1.731870497823791e-05,8.418183183521128e-06,0.012151980598221507,2025-01-10,250,48864,186,0.01,3.465086581177487e-05,1.453201985248276e-05,3.465086581177487e-05,1.453201985248276e-05,0.005886498603735065,0.003812088646986421,0.35240133335501045,2.0118845959292112e-05,0.04277209184386899,0.10752688172043011,0.03225806451612903,1.0
2025-01-15,2023-07-21,2.882014186093787e-05,8.117344004123934e-06,0.004243827160493825,8.769214494334493e-06,8.732410570399151e-06,0.012135282296157608,2025-01-13,250,48839,193,0.01,1.936607766217669e-05,8.407349483559401e-06,1.936607766217669e-05,8.407349483559401e-06,0.004400690589234454,0.0028995429783949403,0.3411163726238372,1.095872817861729e-05,0.04267627428043631,0.20725388601036268,0.10880829015544041,1.0
2025-01-16,2023-07-24,5.568923086112965e-05,2.6189993575713575e-05,0.004161937192584184,7.4170341579696575e-06,8.840809594097191e-06,0.011918485778872426,2025-01-14,250,48798,191,0.01,3.269043557323668e-05,1.7924151992849228e-05,3.269043557323668e-05,1.7924151992849228e-05,0.005717555034561249,0.004233692477359359,0.2595274637904308,1.4766283580387451e-05,0.042580447535118374,0.14136125654450263,0.05235602094240838,1.0
2025-01-17,2023-07-26,2.8189353752986445e-05,1.2695973896351205e-05,0.00433715937965478,6.784866706759948e-06,8.18093461720996e-06,0.011941450882293286,2025-01-15,250,48780,198,0.01,1.7811420639664508e-05,1.050686394282818e-05,1.7811420639664508e-05,1.050686394282818e-05,0.004220357880519673,0.0032414293055422604,0.23195392492564448,7.304556696836327e-06,0.04248461160615529,0.22727272727272727,0.12626262626262627,1.0
2025-01-21,2023-07-28,3.6855528293784694e-05,2.0027616434895187e-05,0.004304722149752152,6.1313298477117334e-06,1.1194402773417149e-05,0.011822751765453995,2025-01-16,250,48752,202,0.01,2.210182903997738e-05,1.5785924726165635e-05,2.210182903997738e-05,1.5785924726165635e-05,0.004701258240086092,0.003973150478671256,0.154875083271644,6.315904313811744e-06,0.04248461160615529,0.1188118811881188,0.039603960396039604,1.0
2025-01-22,2023-07-31,3.8054215526692615e-05,2.5656551525751355e-05,0.004446640316205535,7.160203374240345e-06,1.2999293446406133e-05,0.011715512809883094,2025-01-17,250,48726,192,0.01,2.518171046317083e-05,2.038269399269085e-05,2.518171046317083e-05,2.038269399269085e-05,0.005018138147079136,0.004514719702560819,0.1003197659696431,4.799016470479981e-06,0.042676274280436306,0.109375,0.052083333333333336,1.0
2025-01-23,2023-08-02,3.689662158258448e-05,2.312958709631485e-05,0.004422999597909128,6.499311000681589e-06,1.3025590351067878e-05,0.011650023085548444,2025-01-21,250,48720,195,0.01,2.395827912977453e-05,1.882891155859434e-05,2.395827912977453e-05,1.882891155859434e-05,0.004894719514923662,0.004339229373816777,0.11348763487125957,5.12936757118019e-06,0.04267627428043631,0.10256410256410256,0.05128205128205128,1.0
2025-01-24,2023-08-04,4.005938195815866e-05,2.5476348076347897e-05,0.004426361441473666,6.157434455140692e-06,1.2242879474333521e-05,0.011586781467814678,2025-01-22,250,48690,200,0.01,2.5142525056830754e-05,1.9653621891461572e-05,2.5142525056830754e-05,1.9653621891461572e-05,0.0050142322499891,0.004433240563229292,0.11586852339379994,5.488903165369182e-06,0.042676274280436306,0.12,0.065,1.0
2025-01-27,2023-08-07,4.4899674727505216e-05,2.9788635885709e-05,0.0044438459466738505,8.004601904396282e-06,7.106239792065945e-06,0.01162070496899518,2025-01-23,250,48660,205,0.01,2.8161909983363117e-05,1.9498573267617277e-05,2.8161909983363117e-05,1.9498573267617277e-05,0.005306779624533425,0.00441571888457783,0.16790988188697165,8.66333671574584e-06,0.04258044753511838,0.12195121951219512,0.1024390243902439,1.0
2025-01-28,2023-08-09,3.419509881266926e-05,2.4035273504383617e-05,0.004306969459671104,5.63972234084371e-06,8.21340437920997e-06,0.011787443482323103,2025-01-24,250,48656,200,0.01,2.1059625635629508e-05,1.675721370680374e-05,2.1059625635629508e-05,1.675721370680374e-05,0.004589076773778089,0.00409355758562204,0.10797796868150855,4.302411928825767e-06,0.04229291219025145,0.15,0.05,1.0
2025-01-29,2023-08-11,2.9154488687215134e-05,2.424471035945665e-05,0.004155124653739614,8.267607152635311e-06,8.072578327619143e-06,0.01168702441606564,2025-01-27,250,48664,166,0.01,2.1856662608867967e-05,1.8594206396525476e-05,2.1856662608867967e-05,1.8594206396525476e-05,0.004675110972893367,0.004312099998437591,0.07764756314032761,3.2624562123424907e-06,0.04219704869978836,0.30120481927710846,0.26506024096385544,1.0
2025-01-30,2023-08-14,2.4912320504711277e-05,1.973799748652009e-05,0.004136029411764706,5.268884208897787e-06,1.0444080614418141e-05,0.01173965204965022,2025-01-28,250,48658,193,0.01,1.544683047615866e-05,1.525958158441915e-05,1.544683047615866e-05,1.525958158441915e-05,0.003930245599979556,0.0039063514414884835,0.006079558613639069,1.8724889173951068e-07,0.042197048699788346,0.22797927461139897,0.17616580310880828,1.0
2025-01-31,2023-08-16,6.187814867774075e-06,2.6721179085024997e-06,0.004166842038806346,5.265085245224794e-06,7.700550650773045e-06,0.011676980034377893,2025-01-29,250,48631,193,0.01,5.743183495250327e-06,5.095145084829759e-06,5.743183495250327e-06,5.095145084829759e-06,0.0023964940006706314,0.002257242805909404,0.0581062146294794,6.480384104205686e-07,0.04210117601863539,0.27461139896373055,0.19170984455958548,1.0
2025-02-03,2023-08-18,1.1018248151489746e-05,5.902186942823244e-06,0.004194915254237288,7.5486870543306114e-06,5.029713326629952e-06,0.011739456980492504,2025-01-30,250,48607,194,0.01,9.355004945119646e-06,5.483939281452234e-06,9.355004945119646e-06,5.483939281452234e-06,0.0030585952568327256,0.0023417812198094495,0.2343605403238479,3.871065663667412e-06,0.04219704869978835,0.18556701030927836,0.11855670103092783,1.0
2025-02-04,2023-08-21,3.3833540320088314e-06,1.551687330605234e-06,0.004341914828297003,5.821189231208768e-06,7.553417886515978e-06,0.011818993927430282,2025-01-31,250,48573,198,100.0,4.553022435665368e-06,4.431305526623016e-06,4.553022435665368e-06,4.431305526623016e-06,0.0021337812530026054,0.0021050666323475407,0.013457152936674377,1.2171690904235193e-07,0.04248461160615529,0.35353535353535354,0.1717171717171717,1.0
2025-02-05,2023-08-23,3.5793154906271998e-06,1.6957033135714857e-06,0.004252577319587628,5.300795871509075e-06,9.358396189873083e-06,0.011740237296021803,2025-02-03,250,48541,183,100.0,4.331875219974467e-06,5.045514407036665e-06,4.331875219974467e-06,5.045514407036665e-06,0.002081315742499073,0.0022462222523687778,-0.07923185632166452,-7.136391870621978e-07,0.042388766491786634,0.273224043715847,0.12568306010928962,1.0
2025-02-06,2023-08-25,5.066507737972104e-06,1.6812890691439805e-06,0.004258614014711574,7.651831648563829e-06,1.0526056831608727e-05,0.01169282711595114,2025-02-04,250,48533,161,100.0,6.4153723869764825e-06,6.295950510429935e-06,6.4153723869764825e-06,6.295950510429935e-06,0.0025328585406564816,0.0025091732723010454,0.00935120061987249,1.194218765465474e-07,0.042388766491786634,0.36024844720496896,0.2857142857142857,1.0
2025-02-07,2023-08-28,3.657613018061989e-06,1.916778773329581e-06,0.004244918960638025,5.28417059158487e-06,6.4026928649243985e-06,0.011652328803272199,2025-02-05,250,48509,182,100.0,4.488766063873131e-06,4.2090315783752846e-06,4.488766063873131e-06,4.2090315783752846e-06,0.0021186708248034027,0.0020515924493854244,0.03166059334592608,2.797344854978467e-07,0.042484611606155305,0.3626373626373626,0.27472527472527475,1.0
2025-02-10,2023-08-30,4.299266450762663e-06,2.8649333116928057e-06,0.0032948205421078056,4.453575860743225e-06,7.44929803265881e-06,0.011759974699136106,2025-02-06,250,48474,187,100.0,4.372707827705284e-06,5.046796735040262e-06,4.372707827705284e-06,5.046796735040262e-06,0.0020911020605664573,0.002246507675268496,-0.07431756566675718,-6.740889073349784e-07,0.04258044753511838,0.23529411764705882,0.11229946524064172,1.0
2025-02-11,2023-09-01,5.224473869385729e-06,3.914449348781623e-06,0.004392708104546452,4.9549018501515955e-06,9.31841377153703e-06,0.011680648094568901,2025-02-07,250,48453,182,100.0,5.107461839058825e-06,6.260126213604026e-06,5.107461839058825e-06,6.260126213604026e-06,0.002259969433213384,0.0025020244230630575,-0.10710542642406562,-1.152664374545201e-06,0.04258044753511838,0.26373626373626374,0.17032967032967034,1.0
2025-02-12,2023-09-06,4.993084501593688e-06,2.7775236633700675e-06,0.004298856504169891,8.435085333613287e-06,9.99271704930593e-06,0.011671771488989112,2025-02-10,250,48445,180,100.0,6.465495968624295e-06,5.86402305624263e-06,6.465495968624295e-06,5.86402305624263e-06,0.002542733955533747,0.0024215744994202904,0.04764928546684066,6.014729123816647e-07,0.04258044753511838,0.2388888888888889,0.15,1.0
2025-02-13,2023-09-08,5.813667785352742e-06,2.108652830180645e-06,0.004221724996833707,5.916889099802218e-06,9.51782612572397e-06,0.011709493503049583,2025-02-11,250,48436,185,100.0,5.865557419103019e-06,5.833264270642966e-06,5.865557419103019e-06,5.833264270642966e-06,0.002421891289695518,0.0024152151603207043,0.002756576813839118,3.2293148460053045e-08,0.04258044753511838,0.2972972972972973,0.1837837837837838,1.0
2025-02-14,2023-09-11,5.738241199798426e-06,3.576030424457241e-06,0.004140272429925887,5.560255125208323e-06,9.89106424080277e-06,0.011587161530513503,2025-02-12,250,48421,188,100.0,5.6530351002606115e-06,6.599184911005632e-06,5.6530351002606115e-06,6.599184911005632e-06,0.002377611217222154,0.00256888787435451,-0.0804490892988936,-9.461498107450207e-07,0.04248461160615529,0.26063829787234044,0.14361702127659576,1.0
2025-02-18,2023-09-13,5.108647936929156e-06,2.7305471316525647e-06,0.004088307440719543,5.690055499018396e-06,8.752186800999452e-06,0.01158773167131376,2025-02-13,250,48434,203,100.0,5.380735219680278e-06,5.548555843908498e-06,5.380735219680278e-06,5.548555843908498e-06,0.002319641183390284,0.0023555372728760837,-0.015474845740294896,-1.6782062422821923e-07,0.0424846116061553,0.26108374384236455,0.10837438423645321,1.0
2025-02-19,2023-09-15,6.537968377162205e-06,3.7574233334420754e-06,0.004090481449666625,6.804609319875737e-06,1.0962660675145629e-05,0.011553811182521384,2025-02-14,250,48426,188,100.0,6.655687516764455e-06,6.938458968343112e-06,6.655687516764455e-06,6.938458968343112e-06,0.0025798619181585,0.0026340954744168087,-0.021021883332818403,-2.8277145157865644e-07,0.04248461160615529,0.2765957446808511,0.11702127659574468,1.0
2025-02-20,2023-09-18,7.296102424374519e-06,4.012815214023015e-06,0.004083799567117246,5.230208093678346e-06,8.508110953258622e-06,0.011526666992968195,2025-02-18,250,48414,199,100.0,6.320252841030598e-06,6.136221241601643e-06,6.320252841030598e-06,6.136221241601643e-06,0.0025140113048732694,0.0024771397299308013,0.014666431638948763,1.8403159942895465e-07,0.042484611606155284,0.23115577889447236,0.08040201005025126,1.0
2025-02-21,2023-09-20,6.000964024510355e-06,2.8582219336940514e-06,0.004067851767481592,8.509023159479996e-06,5.073953019896013e-06,0.011574822241882108,2025-02-19,250,48401,198,100.0,7.216992696010786e-06,3.93251579367076e-06,7.216992696010786e-06,3.93251579367076e-06,0.0026864461088975497,0.0019830571836613187,0.26182878670321974,3.284476902340026e-06,0.04238876649178661,0.23232323232323232,0.18686868686868688,1.0
2025-02-24,2023-09-22,5.372368340146756e-06,3.0131329056458523e-06,0.004072490327835471,8.165631483614359e-06,3.935664888935351e-06,0.011776244291095778,2025-02-20,250,48382,201,100.0,6.692567338303086e-06,3.4491554848125314e-06,6.692567338303086e-06,3.4491554848125314e-06,0.002586999678837067,0.0018571902123402791,0.2821065160799937,3.2434118534905547e-06,0.04229291219025145,0.23880597014925373,0.1691542288557214,1.0
2025-02-25,2023-09-25,6.567689087246553e-06,4.302439080454691e-06,0.004046944556859569,1.1350700090630008e-05,5.435681004924764e-06,0.011830076522496274,2025-02-21,250,48347,192,100.0,8.685167916869437e-06,4.804134724100296e-06,8.685167916869437e-06,4.804134724100296e-06,0.0029470608946659785,0.0021918336442577698,0.25626455556962846,3.881033192769141e-06,0.04219704869978835,0.25,0.16666666666666666,1.0
2025-02-26,2023-09-27,8.442178816397709e-06,5.508319567596029e-06,0.004047927461139898,8.481307240331915e-06,3.524740876844779e-06,0.011889203015616584,2025-02-24,250,48324,198,100.0,8.45996446364053e-06,4.606692889981824e-06,8.45996446364053e-06,4.606692889981824e-06,0.0029086018056173535,0.002146320779842059,0.2620781656337793,3.8532715736587055e-06,0.042101176018635375,0.23232323232323232,0.15151515151515152,1.0
2025-02-27,2023-09-29,9.847440636307072e-06,9.218987749602414e-06,0.004160426027625229,1.5149428011247157e-05,3.4787913675064628e-06,0.011883203821441788,2025-02-25,250,48304,199,100.0,1.2511755900096058e-05,6.3344669545793225e-06,1.2511755900096058e-05,6.3344669545793225e-06,0.0035371960505598296,0.0025168366960490944,0.2884655924992463,6.177288945516735e-06,0.042197048699788346,0.20100502512562815,0.17587939698492464,1.0
2025-02-28,2023-10-02,6.795447624257346e-06,4.131080539576385e-06,0.004214075010535186,1.1057146686686604e-05,3.8016385307037984e-06,0.012075959319716263,2025-02-26,250,48288,176,1.0,8.950511354690324e-06,3.964487705544224e-06,8.950511354690324e-06,3.964487705544224e-06,0.002991740522620624,0.001991102133378452,0.3344669705398313,4.9860236491460995e-06,0.04229291219025145,0.3465909090909091,0.26704545454545453,1.0
2025-03-03,2023-10-04,1.1047099391752101e-05,1.1034302702156706e-05,0.004134965266291763,1.8846071183033286e-05,5.723320778954456e-06,0.011890403581406306,2025-02-27,250,48268,191,0.01,1.4803672191740948e-05,8.476133398834156e-06,1.4803672191740948e-05,8.476133398834156e-06,0.0038475540531279022,0.0029113799818701364,0.24331667816250557,6.327538792906792e-06,0.04229291219025144,0.16753926701570682,0.09947643979057591,1.0
2025-03-04,2023-10-06,1.827054036526881e-05,1.8830954448700414e-05,0.004201151115405623,2.668511679516288e-05,1.076965725782262e-05,0.012102437603850831,2025-02-28,250,48234,190,0.01,2.190209440343362e-05,1.5351868292637364e-05,2.190209440343362e-05,1.5351868292637364e-05,0.0046799673506803035,0.003918146027477455,0.16278346965222013,6.550226110796255e-06,0.04258044753511838,0.14210526315789473,0.13157894736842105,1.0
2025-03-05,2023-10-09,1.1302734894797963e-05,1.0790072251825416e-05,0.004238545331242315,1.2169843177368978e-05,2.4954682099349624e-06,0.012247408383316578,2025-03-03,250,48213,195,0.01,1.1711832135805827e-05,6.876720601292485e-06,1.1711832135805827e-05,6.876720601292485e-06,0.003422255416506171,0.0026223502056919256,0.23373626847258522,4.835111534513342e-06,0.04248461160615529,0.2512820512820513,0.14358974358974358,1.0
2025-03-06,2023-10-11,2.0442800756981155e-05,2.1231267015982798e-05,0.004241961482989733,2.7210578452063313e-05,9.827885716450632e-06,0.012117174904812544,2025-03-04,250,48195,187,0.01,2.3880976591381183e-05,1.5438105393225817e-05,2.3880976591381183e-05,1.5438105393225817e-05,0.004886816611187818,0.003929135451117181,0.19597239599254312,8.442871198155366e-06,0.04258044753511838,0.18716577540106952,0.1443850267379679,1.0
2025-03-07,2023-10-13,1.4488753188795623e-05,1.2864290949758917e-05,0.00424935197382399,1.7727057714819602e-05,4.554430666468151e-06,0.012336156169789248,2025-03-05,250,48184,190,0.01,1.6124949159839318e-05,8.665624701359372e-06,1.6124949159839318e-05,8.665624701359372e-06,0.004015588270706961,0.0029437433144483523,0.2669210297473814,7.459324458479946e-06,0.04248461160615529,0.23157894736842105,0.10526315789473684,1.0
2025-03-10,2023-10-16,5.175702016572954e-05,5.3760922863002706e-05,0.004182875308487055,3.392864382406332e-05,1.3684646469236543e-05,0.012267398249756914,2025-03-06,250,48143,189,0.01,4.22296867767968e-05,3.234450002823878e-05,4.22296867767968e-05,3.234450002823878e-05,0.006498437256509968,0.005687222523186409,0.12483227910077999,9.885186748558022e-06,0.04248461160615529,0.12169312169312169,0.031746031746031744,1.0
2025-03-11,2023-10-18,4.617787853685687e-05,5.856617061997843e-05,0.004395990856339018,3.4388355807575836e-05,1.515611490439662e-05,0.012603089657140817,2025-03-07,250,48117,203,0.01,4.060253773877323e-05,3.80372772766491e-05,4.060253773877323e-05,3.80372772766491e-05,0.0063720120636085766,0.006167436848209238,0.03210527747863112,2.5652604621241316e-06,0.04238876649178662,0.14285714285714285,0.07881773399014778,1.0
2025-03-12,2023-10-20,2.8239691861186314e-05,3.973073159993327e-05,0.004528165187466037,2.0095904406514702e-05,6.333128812314774e-06,0.01270873506979422,2025-03-10,250,48089,200,0.01,2.4493549632037373e-05,2.436783431762877e-05,2.4493549632037373e-05,2.436783431762877e-05,0.004949095839851697,0.004936378664327603,0.0025695957273024206,1.2571531440860339e-07,0.0424846116061553,0.14,0.085,1.0
2025-03-13,2023-10-23,4.3543650055280505e-05,5.938676112684361e-05,0.004608719697667989,2.843345256642028e-05,1.1025240612561222e-05,0.012641651904736342,2025-03-11,250,48050,208,0.01,3.60611964910853e-05,3.5438508179867234e-05,3.60611964910853e-05,3.5438508179867234e-05,0.0060050975421790855,0.005953025128442449,0.008671368511649624,6.226883112180623e-07,0.042580447535118374,0.12980769230769232,0.0673076923076923,1.0
2025-03-14,2023-10-25,1.2330620954282456e-05,2.256060474842842e-05,0.004769172071728347,1.9336977504180317e-05,7.06243716925288e-06,0.012812447861883864,2025-03-12,250,48034,191,0.01,1.5595363011564705e-05,1.5338945509964422e-05,1.5595363011564705e-05,1.5338945509964422e-05,0.003949096480407222,0.003916496586231682,0.008255026013489042,2.564175016002834e-07,0.042484611606155284,0.18324607329842932,0.12041884816753927,1.0
2025-03-17,2023-10-27,8.581427780477026e-06,1.6260717740681637e-05,0.004684060143332239,1.2867609438712685e-05,6.1620700145807085e-06,0.009719271157228905,2025-03-13,250,48039,186,0.01,1.058625468513564e-05,1.1537156707505396e-05,1.058625468513564e-05,1.1537156707505396e-05,0.0032536525145036065,0.0033966390310872594,-0.04394646199809937,-9.509020223697557e-07,0.04238876649178663,0.20430107526881722,0.20430107526881722,1.0
2025-03-18,2023-10-30,1.294020802727026e-05,2.2858697679479734e-05,0.004672897196261682,1.2338163281230035e-05,3.2647652940565015e-06,0.009644896411883982,2025-03-14,250,47990,201,0.01,1.2661650010445676e-05,1.3792848366821224e-05,1.2661650010445676e-05,1.3792848366821224e-05,0.0035583212348586062,0.0037138724219904517,-0.043714767966424706,-1.131198356375548e-06,0.04248461160615529,0.15920398009950248,0.0945273631840796,1.0
2025-03-19,2023-11-03,7.784928592058417e-06,1.3125681044769124e-05,0.0047016784992242235,9.444577441787786e-06,5.087023899804902e-06,0.009750281629888419,2025-03-17,250,47955,188,0.01,8.54412966161547e-06,9.448422989094e-06,8.54412966161547e-06,9.448422989094e-06,0.0029230343243991284,0.0030738287182427715,-0.05158830759698341,-9.042933274785313e-07,0.04248461160615529,0.2074468085106383,0.11702127659574468,1.0
2025-03-20,2023-11-06,7.539207897303848e-06,1.273722069744674e-05,0.004645976584278016,1.0976479931098302e-05,4.906061446335741e-06,0.00964523654188634,2025-03-18,250,47957,183,0.01,9.135755016825862e-06,9.099797001575509e-06,9.135755016825862e-06,9.099797001575509e-06,0.0030225411522137894,0.0030165869789507993,0.0019699229764429393,3.5958015250353305e-08,0.042388766491786634,0.24043715846994534,0.12568306010928962,1.0
2025-03-21,2023-11-08,6.257504354002391e-06,7.501456529719862e-06,0.004670714619336758,8.423930280187465e-06,4.58969290954789e-06,0.009673209075315213,2025-03-19,250,47959,200,0.01,7.30822092820215e-06,6.089251173936454e-06,7.30822092820215e-06,6.089251173936454e-06,0.0027033721401616443,0.0024676408113695264,0.0871989931722914,1.2189697542656955e-06,0.04238876649178662,0.305,0.205,1.0
