evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2024-10-29,2023-03-13,1.398346831610223e-05,6.742860374048159e-06,0.004198800342759212,1.5661778683159153e-05,1.2363238084839883e-05,0.012061300208322571,2024-10-25,250,50185,184,0.01,1.4731410979681946e-05,9.247593919074906e-06,1.4731410979681946e-05,9.247593919074906e-06,0.003838152026650579,0.003040985682155525,0.2076953541599844,5.48381706060704e-06,0.045928931888399804,0.2717391304347826,0.1358695652173913,1.0
2024-10-30,2023-03-15,4.2528432901793565e-05,1.3008619883972755e-05,0.004193948731116534,1.644182950473585e-05,6.991656126547048e-06,0.012041812056310911,2024-10-28,250,50060,201,0.01,2.9809591444521643e-05,1.0074975862939327e-05,2.9809591444521643e-05,1.0074975862939327e-05,0.0054598160632499,0.003174110247445625,0.41864154200896864,1.9734615581582315e-05,0.04592893188839981,0.24378109452736318,0.13930348258706468,1.0
2024-10-31,2023-03-17,6.242994358922097e-05,2.2349080881809604e-05,0.004259017818339853,3.0221255592915994e-05,1.2521760938736515e-05,0.012078352097377634,2024-10-29,250,50034,191,0.01,4.590401990525296e-05,1.730679106808624e-05,4.590401990525296e-05,1.730679106808624e-05,0.00677525054188057,0.004160143154758769,0.3859794366210906,2.8597228837166722e-05,0.04564235787870106,0.27225130890052357,0.16753926701570682,1.0
2024-11-01,2023-03-20,1.4394474565484798e-05,5.220731033172553e-06,0.004338010712230536,1.9529697079755703e-05,8.356968023537137e-06,0.012319859665166006,2024-10-30,250,49989,201,0.01,1.6949311637261366e-05,6.7810479438017e-06,1.6949311637261366e-05,6.7810479438017e-06,0.004116954169924821,0.0026040445356793917,0.3674827486051554,1.0168263693459666e-05,0.045355701720797184,0.263681592039801,0.12935323383084577,1.0
2024-11-04,2023-03-22,1.1315451148663374e-05,4.869663542840011e-06,0.00439639316316002,2.02616919598e-05,7.428653420423182e-06,0.012268081045110672,2024-10-31,250,49972,200,0.01,1.578857155423169e-05,6.149158481631595e-06,1.578857155423169e-05,6.149158481631595e-06,0.003973483554040672,0.002479749681244378,0.3759255203855826,9.639413072600095e-06,0.0450689633675781,0.2,0.09,1.0
2024-11-05,2023-03-24,9.775266320617529e-06,5.6004102331089606e-06,0.00441421557587496,1.6158235103385304e-05,8.4319722912135e-06,0.012294563099980694,2024-11-01,250,49958,193,0.01,1.2917142146332238e-05,6.994184303160419e-06,1.2917142146332238e-05,6.994184303160419e-06,0.003594042591057073,0.0026446520192948673,0.2641567393009031,5.922957843171819e-06,0.04545126290391738,0.19170984455958548,0.07772020725388601,1.0
2024-11-06,2023-03-27,6.601624412413256e-06,9.126487263592272e-06,0.0043857686283284856,5.7503568272231324e-06,9.915130613366374e-06,0.01214767643488816,2024-11-04,250,49921,184,100.0,6.166737711283518e-06,9.529381148802954e-06,6.166737711283518e-06,9.529381148802954e-06,0.0024832917088581275,0.0030869695736762542,-0.24309583230385412,-3.362643437519436e-06,0.045355701720797184,0.21739130434782608,0.16304347826086957,1.0
2024-11-07,2023-03-29,5.445442343941697e-06,1.226907197213618e-05,0.00440014367816092,4.859829562714167e-06,1.2118916950613676e-05,0.011852945655116407,2024-11-05,250,49907,177,100.0,5.144364586361441e-06,1.2191873627737607e-05,5.144364586361441e-06,1.2191873627737607e-05,0.002268119173756406,0.0034916863587294905,-0.5394633576271222,-7.047509041376166e-06,0.045355701720797184,0.23163841807909605,0.21468926553672316,1.0
2024-11-08,2023-03-31,5.822246358290015e-06,2.013480613453475e-05,0.004308071039212237,3.907072118681809e-06,1.1854059921806092e-05,0.01176200030221118,2024-11-06,250,49873,166,100.0,4.795436073198869e-06,1.5695128948192278e-05,4.795436073198869e-06,1.5695128948192278e-05,0.0021898484132923147,0.003961707832260259,-0.809124233537267,-1.0899692874993408e-05,0.04526013140486457,0.20481927710843373,0.1746987951807229,1.0
2024-11-11,2023-04-03,4.701525207105357e-06,1.1973411463924302e-05,0.0043620021149101155,3.848833137696486e-06,1.0334825312911994e-05,0.011711270666510638,2024-11-07,250,49842,176,100.0,4.275179172400921e-06,1.1154118388418149e-05,4.275179172400921e-06,1.1154118388418149e-05,0.0020676506408000652,0.0033397781944940817,-0.61525265854476,-6.878939216017228e-06,0.04526013140486457,0.17613636363636365,0.1534090909090909,1.0
2024-11-13,2023-04-05,6.132365109571795e-06,1.5838268539171345e-05,0.0044151094857958345,5.15883472698745e-06,1.6487845942088043e-05,0.011736580666778353,2024-11-08,250,49813,170,100.0,5.7200463593007784e-06,1.6113383674524297e-05,5.7200463593007784e-06,1.6113383674524297e-05,0.0023916618404993583,0.004014147938794023,-0.6783927689191642,-1.0393337315223518e-05,0.04526013140486457,0.19411764705882353,0.11764705882352941,1.0
2024-11-14,2023-04-10,4.6096184033326026e-06,1.586502747027613e-05,0.004397654584221748,7.72098928844097e-06,1.2009898615690939e-05,0.011730881294060512,2024-11-11,250,49774,186,100.0,6.115120444514073e-06,1.3999642540638132e-05,6.115120444514073e-06,1.3999642540638132e-05,0.0024728769570106137,0.0037416096189525345,-0.5130593571770969,-7.88452209612406e-06,0.04497336564273114,0.16666666666666666,0.13440860215053763,1.0
2024-11-15,2023-04-12,5.7772742992221765e-06,1.4947835514184378e-05,0.004337919551310139,8.389680033247624e-06,1.0256385176812869e-05,0.011806800370776102,2024-11-13,250,49728,176,100.0,7.202222881417874e-06,1.2388862602890829e-05,7.202222881417874e-06,1.2388862602890829e-05,0.0026836957505309493,0.0035197816129542508,-0.3115427157709245,-5.186639721472954e-06,0.0450689633675781,0.19886363636363635,0.2159090909090909,1.0
2024-11-18,2023-04-14,6.111623755099925e-06,1.4792656379383592e-05,0.004400000000000001,6.7536992141655536e-06,8.904399382100579e-06,0.011959991463935131,2024-11-14,250,49700,168,100.0,6.4594146287604734e-06,1.1603183839188625e-05,6.4594146287604734e-06,1.1603183839188625e-05,0.0025415378472020585,0.0034063446448045482,-0.3402691006764045,-5.143769210428152e-06,0.04497336564273115,0.19642857142857142,0.17857142857142858,1.0
2024-11-19,2023-04-17,4.845735406892479e-06,1.2094476037377784e-05,0.004341724410139462,8.68937500795379e-06,1.104805247087132e-05,0.01191118762220522,2024-11-15,250,49683,183,100.0,6.5890254991771165e-06,1.1619868627432232e-05,6.5890254991771165e-06,1.1619868627432232e-05,0.002566909717769037,0.0034087928402049064,-0.3279753536355654,-5.030843128255115e-06,0.04526013140486457,0.18032786885245902,0.14754098360655737,1.0
2024-11-20,2023-04-19,6.078729885139033e-06,1.3753391428684992e-05,0.004336779393727002,7.909525035355707e-06,8.139138693830735e-06,0.011867804506183298,2024-11-18,250,49646,194,100.0,6.9658161950378334e-06,1.1033083402518498e-05,6.9658161950378334e-06,1.1033083402518498e-05,0.002639283272981101,0.003321608556485622,-0.25852673356044376,-4.067267207480664e-06,0.04516455195437364,0.18556701030927836,0.12886597938144329,1.0
2024-11-21,2023-04-21,5.375369170491708e-06,1.1989939373736093e-05,0.004323144104803493,7.5582433295166315e-06,8.72955597769592e-06,0.011863784928027093,2024-11-19,250,49613,194,100.0,6.455554321349403e-06,1.0376553775695595e-05,6.455554321349403e-06,1.0376553775695595e-05,0.002540778290475067,0.0032212658654162023,-0.2678264284184748,-3.920999454346192e-06,0.04516455195437364,0.15979381443298968,0.13917525773195877,1.0
2024-11-22,2023-04-24,7.370125458840085e-06,1.4807306287141653e-05,0.004332224750568879,5.853668992817445e-06,1.108850513854598e-05,0.011800436269307862,2024-11-20,250,49594,179,100.0,6.582245842414916e-06,1.2875191723904794e-05,6.582245842414916e-06,1.2875191723904794e-05,0.0025655887905927004,0.003588201739577193,-0.39858801719672665,-6.292945881489878e-06,0.04526013140486456,0.22905027932960895,0.2011173184357542,1.0
2024-11-25,2023-04-26,5.778947299076306e-06,1.5113160904856263e-05,0.004306782094227171,5.707148968033753e-06,1.1913753589923959e-05,0.011763975416029956,2024-11-21,250,49574,188,100.0,5.743811945587398e-06,1.3547493495421307e-05,5.743811945587398e-06,1.3547493495421307e-05,0.0023966251157799792,0.0036806919859479286,-0.535781279146802,-7.803681549833908e-06,0.04526013140486457,0.20212765957446807,0.16489361702127658,1.0
2024-11-26,2023-04-28,7.19888299189314e-06,1.871306550215739e-05,0.00425129900803023,6.081693957646506e-06,1.672556571471549e-05,0.01172420631600087,2024-11-22,250,49538,174,100.0,6.7109153677394385e-06,1.7844962146723e-05,6.7109153677394385e-06,1.7844962146723e-05,0.00259054345027051,0.0042243297866907835,-0.6306732034352367,-1.113404677898356e-05,0.04516455195437363,0.25862068965517243,0.14942528735632185,1.0
2024-11-27,2023-05-01,7.162305732908797e-06,1.8956984458689294e-05,0.004211690632179019,5.307345076233124e-06,1.508118267493541e-05,0.011663306418047118,2024-11-25,250,49510,179,100.0,6.343635945884338e-06,1.7246435068094006e-05,6.343635945884338e-06,1.7246435068094006e-05,0.002518657568206591,0.0041528827419148266,-0.6488477013855778,-1.0902799122209667e-05,0.0450689633675781,0.24022346368715083,0.1340782122905028,1.0
2024-11-29,2023-05-03,5.230009007541951e-06,1.9175822660373862e-05,0.0042140211978036,4.602255653989909e-06,1.3458642519483895e-05,0.011698754237429651,2024-11-26,250,49490,178,100.0,4.91613233076593e-06,1.631723258992888e-05,4.91613233076593e-06,1.631723258992888e-05,0.0022172352898972925,0.004039459442787968,-0.8218451876503758,-1.140110025916295e-05,0.04497336564273114,0.29775280898876405,0.2696629213483146,1.0
2024-12-02,2023-05-05,4.617318249931923e-06,1.7417371697932002e-05,0.004171406901782329,6.090061995700237e-06,1.2920404144436597e-05,0.011626528918761926,2024-11-27,250,49469,185,100.0,5.317866626297391e-06,1.5278273618431486e-05,5.317866626297391e-06,1.5278273618431486e-05,0.0023060500051597732,0.0039087432274877675,-0.6949949995628792,-9.960406992134096e-06,0.04478214277189319,0.20540540540540542,0.10810810810810811,1.0
2024-12-03,2023-05-08,5.4133349549905e-06,1.9910103300553015e-05,0.00413205893401227,5.005944380994362e-06,1.2023313606035271e-05,0.011605727018206525,2024-11-29,250,49454,188,100.0,5.207472696854153e-06,1.592475744428075e-05,5.207472696854153e-06,1.592475744428075e-05,0.0022819887591428124,0.003990583596954304,-0.7487306109488876,-1.0717284747426599e-05,0.044112574618320965,0.21808510638297873,0.12234042553191489,1.0
2024-12-04,2023-05-10,6.34518333674058e-06,1.9715987741477904e-05,0.004079950546053986,5.2922490508281015e-06,1.2468243398709314e-05,0.011600346078057993,2024-12-02,250,49447,185,100.0,5.815870425444035e-06,1.6072527071869908e-05,5.815870425444035e-06,1.6072527071869908e-05,0.002411611582623544,0.0040090556334216555,-0.6623969059977244,-1.0256656646425873e-05,0.04392118705792814,0.2756756756756757,0.2,1.0
2024-12-05,2023-05-12,6.627732810800946e-06,2.2099480166127213e-05,0.004073906423603966,5.9508277945571195e-06,1.2377191867143386e-05,0.011528757858012705,2024-12-03,250,49449,182,100.0,6.296718819341053e-06,1.7345174349591165e-05,6.296718819341053e-06,1.7345174349591165e-05,0.0025093263676415336,0.004164753816204647,-0.659709900597353,-1.1048455530250112e-05,0.04372976286132523,0.25824175824175827,0.18681318681318682,1.0
2024-12-06,2023-05-15,8.578939932494398e-06,2.4041606829906148e-05,0.004073403554970376,5.896586384114494e-06,1.3596042403796388e-05,0.011547761513862791,2024-12-04,250,49437,175,100.0,7.276082494709874e-06,1.8968046965795692e-05,7.276082494709874e-06,1.8968046965795692e-05,0.002697421452926827,0.004355232136843648,-0.6145909020327618,-1.1691964471085818e-05,0.043634037020061314,0.29714285714285715,0.22857142857142856,1.0
2024-12-09,2023-05-17,7.5094602737937665e-06,1.750919355777107e-05,0.004076758359413606,8.832998415773496e-06,1.1971033766952817e-05,0.01152591270298284,2024-12-05,250,49419,156,100.0,8.188197782501321e-06,1.466911161376171e-05,8.188197782501321e-06,1.466911161376171e-05,0.0028615027140475196,0.0038300276257178236,-0.33846723503552134,-6.480913831260389e-06,0.04325104199431494,0.23076923076923078,0.17307692307692307,1.0
2024-12-10,2023-05-19,6.086739708978171e-06,1.7832161921401493e-05,0.004012158054711243,6.517512575070701e-06,1.1690832990765693e-05,0.011585574188000264,2024-12-06,250,49393,170,100.0,6.3021261420244356e-06,1.4761497456083594e-05,6.3021261420244356e-06,1.4761497456083594e-05,0.002510403581503268,0.003842069423641847,-0.530458868028366,-8.459371314059159e-06,0.04325104199431494,0.3,0.18823529411764706,1.0
2024-12-11,2023-05-22,6.127117868294777e-06,1.755541948342824e-05,0.003995641118779516,7.214610324634835e-06,1.5779326011190025e-05,0.011621707033842072,2024-12-09,250,49327,154,100.0,6.600247703195972e-06,1.6782703492259668e-05,6.600247703195972e-06,1.6782703492259668e-05,0.002569094724449835,0.004096669805129487,-0.5945966359830421,-1.0182455789063696e-05,0.04315527031392761,0.3116883116883117,0.2857142857142857,1.0
2024-12-12,2023-05-24,8.245170298014197e-06,1.905952664080271e-05,0.0040163901172461354,8.065695974851552e-06,1.340053406627503e-05,0.011532553583775059,2024-12-10,250,49278,157,100.0,8.152575265044933e-06,1.6139919006810724e-05,8.152575265044933e-06,1.6139919006810724e-05,0.00285527148709977,0.004017451805163408,-0.4070297074426774,-7.987343741765791e-06,0.04286790022717579,0.29936305732484075,0.1910828025477707,1.0
2024-12-13,2023-05-26,7.933940097030517e-06,1.4958158880858937e-05,0.003992579448298113,1.0181691546647205e-05,1.554444203693013e-05,0.011592284017010573,2024-12-11,250,49226,158,100.0,9.000910721848565e-06,1.5236457847348428e-05,9.000910721848565e-06,1.5236457847348428e-05,0.003000151783135074,0.0039033905578802165,-0.3010643594176037,-6.2355471254998625e-06,0.04258044753511838,0.3037974683544304,0.22151898734177214,1.0
2024-12-16,2023-05-31,9.235859020828227e-06,1.2134907613675527e-05,0.003989844033369605,1.1078175962662533e-05,1.322086794375862e-05,0.008439933135830259,2024-12-12,250,49163,163,100.0,1.0072248307305154e-05,1.2627920278866626e-05,1.0072248307305154e-05,1.2627920278866626e-05,0.003173680561635836,0.0035535785173352544,-0.11970264439707967,-2.555671971561472e-06,0.0424846116061553,0.2392638036809816,0.18404907975460122,1.0
2024-12-17,2023-06-02,1.7418509102807442e-05,1.8203690260308823e-05,0.00394359464627151,2.1142471845531317e-05,1.424804969097324e-05,0.00840404752879909,2024-12-13,250,49213,194,100.0,1.9107729316001778e-05,1.6409379074218455e-05,1.9107729316001778e-05,1.6409379074218455e-05,0.0043712388765659764,0.004050849179396643,0.07329494136935155,2.698350241783323e-06,0.04277209184386899,0.15463917525773196,0.07216494845360824,1.0
2024-12-18,2023-06-07,3.054055488292152e-05,2.0191037219956074e-05,0.003905633580558623,7.693643406031067e-05,4.32595610593191e-05,0.008438815800360754,2024-12-16,250,49156,158,100.0,4.815924317813259e-05,2.8951236146296464e-05,4.815924317813259e-05,2.8951236146296464e-05,0.006939686100835728,0.005380635292072532,0.22465725194334707,1.9208007031836125e-05,0.04286790022717579,0.24050632911392406,0.10126582278481013,1.0
2024-12-19,2023-06-09,3.2918160372452506e-05,2.4367519075563523e-05,0.003991130820399111,3.197007431556883e-05,1.698567161018802e-05,0.008698048713925087,2024-12-17,250,49172,177,100.0,3.239323136920617e-05,2.0280394490214376e-05,3.239323136920617e-05,2.0280394490214376e-05,0.00569150519363781,0.0045033758992798255,0.20875484672949474,1.2112836878991794e-05,0.0426762742804363,0.23163841807909605,0.13559322033898305,1.0
2024-12-20,2023-06-12,2.1022679938608756e-05,2.0798262287483128e-05,0.0039633291965250825,1.607866564541259e-05,9.775334144344042e-06,0.008700720013649547,2024-12-18,250,49156,184,0.01,1.8389454934623843e-05,1.4927354906898181e-05,1.8389454934623843e-05,1.4927354906898181e-05,0.004288292776225038,0.00386359352247337,0.09903690720611869,3.462100027725662e-06,0.04258044753511838,0.27717391304347827,0.28804347826086957,1.0
2024-12-23,2023-06-14,1.252942388881154e-05,1.879561593766298e-05,0.003890133207591653,1.1676779928114047e-05,1.197476286903422e-05,0.011951349065381039,2024-12-19,250,49184,191,0.01,1.2114262169728465e-05,1.5474467584875158e-05,1.2114262169728465e-05,1.5474467584875158e-05,0.003480554865208774,0.0039337599805879305,-0.1302105936927882,-3.360205415146693e-06,0.042484611606155284,0.21465968586387435,0.16753926701570682,1.0
2024-12-24,2023-06-16,1.0694037002452192e-05,1.902590484783188e-05,0.0038782465624632727,9.404410767116139e-06,1.5546022099232725e-05,0.011880206494139801,2024-12-20,250,49173,178,0.01,1.0128919888091449e-05,1.75010124074345e-05,1.0128919888091449e-05,1.75010124074345e-05,0.0031825964067238323,0.004183421136753327,-0.31446800100542593,-7.372092519343051e-06,0.042676274280436306,0.28651685393258425,0.14606741573033707,1.0
2024-12-26,2023-06-21,,,,1.0879031347504337e-05,1.42633234806307e-05,0.011749609180109767,2024-12-23,250,49178,83,100.0,1.0879031347504337e-05,1.42633234806307e-05,1.0879031347504337e-05,1.42633234806307e-05,0.0032983376642642787,0.003776681543449315,-0.1450257456559514,-3.384292133126363e-06,0.043059489460446965,0.0963855421686747,0.060240963855421686,1.0
2024-12-27,2023-06-23,2.0010586200303983e-05,1.542364914016031e-05,0.0038220986796386387,7.83747003481985e-06,1.0692364921178721e-05,0.011748827618319085,2024-12-24,250,49140,183,100.0,1.389076823732835e-05,1.3045080024606722e-05,1.389076823732835e-05,1.3045080024606722e-05,0.003727032095022573,0.0036117973399135677,0.030918637717904485,8.456882127216283e-07,0.04258044753511838,0.20218579234972678,0.18032786885245902,1.0
2024-12-30,2023-06-26,2.2414392859657182e-05,1.2015124717570977e-05,0.0038733909777377822,8.69084042322911e-06,7.991434014211665e-06,0.01187381724676896,2024-12-26,250,49000,179,100.0,1.5744286368208898e-05,1.0059476163424272e-05,1.5744286368208898e-05,1.0059476163424272e-05,0.003967907051357037,0.0031716677258855903,0.20066985319102437,5.684810204784626e-06,0.04219704869978835,0.2011173184357542,0.1005586592178771,1.0
2024-12-31,2023-06-28,2.5370601979274526e-05,1.133944613110337e-05,0.0039254559873116565,1.1708385400633462e-05,1.1302192311320461e-05,0.012010880282887354,2024-12-27,250,48987,177,100.0,1.9041213507813696e-05,1.1322187299339535e-05,1.9041213507813696e-05,1.1322187299339535e-05,0.004363623896237357,0.003364845806175899,0.2288872995957969,7.719026208474161e-06,0.04277209184386899,0.24858757062146894,0.14689265536723164,1.0
2025-01-02,2023-06-30,2.757760845871663e-05,1.03028896856446e-05,0.00395335835795863,1.0256984971401848e-05,8.174158521984842e-06,0.012054736554736553,2024-12-30,250,48964,202,100.0,1.917453369754411e-05,9.270138923076994e-06,1.917453369754411e-05,9.270138923076994e-06,0.004378873564918735,0.0030446902836047205,0.3046864134198346,9.904394774467118e-06,0.04277209184386899,0.18811881188118812,0.0594059405940594,1.0
2025-01-03,2023-07-05,2.1042505498504708e-05,8.789199596983833e-06,0.004059872872667624,7.082464496845991e-06,8.88363818429493e-06,0.012084428024083197,2024-12-31,250,48937,195,100.0,1.416986992845734e-05,8.835692439967756e-06,1.416986992845734e-05,8.835692439967756e-06,0.003764288767942404,0.0029724892665857947,0.21034504794099906,5.3341774884895835e-06,0.04267627428043631,0.2564102564102564,0.13333333333333333,1.0
2025-01-06,2023-07-07,2.0234388518927164e-05,6.251699561993999e-06,0.0040680473372781065,7.049883532191506e-06,1.0471311657111914e-05,0.011935197229495733,2025-01-02,250,48922,188,1.0,1.3922657408255837e-05,8.271726628805766e-06,1.3922657408255837e-05,8.271726628805766e-06,0.0037313077343279844,0.0028760609570740612,0.22920832001758085,5.650930779450071e-06,0.04248461160615529,0.26063829787234044,0.1595744680851064,1.0
2025-01-07,2023-07-10,2.8524458060504105e-05,8.156445865141768e-06,0.0040408163265306125,9.810985937574082e-06,8.487594891566879e-06,0.011866836871808655,2025-01-03,250,48904,197,100.0,1.921521812117851e-05,8.321179898591824e-06,1.921521812117851e-05,8.321179898591824e-06,0.004383516638633702,0.0028846455412393085,0.3419334796597411,1.0894038222586686e-05,0.04258044753511838,0.15228426395939088,0.050761421319796954,1.0
2025-01-08,2023-07-12,2.566459617024208e-05,7.667317937212358e-06,0.004087362206349862,9.027789831259022e-06,8.69599628402738e-06,0.01200251431289605,2025-01-06,250,48895,190,100.0,1.7696441555255458e-05,8.160000724371131e-06,1.7696441555255458e-05,8.160000724371131e-06,0.004206713866577504,0.002856571498207446,0.32094941828513435,9.536440830884327e-06,0.04258044753511838,0.21052631578947367,0.1,1.0
2025-01-10,2023-07-14,3.7207967739892864e-05,1.1147709203278766e-05,0.004079110012360941,1.0947480658900035e-05,5.941401819404076e-06,0.0119850039864968,2025-01-07,250,48885,178,100.0,2.2749946762717038e-05,8.281315250358993e-06,2.2749946762717038e-05,8.281315250358993e-06,0.004769690426297816,0.002877727445460913,0.39666368500679083,1.4468631512358045e-05,0.04258044753511838,0.29213483146067415,0.1853932584269663,1.0
2025-01-13,2023-07-17,3.702382531750994e-05,1.0752990744788675e-05,0.004179860671310957,9.653563772647192e-06,6.506491053502391e-06,0.012170821202776958,2025-01-08,250,48881,191,1.0,2.3410344444410668e-05,8.64085739048398e-06,2.3410344444410668e-05,8.64085739048398e-06,0.004838423756184515,0.002939533532804819,0.39246050347543826,1.4769487053926687e-05,0.04267627428043633,0.24083769633507854,0.09424083769633508,1.0
2025-01-14,2023-07-19,4.9882158665489175e-05,2.0096796838320203e-05,0.0042235494880546055,1.731870497823791e-05,1.1930242524287353e-05,0.012151980598221507,2025-01-10,250,48864,186,0.01,3.465086581177487e-05,1.627695691724032e-05,3.465086581177487e-05,1.627695691724032e-05,0.005886498603735065,0.004034471082712121,0.3146229440788122,1.837390889453455e-05,0.04277209184386899,0.16666666666666666,0.03225806451612903,1.0
2025-01-15,2023-07-21,2.882014186093787e-05,8.882217799980205e-06,0.004243827160493825,8.769214494334493e-06,1.1183757776556816e-05,0.012135282296157608,2025-01-13,250,48839,193,0.01,1.936607766217669e-05,9.967399861474875e-06,1.936607766217669e-05,9.967399861474875e-06,0.004400690589234454,0.0031571189178545168,0.2825855729148796,9.398677800701816e-06,0.04267627428043631,0.27461139896373055,0.10880829015544041,1.0
2025-01-16,2023-07-24,5.568923086112965e-05,2.3243708184913046e-05,0.004161937192584184,7.4170341579696575e-06,1.0275245729482409e-05,0.011918485778872426,2025-01-14,250,48798,191,0.01,3.269043557323668e-05,1.7065016648556042e-05,3.269043557323668e-05,1.7065016648556042e-05,0.005717555034561249,0.004130982528231757,0.27749142714657604,1.5625418924680638e-05,0.042580447535118374,0.2094240837696335,0.05235602094240838,1.0
2025-01-17,2023-07-26,2.8189353752986445e-05,1.1260238091321095e-05,0.00433715937965478,6.784866706759948e-06,9.9251610947114e-06,0.011941450882293286,2025-01-15,250,48780,198,0.01,1.7811420639664508e-05,1.0612928032358818e-05,1.7811420639664508e-05,1.0612928032358818e-05,0.004220357880519673,0.003257748921012609,0.22808704540206748,7.19849260730569e-06,0.04248461160615529,0.25757575757575757,0.12626262626262627,1.0
2025-01-21,2023-07-28,3.6855528293784694e-05,1.4240215873806233e-05,0.004304722149752152,6.1313298477117334e-06,1.3211936538989858e-05,0.011822751765453995,2025-01-16,250,48752,202,0.01,2.210182903997738e-05,1.374643817342411e-05,2.210182903997738e-05,1.374643817342411e-05,0.004701258240086092,0.0037076189358433414,0.2113560356609031,8.355390866553268e-06,0.04248461160615529,0.18811881188118812,0.039603960396039604,1.0
2025-01-22,2023-07-31,3.8054215526692615e-05,1.6119644559022478e-05,0.004446640316205535,7.160203374240345e-06,1.4863716044271692e-05,0.011715512809883094,2025-01-17,250,48726,192,0.01,2.518171046317083e-05,1.559634101120965e-05,2.518171046317083e-05,1.559634101120965e-05,0.005018138147079136,0.003949220304213181,0.2130108441689933,9.585369451961178e-06,0.042676274280436306,0.125,0.052083333333333336,1.0
2025-01-23,2023-08-02,3.689662158258448e-05,1.3529238230850185e-05,0.004422999597909128,6.499311000681589e-06,1.4519581289347678e-05,0.011650023085548444,2025-01-21,250,48720,195,0.01,2.395827912977453e-05,1.395076886600553e-05,2.395827912977453e-05,1.395076886600553e-05,0.004894719514923662,0.0037350728059845806,0.23691790824855208,1.0007510263769002e-05,0.04267627428043631,0.11282051282051282,0.05128205128205128,1.0
2025-01-24,2023-08-04,4.005938195815866e-05,1.4627387776633948e-05,0.004426361441473666,6.157434455140692e-06,1.3865503609408546e-05,0.011586781467814678,2025-01-22,250,48690,200,0.01,2.5142525056830754e-05,1.4292158743054771e-05,2.5142525056830754e-05,1.4292158743054771e-05,0.0050142322499891,0.0037804971555411558,0.2460466593765429,1.0850366313775983e-05,0.042676274280436306,0.14,0.065,1.0
2025-01-27,2023-08-07,4.4899674727505216e-05,1.7457655798339433e-05,0.0044438459466738505,8.004601904396282e-06,9.406282230625719e-06,0.01162070496899518,2025-01-23,250,48660,205,0.01,2.8161909983363117e-05,1.3805081448108338e-05,2.8161909983363117e-05,1.3805081448108338e-05,0.005306779624533425,0.0037155190011771352,0.29985428752304644,1.435682853525478e-05,0.04258044753511838,0.14634146341463414,0.1024390243902439,1.0
2025-01-28,2023-08-09,3.419509881266926e-05,1.3480569114427007e-05,0.004306969459671104,5.63972234084371e-06,9.989365533308178e-06,0.011787443482323103,2025-01-24,250,48656,200,0.01,2.1059625635629508e-05,1.1874615467112344e-05,2.1059625635629508e-05,1.1874615467112344e-05,0.004589076773778089,0.0034459563936753966,0.24909593725571633,9.185010168517164e-06,0.04229291219025145,0.17,0.05,1.0
2025-01-29,2023-08-11,2.9154488687215134e-05,1.3274045696568152e-05,0.004155124653739614,8.267607152635311e-06,8.890643087443623e-06,0.01168702441606564,2025-01-27,250,48664,166,0.01,2.1856662608867967e-05,1.1742495387355966e-05,2.1856662608867967e-05,1.1742495387355966e-05,0.004675110972893367,0.003426732465097905,0.2670264973459777,1.0114167221512001e-05,0.04219704869978836,0.3433734939759036,0.26506024096385544,1.0
2025-01-30,2023-08-14,2.4912320504711277e-05,1.0266293047854037e-05,0.004136029411764706,5.268884208897787e-06,1.1792068212948939e-05,0.01173965204965022,2025-01-28,250,48658,193,0.01,1.544683047615866e-05,1.1001511132588888e-05,1.544683047615866e-05,1.1001511132588888e-05,0.003930245599979556,0.0033168525943413417,0.15606989182594722,4.445319343569774e-06,0.042197048699788346,0.2538860103626943,0.17616580310880828,1.0
2025-01-31,2023-08-16,6.187814867774075e-06,4.0702057574137265e-06,0.004166842038806346,5.265085245224794e-06,9.279627161781937e-06,0.011676980034377893,2025-01-29,250,48631,193,0.01,5.743183495250327e-06,6.580445086979755e-06,5.743183495250327e-06,6.580445086979755e-06,0.0023964940006706314,0.002565237822693981,-0.07041278716997756,-8.372615917294281e-07,0.04210117601863539,0.29533678756476683,0.19170984455958548,1.0
2025-02-03,2023-08-18,1.1018248151489746e-05,4.4079297412601306e-06,0.004194915254237288,7.5486870543306114e-06,6.829276146172427e-06,0.011739456980492504,2025-01-30,250,48607,194,0.01,9.355004945119646e-06,5.568678275573758e-06,9.355004945119646e-06,5.568678275573758e-06,0.0030585952568327256,0.0023598047113212056,0.2284678052614062,3.786326669545888e-06,0.04219704869978835,0.21649484536082475,0.11855670103092783,1.0
2025-02-04,2023-08-21,3.3833540320088314e-06,4.646979040195867e-06,0.004341914828297003,5.821189231208768e-06,8.943858895385619e-06,0.011818993927430282,2025-01-31,250,48573,198,100.0,4.553022435665368e-06,6.708613314150547e-06,4.553022435665368e-06,6.708613314150547e-06,0.0021337812530026054,0.002590099093500198,-0.21385408642777848,-2.155590878485179e-06,0.04248461160615529,0.22727272727272727,0.1717171717171717,1.0
