evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2021-03-10,2020-01-08,1.2107120748800743e-05,2.6445070578262695e-06,0.006772102242226535,2021-03-05,162,15487,28,100.0,1.827848796969052e-05,5.192873859742211e-06,1.827848796969052e-05,5.192873859742211e-06,0.004275334837143229,0.002278787804895886,0.46699196865278325,1.308561410994831e-05,0.0004998750416510478,0.25,0.21428571428571427,1.0,2.650697759754356e-05,8.590696262296803e-06,0.014699034016065293
2021-03-12,2020-01-08,3.276570149541055e-06,2.4275648751034075e-06,0.006723515906854705,2021-03-08,163,15626,19,1.0,3.276570149541055e-06,2.4275648751034075e-06,3.276570149541055e-06,2.4275648751034075e-06,0.0018101298709045865,0.0015580644643606398,0.13925266390857394,8.490052744376476e-07,0.00039992002132693545,0.10526315789473684,0.21052631578947367,1.0,,,
2021-03-15,2020-01-08,5.810276971255261e-06,6.578564718124435e-06,0.006775179707510532,2021-03-10,164,15701,74,0.01,6.402671723744776e-06,5.544046052111865e-06,6.402671723744776e-06,5.544046052111865e-06,0.0025303501188066397,0.0023545798037254684,0.06946481981871655,8.586256716329117e-07,0.00039992002132693534,0.24324324324324326,0.25675675675675674,1.0,8.002137555466469e-06,2.750845653877926e-06,0.014442026594934779
2021-03-22,2020-01-08,3.1455085189329445e-06,1.8965958239077522e-05,0.006833902825235436,2021-03-12,165,15779,32,100.0,3.1455085189329445e-06,1.8965958239077522e-05,3.1455085189329445e-06,1.8965958239077522e-05,0.0017735581521148226,0.004354992335134187,-1.4555114417540898,-1.582044972014458e-05,9.999500033330834e-05,0.0625,0.125,1.0,,,
2021-03-24,2020-01-08,3.5156046039071504e-06,1.4315843791720664e-05,0.00669169250856863,2021-03-15,166,15911,26,1.0,3.5156046039071504e-06,1.4315843791720664e-05,3.5156046039071504e-06,1.4315843791720664e-05,0.0018749945610340181,0.0037836283897498,-1.0179409948065197,-1.0800239187813514e-05,9.999500033330834e-05,0.07692307692307693,0.07692307692307693,1.0,,,
2021-03-26,2020-01-08,1.2811274733325578e-05,1.0876958209326788e-05,0.006799900489261132,2021-03-22,167,16032,42,0.01,1.6203605750147332e-05,1.3497045364568054e-05,1.6203605750147332e-05,1.3497045364568054e-05,0.004025370262491059,0.00367383251721796,0.08733053665864599,2.7065603855792785e-06,0.00019998000266626678,0.35714285714285715,0.2857142857142857,1.0,2.864215281182708e-05,2.3104031600452684e-05,0.01427573518090839
2021-03-29,2020-01-08,5.713161682429417e-06,1.816737991664128e-05,0.006765118389571818,2021-03-24,168,16090,42,0.01,5.713161682429417e-06,1.816737991664128e-05,5.713161682429417e-06,1.816737991664128e-05,0.0023902220989752013,0.004262320954203388,-0.7832321758010865,-1.2454218234211862e-05,0.00019998000266626678,0.2857142857142857,0.4523809523809524,1.0,,,
2021-03-31,2020-01-08,8.593672239212865e-06,1.4496638643424533e-05,0.00683903252710592,2021-03-26,169,16179,48,0.01,7.735842231130224e-06,2.1129823399273752e-05,7.735842231130224e-06,2.1129823399273752e-05,0.002781338208692036,0.004596718764431184,-0.6527003979831911,-1.3393981168143528e-05,0.00019998000266626675,0.22916666666666666,0.14583333333333334,1.0,6.632917935023971e-06,2.9658203799651322e-05,0.014093821092898938
2021-04-05,2020-01-08,8.015063510423785e-06,1.2450258921844339e-05,0.006666666666666665,2021-03-29,170,16250,47,0.01,7.84990500870182e-06,1.2280843989543846e-05,7.84990500870182e-06,1.2280843989543846e-05,0.0028017681932490097,0.0035044035140867906,-0.2507828172690423,-4.430938980842026e-06,0.00019998000266626683,0.40425531914893614,0.23404255319148937,1.0,2.5261392949132707e-07,4.487757103721218e-06,0.013886957389980279
2021-04-07,2020-01-08,4.744065808712422e-06,2.2058388351047177e-05,0.006497107994612153,2021-03-31,171,16307,48,0.01,7.5457254353958436e-06,1.7458231954973625e-05,7.5457254353958436e-06,1.7458231954973625e-05,0.0027469483860087076,0.004178304914073843,-0.5210715044212697,-9.912506519577782e-06,0.00019998000266626675,0.10416666666666667,0.0625,1.0,1.085677772147625e-05,1.20216834868867e-05,0.01369854722742047
