evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2023-11-21,2022-03-02,1.5171122552159458e-05,2.1324791212015428e-05,0.004962131104727084,1.458802232441596e-05,3.0316728672627322e-05,0.014329106678994407,2023-11-17,250,52622,183,100.0,1.4916215348774321e-05,2.5255692834140842e-05,1.4916215348774321e-05,2.5255692834140842e-05,0.0038621516475630937,0.005025504236804586,-0.30121877528437646,-1.0339477485366522e-05,0.05391984198943044,0.15300546448087432,0.10382513661202186,1.0
2023-11-22,2022-03-04,1.4908576547588824e-05,2.203614985090042e-05,0.0049832144355853964,1.1139391225952065e-05,2.6640885461984072e-05,0.014360403291636323,2023-11-20,250,52613,189,100.0,1.317355473286714e-05,2.4155790052827818e-05,1.317355473286714e-05,2.4155790052827818e-05,0.0036295391901544666,0.0049148540215176095,-0.35412617525930123,-1.0982235319960677e-05,0.053825086694907466,0.19047619047619047,0.2328042328042328,1.0
2023-11-24,2022-03-07,1.458195315632788e-05,2.015165985289616e-05,0.00496576237520255,1.0638139627210044e-05,2.375250097216908e-05,0.01430517339897147,2023-11-21,250,52587,191,100.0,1.2620370510955136e-05,2.1942654126880074e-05,1.2620370510955136e-05,2.1942654126880074e-05,0.0035525160817306846,0.004684298680366152,-0.31858619992061943,-9.322283615924938e-06,0.05391984198943046,0.3298429319371728,0.3298429319371728,1.0
2023-11-27,2022-03-09,1.0636537989746513e-05,1.594209110908766e-05,0.0050007895983576345,9.260683584679978e-06,2.154872184011953e-05,0.01429637601581375,2023-11-22,250,52581,187,100.0,9.989077093244615e-06,1.8580505570749716e-05,9.989077093244615e-06,1.8580505570749716e-05,0.003160550125096043,0.004310511056794741,-0.36384834480793216,-8.5914284775051e-06,0.05391984198943045,0.24598930481283424,0.20855614973262032,1.0
2023-11-29,2022-03-11,1.032434911211669e-05,1.5602040847970183e-05,0.004989495798319326,6.547323292921883e-06,1.840668182982389e-05,0.014308003429098985,2023-11-24,250,52575,198,100.0,8.60751919430087e-06,1.6876877657903685e-05,8.60751919430087e-06,1.6876877657903685e-05,0.0029338573916093584,0.00410814771617376,-0.40025473900769537,-8.269358463602815e-06,0.05325636630043149,0.23737373737373738,0.17676767676767677,1.0
2023-12-01,2022-03-14,8.65916779290122e-06,1.4510398284081285e-05,0.005001316135825217,9.553827653214794e-06,2.1804884787708872e-05,0.014261919368974585,2023-11-27,250,52550,197,100.0,9.067895647866812e-06,1.78429048085812e-05,9.067895647866812e-06,1.78429048085812e-05,0.0030112946796796245,0.004224086269074201,-0.40274756156498315,-8.77500916071439e-06,0.05306672093669222,0.24873096446700507,0.2131979695431472,1.0
2023-12-04,2022-03-16,7.416432225971195e-06,1.001381147520027e-05,0.004967580004183225,1.2651602114207688e-05,2.2641012797949304e-05,0.014178043999128734,2023-11-29,250,52528,179,100.0,9.697679439839611e-06,1.551616735885627e-05,9.697679439839611e-06,1.551616735885627e-05,0.0031141097347138573,0.003939056658497853,-0.2649061831662771,-5.81848791901666e-06,0.05287703960076691,0.2122905027932961,0.1340782122905028,1.0
2023-12-06,2022-03-18,7.079283163861735e-06,1.1032947218709409e-05,0.004911591355599216,1.1198870887014452e-05,2.226491259632866e-05,0.014255672360928605,2023-12-01,250,52540,182,100.0,8.822185662118652e-06,1.578493257077909e-05,8.822185662118652e-06,1.578493257077909e-05,0.0029702164335480086,0.003973025619194909,-0.33762158687170674,-6.962746908660438e-06,0.05306672093669223,0.24725274725274726,0.19230769230769232,1.0
2023-12-08,2022-03-21,9.653425703128304e-06,1.3940664671262982e-05,0.004890101405260719,1.6394170743036354e-05,2.9635634669132932e-05,0.014204962573380183,2023-12-04,250,52528,167,100.0,1.2438523953150195e-05,2.0425412754215235e-05,1.2438523953150195e-05,2.0425412754215235e-05,0.00352682916415726,0.004519448279847357,-0.2814480286649452,-7.98688880106504e-06,0.052971884766105724,0.23353293413173654,0.23952095808383234,1.0
2023-12-11,2022-03-23,7.886022113266663e-06,1.0477791100750353e-05,0.004854120893158244,1.4936254794894905e-05,2.638472562769411e-05,0.014144154715341153,2023-12-06,250,52502,168,100.0,1.0739687722497141e-05,1.6916312218799017e-05,1.0739687722497141e-05,1.6916312218799017e-05,0.0032771462772505505,0.004112944470668066,-0.25503841534920135,-6.176624496301876e-06,0.05297188476610572,0.25,0.2261904761904762,1.0
2023-12-13,2022-03-25,1.5018571544841419e-05,1.2447742391296747e-05,0.004879050896204614,1.346490624542272e-05,2.8096077351922014e-05,0.0140252962723551,2023-12-08,250,52488,173,100.0,1.4434824467025144e-05,1.8327174601936295e-05,1.4434824467025144e-05,1.8327174601936295e-05,0.0037993189477885567,0.004281024947595645,-0.1267874601808494,-3.892350134911151e-06,0.053161548114232356,0.2138728323699422,0.18497109826589594,1.0
2023-12-15,2022-03-28,2.814393660292918e-05,1.8701721229419357e-05,0.004795315733683306,9.053963591769096e-06,1.866458383747944e-05,0.013790258680960153,2023-12-11,250,52480,180,100.0,1.7538396041173577e-05,1.868108934500829e-05,1.7538396041173577e-05,1.868108934500829e-05,0.004187886822870644,0.004322162577345777,-0.03206288998590745,-1.142693303834712e-06,0.05287703960076691,0.2722222222222222,0.2,1.0
2023-12-18,2022-03-30,1.344287916776131e-05,7.804317987034816e-06,0.004808422331325606,7.839109580564516e-06,1.4831182852875073e-05,0.01413464513242282,2023-12-13,250,52476,207,100.0,1.0762815452145451e-05,1.116499248808885e-05,1.0762815452145451e-05,1.116499248808885e-05,0.0032806730181695115,0.003341405765256421,-0.018512282921995027,-4.02177035943399e-07,0.052971884766105724,0.2753623188405797,0.1497584541062802,1.0
2023-12-20,2022-04-01,1.4737972148381685e-05,7.440478774629405e-06,0.004823804204326189,1.1432084135182804e-05,1.5016070559132889e-05,0.013970628001010862,2023-12-15,250,52472,219,100.0,1.3183148105644313e-05,1.1003428335377617e-05,1.3183148105644313e-05,1.1003428335377617e-05,0.0036308605186159814,0.0033171415910958064,0.08640346438859048,2.179719770266696e-06,0.05287703960076691,0.3059360730593607,0.1598173515981735,1.0
2023-12-22,2022-04-04,1.8585501663378572e-05,7.882237364035111e-06,0.004879802753236079,8.549580584458475e-06,1.368658281249416e-05,0.014033875608208169,2023-12-18,250,52494,221,100.0,1.3681069642910835e-05,1.0718750071879354e-05,1.3681069642910835e-05,1.0718750071879354e-05,0.0036987929981158493,0.003273950224404665,0.11485984047433795,2.9623195710314803e-06,0.05278218543896945,0.26244343891402716,0.1493212669683258,1.0
2023-12-27,2022-04-06,1.5954528363138696e-05,5.4556598434081516e-06,0.0049210049210049196,8.138549366630826e-06,1.6319840769565833e-05,0.013946836959949546,2023-12-20,250,52543,203,100.0,1.2450813640566202e-05,1.03258099137547e-05,1.2450813640566202e-05,1.03258099137547e-05,0.0035285710479691637,0.003213379827184253,0.08932545682091786,2.1250037268115018e-06,0.05306672093669222,0.2019704433497537,0.09852216748768473,1.0
2023-12-29,2022-04-08,1.2862729010487548e-05,5.918034485323116e-06,0.004907531769810931,6.77172936093025e-06,1.4124010066807038e-05,0.013916408986972667,2023-12-22,250,52620,205,100.0,9.950934056065032e-06,9.84089110476421e-06,9.950934056065032e-06,9.84089110476421e-06,0.003154510113482763,0.0031370194619677145,0.005544649053522144,1.1004295130082318e-07,0.05306672093669223,0.3951219512195122,0.32682926829268294,1.0
2024-01-03,2022-04-11,1.5269705539054818e-05,3.740846709368059e-06,0.005117431588019823,8.531913928771077e-06,1.3469412039015017e-05,0.014035360203110123,2023-12-27,250,52649,194,0.01,1.2387042118160229e-05,7.903067958650004e-06,1.2387042118160229e-05,7.903067958650004e-06,0.0035195229958277343,0.002811239576885969,0.20124415148911068,4.483974159510224e-06,0.053161548114232356,0.18556701030927836,0.08247422680412371,1.0
2024-01-05,2022-04-13,1.9475904676390037e-05,5.360138316120883e-06,0.005222362706833051,6.218044416025064e-06,1.120015755112645e-05,0.014196655110426299,2023-12-29,250,52669,194,100.0,1.2231919173304024e-05,8.551076661020832e-06,1.2231919173304024e-05,8.551076661020832e-06,0.003497416070944952,0.002924222402797166,0.16389061424794027,3.6808425122831924e-06,0.05335117549699457,0.30927835051546393,0.1958762886597938,1.0
2024-01-08,2022-04-18,1.980335494491475e-05,6.0466182578308575e-06,0.005243404349265922,5.7641043418996455e-06,1.4110607110545464e-05,0.014177237561976409,2024-01-03,250,52664,179,100.0,1.2744513859599893e-05,1.0101137792715294e-05,1.2744513859599893e-05,1.0101137792715294e-05,0.0035699459183018297,0.0031782287193836906,0.10972636781693124,2.643376066884598e-06,0.05325636630043149,0.2681564245810056,0.1005586592178771,1.0
2024-01-10,2022-04-20,1.5968850801386293e-05,5.5306230684046915e-06,0.0051312520254942215,5.409172914630082e-06,1.5226163063165467e-05,0.013998930108888325,2024-01-05,250,52663,194,100.0,1.1287756480453127e-05,9.828645952680086e-06,1.1287756480453127e-05,9.828645952680086e-06,0.0033597256555339644,0.0031350671368696533,0.0668681141551738,1.4591105277730411e-06,0.0532563663004315,0.26288659793814434,0.15463917525773196,1.0
2024-01-12,2022-04-22,1.862382464024867e-05,8.00392901340575e-06,0.005118810280726331,1.2178260432543213e-05,1.9114703397532193e-05,0.013926341975438234,2024-01-08,250,52643,186,100.0,1.5366388965386774e-05,1.3619051551620189e-05,1.5366388965386774e-05,1.3619051551620189e-05,0.00391999859252357,0.0036903999175726455,0.058571111578669344,1.7473374137665846e-06,0.05316154811423236,0.3172043010752688,0.22580645161290322,1.0
2024-01-17,2022-04-25,2.253769708078509e-05,4.367394989274971e-06,0.005173446604585308,1.1446410002687598e-05,1.1387276419128143e-05,0.01396798054450129,2024-01-10,250,52606,227,100.0,1.7163064575980137e-05,7.769099646913074e-06,1.7163064575980137e-05,7.769099646913074e-06,0.004142832916734651,0.002787310468339161,0.32719698709546363,9.393964929067063e-06,0.05306672093669223,0.1762114537444934,0.0881057268722467,1.0
2024-01-19,2022-04-27,1.3932420937731858e-05,3.524250849825482e-06,0.005036314478078777,8.912411781251438e-06,1.2135345071813996e-05,0.01392225020462129,2024-01-12,250,52560,225,100.0,1.1500505390814678e-05,7.695847606255472e-06,1.1500505390814678e-05,7.695847606255472e-06,0.0033912395065543036,0.002774139074786171,0.18196899115366305,3.8046577845592056e-06,0.05306672093669222,0.27111111111111114,0.1111111111111111,1.0
2024-01-22,2022-05-02,1.2055835310300074e-05,2.794613814234144e-06,0.004959281687199834,9.157516473082457e-06,1.3573592126932012e-05,0.013750830172252973,2024-01-17,250,52576,215,100.0,1.0761702248100581e-05,7.607552967810866e-06,1.0761702248100581e-05,7.607552967810866e-06,0.003280503352856171,0.002758179284928894,0.15922070845393754,3.154149280289715e-06,0.05306672093669223,0.2930232558139535,0.15813953488372093,1.0
2024-01-24,2022-05-04,1.3314760872917607e-05,3.6309845307498173e-06,0.004867301977661643,1.0590119774397957e-05,1.4516849420065259e-05,0.013681914367033777,2024-01-19,250,52582,210,100.0,1.210813410071605e-05,8.451867553160942e-06,1.210813410071605e-05,8.451867553160942e-06,0.0034796744245282557,0.0029072095819119995,0.1645167831165314,3.656266547555107e-06,0.05306672093669223,0.26666666666666666,0.0761904761904762,1.0
2024-01-26,2022-05-06,1.7895068172372025e-05,3.351276114705867e-06,0.0048926198691867945,6.590051225666744e-06,1.032692705534923e-05,0.013593043460443006,2024-01-22,250,52605,209,100.0,1.232369618428282e-05,6.789037104592309e-06,1.232369618428282e-05,6.789037104592309e-06,0.003510512239585958,0.002605578074936982,0.25777838186819924,5.5346590796905115e-06,0.05297188476610571,0.2583732057416268,0.09569377990430622,1.0
2024-01-29,2022-05-09,1.9191816868860792e-05,3.7752552718440384e-06,0.00493711672383328,8.117845809414644e-06,1.0399355071926703e-05,0.013610334215547491,2024-01-24,250,52618,205,100.0,1.4113995992822071e-05,6.812647375296578e-06,1.4113995992822071e-05,6.812647375296578e-06,0.003756859858022664,0.002610104859061524,0.3052429535033836,7.301348617525494e-06,0.05297188476610572,0.2682926829268293,0.08780487804878048,1.0
2024-01-31,2022-05-11,2.241142579537663e-05,5.072463565031239e-06,0.005052116570942353,9.234120450520458e-06,8.554840647280746e-06,0.013513848316323416,2024-01-26,250,52618,206,100.0,1.646244813968913e-05,6.644604674978832e-06,1.646244813968913e-05,6.644604674978832e-06,0.004057394254899212,0.002577713070723511,0.36468755344369586,9.817843464710298e-06,0.05278218543896945,0.27184466019417475,0.1650485436893204,1.0
2024-02-02,2022-05-13,1.0860580988576258e-05,5.266679841825082e-06,0.005084020122016483,5.6137909546740345e-06,8.347434037287072e-06,0.013560533524121014,2024-01-29,250,52635,195,100.0,8.008479739378125e-06,6.941346224999292e-06,8.008479739378125e-06,6.941346224999292e-06,0.002829925748032645,0.002634643472084846,0.06900614833571472,1.0671335143788327e-06,0.05278218543896945,0.2358974358974359,0.08205128205128205,1.0
2024-02-05,2022-05-16,8.480263896040952e-06,4.191243917418496e-06,0.005111649179445788,4.73959497943553e-06,8.459682230479722e-06,0.01341926367957925,2024-01-31,250,52646,195,100.0,6.5236063088935e-06,6.423965496558213e-06,6.5236063088935e-06,6.423965496558213e-06,0.0025541351391211663,0.0025345542993903706,0.007666328782248044,9.964081233528623e-08,0.052877039600766916,0.18461538461538463,0.05641025641025641,1.0
2024-02-07,2022-05-18,9.37295624038372e-06,8.339597567137384e-06,0.005018489170628631,5.0956312674353444e-06,1.1423174341751363e-05,0.013429314952022351,2024-02-02,250,52626,178,100.0,7.35444333180134e-06,9.794768629314767e-06,7.35444333180134e-06,9.794768629314767e-06,0.00271190769234525,0.0031296595069295902,-0.15404352285422718,-2.4403252975134272e-06,0.05297188476610572,0.11797752808988764,0.11235955056179775,1.0
2024-02-09,2022-05-20,1.0423001273457937e-05,8.154054912600199e-06,0.005044604927782496,4.291671445079164e-06,8.8452103749446e-06,0.01331235551452882,2024-02-05,250,52616,196,100.0,7.263489474140305e-06,8.510211553910323e-06,7.263489474140305e-06,8.510211553910323e-06,0.002695086171932227,0.0029172266888108514,-0.08242427243777595,-1.2467220797700186e-06,0.05297188476610572,0.29081632653061223,0.2602040816326531,1.0
2024-02-12,2022-05-23,1.2072639760128135e-05,6.708190686301172e-06,0.005083399523431294,6.2275661516510575e-06,9.210388072960758e-06,0.013235859936153232,2024-02-07,250,52573,189,100.0,9.505755582860423e-06,7.807039274093478e-06,9.505755582860423e-06,7.807039274093478e-06,0.0030831405389408414,0.0027941079567714413,0.09374615867127878,1.698716308766945e-06,0.052971884766105724,0.2275132275132275,0.10052910052910052,1.0
2024-02-14,2022-05-25,1.4052761150675137e-05,6.206105043421328e-06,0.005188067444876783,9.832560876473478e-06,9.845729073781276e-06,0.013426596907383424,2024-02-09,250,52537,209,100.0,1.2033526569717407e-05,7.947551947899771e-06,1.2033526569717407e-05,7.947551947899771e-06,0.0034689373833664693,0.0028191402852465095,0.18731877411098063,4.0859746218176355e-06,0.05306672093669223,0.20095693779904306,0.06220095693779904,1.0
2024-02-16,2022-05-27,1.3000845676031863e-05,3.66183221022108e-06,0.005221364081366256,1.145372555957532e-05,1.1556630671715907e-05,0.01321450369514551,2024-02-12,250,52522,207,100.0,1.2298288714935655e-05,7.246909772445784e-06,1.2298288714935655e-05,7.246909772445784e-06,0.003506891602963464,0.0026920085015552575,0.2323662073614131,5.051378942489871e-06,0.0528770396007669,0.21739130434782608,0.1111111111111111,1.0
2024-02-21,2022-06-01,1.3112674083712821e-05,3.319998610393248e-06,0.00528750826173166,1.0234917508315164e-05,8.875176829918108e-06,0.013354160963040504,2024-02-14,250,52518,204,100.0,1.1828968944687398e-05,5.798043796553848e-06,1.1828968944687398e-05,5.798043796553848e-06,0.003439326815626482,0.002407912746873077,0.29988835724107543,6.03092514813355e-06,0.052971884766105724,0.22549019607843138,0.11274509803921569,1.0
2024-02-23,2022-06-03,1.4331175225428704e-05,8.690612204042192e-06,0.005206920865650594,5.8364362348100105e-06,1.0548441733279393e-05,0.013071552709359611,2024-02-16,250,52526,192,100.0,1.0083805730119356e-05,9.619526968660793e-06,1.0083805730119356e-05,9.619526968660793e-06,0.003175500862874919,0.0031015362272043176,0.02329227383790977,4.642787614585636e-07,0.053066720936692235,0.2760416666666667,0.1875,1.0
2024-02-26,2022-06-06,9.161545894924971e-06,5.654761911491548e-06,0.005259697567389873,6.007138858285162e-06,1.1609948239793904e-05,0.01306254405828493,2024-02-21,250,52505,176,100.0,7.638110678365971e-06,8.530846217773935e-06,7.638110678365971e-06,8.530846217773935e-06,0.002763713204796397,0.0029207612394329557,-0.056825011496852706,-8.927355394079635e-07,0.053161548114232356,0.1534090909090909,0.09090909090909091,1.0
2024-02-28,2022-06-08,9.256440163782739e-06,3.909401946643286e-06,0.005256529595356731,1.2742445318973296e-05,1.8000634042864947e-05,0.013086250567139444,2024-02-23,250,52512,183,100.0,1.06470323841593e-05,9.530494531474878e-06,1.06470323841593e-05,9.530494531474878e-06,0.0032629790658475423,0.0030871499042765768,0.053886083245616834,1.116537852684422e-06,0.053066720936692235,0.2185792349726776,0.08743169398907104,1.0
2024-03-01,2022-06-10,9.152805224732781e-06,4.209078128524578e-06,0.005311203319502076,6.632713545314803e-06,1.328484898936724e-05,0.013056630845536137,2024-02-26,250,52509,284,100.0,7.6265525174796404e-06,9.705671748471543e-06,7.6265525174796404e-06,9.705671748471543e-06,0.0027616213566453384,0.003115392711757467,-0.12810277348878496,-2.0791192309919025e-06,0.053066720936692235,0.1619718309859155,0.11267605633802817,1.0
2024-03-04,2022-06-13,1.2363077983616636e-05,3.3442503479191357e-06,0.005343426472225313,7.520581308182266e-06,1.2610673241622586e-05,0.012935191576484349,2024-02-28,250,52461,186,100.0,1.0410458356425359e-05,7.080711192154397e-06,1.0410458356425359e-05,7.080711192154397e-06,0.0032265241912041135,0.0026609605769635893,0.175285719469365,3.3297471642709617e-06,0.05278218543896946,0.22043010752688172,0.10752688172043011,1.0
2024-03-06,2022-06-15,1.1797454644269065e-05,2.5580030124868473e-06,0.005643075476134493,6.976140466265749e-06,8.819442247007276e-06,0.013079800070980717,2024-03-01,250,52527,195,100.0,9.72058084451379e-06,5.255238375049494e-06,9.72058084451379e-06,5.255238375049494e-06,0.003117784605214701,0.002292430669627654,0.26472448873042354,4.465342469464296e-06,0.0532563663004315,0.27692307692307694,0.11282051282051282,1.0
2024-03-08,2022-06-17,1.154112423501314e-05,2.634853566587574e-06,0.005680473372781065,5.281867941194425e-06,6.273392456279519e-06,0.012885944328975744,2024-03-04,250,52509,194,100.0,8.185646634203106e-06,4.585410497144082e-06,8.185646634203106e-06,4.585410497144082e-06,0.0028610569085921913,0.0021413571624425668,0.25155030785590327,3.6002361370590246e-06,0.0532563663004315,0.4020618556701031,0.20618556701030927,1.0
2024-03-11,2022-06-22,1.2630964454229085e-05,3.6609879629221096e-06,0.005622913371990863,7.569284146011948e-06,7.6116204994969255e-06,0.012963755569452043,2024-03-06,250,52494,180,100.0,1.0325087869374612e-05,5.460720562917304e-06,1.0325087869374612e-05,5.460720562917304e-06,0.003213267475541775,0.002336818470253371,0.27275943006911674,4.864367306457307e-06,0.05316154811423236,0.4166666666666667,0.25555555555555554,1.0
2024-03-13,2022-06-27,2.214445863430436e-05,6.884654614236666e-06,0.005541765283149569,7.977872544760582e-06,1.2759429647614776e-05,0.012836822245442936,2024-03-08,250,52497,183,100.0,1.6261067690012957e-05,9.324451895858176e-06,1.6261067690012957e-05,9.324451895858176e-06,0.004032501418476248,0.003053596550931078,0.24275375652938191,6.936615794154781e-06,0.053351175496994585,0.2185792349726776,0.09289617486338798,1.0
2024-03-15,2022-06-29,2.8164101177388574e-05,1.0456409197784892e-05,0.005549132947976877,1.0887681716036992e-05,9.330124278914825e-06,0.012882441013690652,2024-03-11,250,52477,193,100.0,1.8854527996142124e-05,9.849499189689102e-06,1.8854527996142124e-05,9.849499189689102e-06,0.0043421800971565104,0.0031383911785641226,0.2772314578524029,9.005028806453023e-06,0.05335117549699457,0.21761658031088082,0.18134715025906736,1.0
2024-03-18,2022-07-01,1.908341635364677e-05,5.624995176301484e-06,0.005561348627042056,1.0518852482691034e-05,1.0549739243464793e-05,0.013185858031108406,2024-03-13,250,52440,198,0.01,1.5233688149025256e-05,7.838642762046608e-06,1.5233688149025256e-05,7.838642762046608e-06,0.003903035760664416,0.0027997576255895094,0.2826717977308758,7.395045386978648e-06,0.05335117549699458,0.2474747474747475,0.10606060606060606,1.0
2024-03-20,2022-07-06,1.2656727676954087e-05,6.032061435132091e-06,0.005452067242162653,9.330186865765361e-06,1.2804660941856963e-05,0.013035516084621198,2024-03-15,250,52422,207,0.01,1.1194335339668224e-05,9.009387788329983e-06,1.1194335339668224e-05,9.009387788329983e-06,0.0033457936785863266,0.0030015642235890912,0.10288424453676415,2.1849475513382417e-06,0.05335117549699458,0.19806763285024154,0.12560386473429952,1.0
2024-03-22,2022-07-08,1.1767371743148062e-05,6.031962391421881e-06,0.005601913987278983,6.71073312975939e-06,1.0799583728115128e-05,0.012873508234392952,2024-03-18,250,52432,219,0.01,9.412224991706764e-06,8.252498356457091e-06,9.412224991706764e-06,8.252498356457091e-06,0.003067934971883655,0.0028727161983838727,0.06363197893334804,1.1597266352496734e-06,0.053351175496994564,0.2146118721461187,0.1643835616438356,1.0
2024-03-25,2022-07-11,9.612684600361256e-06,4.993125525589713e-06,0.0055723241235198515,7.221331837884872e-06,1.1012060237858613e-05,0.01289796051495558,2024-03-20,250,52445,202,0.01,8.547230399257916e-06,7.674829110263975e-06,8.547230399257916e-06,7.674829110263975e-06,0.002923564673349628,0.002770348192964916,0.052407419538684774,8.724012889939414e-07,0.053161548114232356,0.23267326732673269,0.12871287128712872,1.0
2024-03-27,2022-07-13,8.52772489660821e-06,6.006475671455113e-06,0.005656708502739968,5.998672492631862e-06,1.1539737936781563e-05,0.01295762610589618,2024-03-22,250,52461,198,0.01,7.3653826301342316e-06,8.549540651983934e-06,7.3653826301342316e-06,8.549540651983934e-06,0.002713923843834648,0.002923959755534254,-0.07739196962978712,-1.1841580218497025e-06,0.05316154811423236,0.21212121212121213,0.18181818181818182,1.0
2024-04-01,2022-07-15,1.0228425703052308e-05,4.182874544931281e-06,0.005598320503848847,7.713698658847032e-06,1.06352831178881e-05,0.01285209627774485,2024-03-25,250,52430,194,0.01,9.061799754709655e-06,7.176259965375167e-06,9.061799754709655e-06,7.176259965375167e-06,0.0030102823380390178,0.0026788542262271694,0.11009867998885114,1.8855397893344885e-06,0.053161548114232356,0.1958762886597938,0.12371134020618557,1.0
2024-04-03,2022-07-18,1.349729665075243e-05,5.246392047101001e-06,0.005685856432125087,9.28219340210182e-06,9.529896109103762e-06,0.012956876879192043,2024-03-27,250,52420,199,0.01,1.1569787124987579e-05,7.205180336760556e-06,1.1569787124987579e-05,7.205180336760556e-06,0.0034014389785776812,0.002684246698193099,0.21084966830258334,4.364606788227023e-06,0.05278218543896946,0.23115577889447236,0.08542713567839195,1.0
2024-04-05,2022-07-20,1.503361161591297e-05,5.132075114757684e-06,0.0056865300319867305,9.985138863698191e-06,5.6440660009067126e-06,0.013102590289823997,2024-04-01,250,52398,200,100.0,1.2408405784761286e-05,5.398310375555179e-06,1.2408405784761286e-05,5.398310375555179e-06,0.003522556711361974,0.002323426429985503,0.34041475542712696,7.010095409206107e-06,0.052687322279006465,0.28,0.13,1.0
2024-04-08,2022-07-22,1.5673188083878517e-05,6.811695482358448e-06,0.0056610449345441665,9.4089078643632e-06,7.606124543315165e-06,0.01296712381613719,2024-04-03,250,52368,188,100.0,1.2641009892517381e-05,7.196232953353455e-06,1.2641009892517381e-05,7.196232953353455e-06,0.0035554197913210445,0.0026825795334627926,0.2454956964544378,5.444776939163926e-06,0.05287703960076691,0.2872340425531915,0.18617021276595744,1.0
2024-04-10,2022-07-25,1.8910355949361193e-05,8.255003539461106e-06,0.005658042081687983,1.0738891277719927e-05,6.284551135378161e-06,0.012944901024416542,2024-04-05,250,52341,177,100.0,1.4709207445862013e-05,7.241946088774395e-06,1.4709207445862013e-05,7.241946088774395e-06,0.003835258458808482,0.0026910864142153435,0.2983298405783593,7.467261357087618e-06,0.0528770396007669,0.23163841807909605,0.10734463276836158,1.0
2024-04-12,2022-07-27,2.0287876504188437e-05,1.0691138183779774e-05,0.005484460694698354,9.633409999575146e-06,4.111494013454379e-06,0.012977888030888033,2024-04-08,250,52308,204,100.0,1.4438365482047804e-05,7.078784521640342e-06,1.4438365482047804e-05,7.078784521640342e-06,0.003799784925761957,0.002660598526955982,0.2998028628100676,7.359580960407462e-06,0.05306672093669223,0.21568627450980393,0.12254901960784313,1.0
2024-04-15,2022-07-29,1.9726674007833226e-05,1.2124700718164041e-05,0.005437553101104504,1.4755360700922203e-05,4.537600898517236e-06,0.013159530194773419,2024-04-10,250,52286,195,100.0,1.722827039718051e-05,8.31169670623898e-06,1.722827039718051e-05,8.31169670623898e-06,0.00415069517035165,0.002883001336496218,0.3054172329759479,8.91657369094153e-06,0.053066720936692235,0.24102564102564103,0.2,1.0
2024-04-17,2022-08-01,3.6952396177098825e-05,2.0961474265911487e-05,0.0056677293659227745,2.1660007814468158e-05,7.470174267167885e-06,0.013350835104164597,2024-04-12,250,52292,222,100.0,2.971950978936811e-05,1.4580453996235462e-05,2.971950978936811e-05,1.4580453996235462e-05,0.005451560307780527,0.0038184360667995296,0.29957005862159947,1.5139055793132648e-05,0.05306672093669222,0.14414414414414414,0.08558558558558559,1.0
2024-04-19,2022-08-03,3.708016682627258e-05,1.8524666829554645e-05,0.005747126436781608,1.9647923040526544e-05,6.174047663224893e-06,0.013458011691223569,2024-04-15,250,52391,232,100.0,2.8138627987894227e-05,1.218965096406654e-05,2.8138627987894227e-05,1.218965096406654e-05,0.005304585562312501,0.0034913680648230917,0.3418207654848249,1.5948977023827687e-05,0.053161548114232356,0.12931034482758622,0.08620689655172414,1.0
2024-04-22,2022-08-05,2.7966442938100914e-05,1.3254830058700147e-05,0.005818181818181819,1.5336009633477186e-05,7.317050606118261e-06,0.013576512642378214,2024-04-17,250,52416,223,0.01,2.213265535793839e-05,1.0512268248763223e-05,2.213265535793839e-05,1.0512268248763223e-05,0.004704535615545746,0.003242262828452256,0.3108219188014075,1.1620387109175167e-05,0.053066720936692215,0.15695067264573992,0.08520179372197309,1.0
2024-04-24,2022-08-08,2.738387923199087e-05,1.2766741930393786e-05,0.005751947273816656,2.2728225158640677e-05,1.6369219387992208e-05,0.013294860081083758,2024-04-19,250,52442,201,0.01,2.5391907837423124e-05,1.4308100444590124e-05,2.5391907837423124e-05,1.4308100444590124e-05,0.005039038384198231,0.003782604981304567,0.24933991509841957,1.1083807392833e-05,0.053066720936692235,0.22388059701492538,0.15422885572139303,1.0
2024-04-26,2022-08-10,2.625206942264492e-05,1.102726569361801e-05,0.0056507151686385326,9.144313176403348e-06,7.986975028746743e-06,0.013351895767542548,2024-04-22,250,52446,220,0.01,1.7853716356308152e-05,9.534759367226662e-06,1.7853716356308152e-05,9.534759367226662e-06,0.004225365825145576,0.0030878405670025553,0.2692134374196653,8.31895698908149e-06,0.0532563663004315,0.17272727272727273,0.1,1.0
2024-04-29,2022-08-12,2.994789559563266e-05,1.4764464133827821e-05,0.0056704075605434135,9.524905386998288e-06,8.160978371047094e-06,0.013226588753787433,2024-04-24,250,52452,211,100.0,2.0752710430607704e-05,1.17913307335237e-05,2.0752710430607704e-05,1.17913307335237e-05,0.00455551428826732,0.0034338507150899413,0.2462210635726051,8.961379697084003e-06,0.053161548114232356,0.14691943127962084,0.10426540284360189,1.0
