evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2021-12-13,2020-02-28,6.836637346832846e-06,6.9582666691778516e-06,0.0048202842017274995,2021-12-08,250,23741,99,0.01,4.832850187715644e-06,4.896894508601265e-06,4.832850187715644e-06,4.896894508601265e-06,0.0021983744421084513,0.002212892791935765,-0.006604129646535117,-6.404432088562079e-08,0.0005998200719676153,0.47474747474747475,0.41414141414141414,1.0,2.2413972174607802e-07,1.5573853927511393e-07,0.012027403662318905
2021-12-17,2020-03-02,3.4442053608649044e-06,4.637178661658382e-06,0.005021479159410195,2021-12-10,250,23750,108,1.0,4.025282855360102e-06,4.771370873632674e-06,4.025282855360102e-06,4.771370873632674e-06,0.0020063107574252058,0.0021843467841972056,-0.08873801135397485,-7.460880182725717e-07,0.0004998750416510477,0.5,0.5462962962962963,1.0,5.7685153388456975e-06,5.173947509555553e-06,0.012138021224139777
2021-12-20,2020-03-04,1.18823690270638e-06,9.777431066830464e-07,0.00505434147481594,2021-12-13,250,23789,123,100.0,9.233265566738232e-07,8.372313733005908e-07,9.233265566738232e-07,8.372313733005908e-07,0.0009608988274911272,0.0009150034826712906,0.04776293144166677,8.609518337323237e-08,0.0004998750416510477,0.5365853658536586,0.5934959349593496,1.0,2.0084379476684994e-07,4.5401755498480313e-07,0.012434407549959772
2021-12-22,2020-03-06,4.079045475433973e-06,3.909842703745601e-06,0.005000289034048209,2021-12-17,250,23859,66,0.01,2.7506999148900373e-06,2.959389725096725e-06,2.7506999148900373e-06,2.959389725096725e-06,0.0016585234140312996,0.0017202876867247307,-0.03724051898869707,-2.086898102066878e-07,0.0006997551142733422,0.13636363636363635,0.18181818181818182,1.0,1.2509549271791433e-06,1.886297652428638e-06,0.01234874746253185
2021-12-27,2020-03-09,5.180346606461675e-07,4.2052231072991214e-07,0.004906966190152031,2021-12-20,250,23946,118,0.01,4.841764900101632e-07,3.9578727967226385e-07,4.841764900101632e-07,3.9578727967226385e-07,0.0006958279169522901,0.000629116268802726,0.09587377356424487,8.83892103378994e-08,0.0006997551142733419,0.3135593220338983,0.2457627118644068,1.0,3.643706554519947e-07,3.082633236221232e-07,0.01215089460263493
2021-12-29,2020-03-13,6.874159650024635e-07,7.349157472097018e-07,0.004824585866473312,2021-12-22,250,23948,66,100.0,6.206595256370509e-07,8.987294803028541e-07,6.206595256370509e-07,8.987294803028541e-07,0.0007878194752841865,0.0009480134388830435,-0.20333841523919038,-2.7806995466580315e-07,0.0005998200719676154,0.2878787878787879,0.24242424242424243,1.0,5.179573112287237e-07,1.1507506081384726e-06,0.011991131754985635
2021-12-31,2020-03-16,2.132091620678506e-06,1.775048402269968e-06,0.004854096520763187,2021-12-27,250,24045,96,100.0,1.6723802140699023e-06,1.5018153394791943e-06,1.6723802140699023e-06,1.5018153394791943e-06,0.0012932054028923256,0.0012254857565386855,0.05236573107580689,1.7056487459070803e-07,0.0004998750416510478,0.4166666666666667,0.375,1.0,3.667998193014689e-07,7.258334411533978e-07,0.01200901167674731
2022-01-03,2020-03-18,1.35314717241869e-06,1.3365567211417879e-06,0.004871318353325449,2021-12-29,250,24098,99,100.0,1.0829939057954724e-06,1.096060309705589e-06,1.0829939057954724e-06,1.096060309705589e-06,0.0010406699312440388,0.0010469289898104785,-0.00601445124772404,-1.3066403910116492e-08,0.0005998200719676153,0.3333333333333333,0.2727272727272727,1.0,2.8334023659074873e-07,3.841909318544401e-07,0.012039352787603168
2022-01-05,2020-03-20,4.448415676078443e-06,5.003411047611079e-06,0.004813578185865332,2021-12-31,250,24152,49,100.0,2.655806065561872e-06,2.9046455649700698e-06,2.655806065561872e-06,2.9046455649700698e-06,0.0016296644027412122,0.0017043020756221797,-0.045799412906989634,-2.4883949940819776e-07,0.0007996801705643321,0.3469387755102041,0.30612244897959184,1.0,7.885043879404441e-07,7.184315205523521e-07,0.01197405716678882
2022-01-07,2020-03-23,3.153526803126557e-06,3.0106986801819623e-06,0.00502906976744186,2022-01-03,250,24161,46,100.0,3.153526803126557e-06,3.0106986801819623e-06,3.153526803126557e-06,3.0106986801819623e-06,0.001775817221204524,0.0017351365018873767,0.02290816804307927,1.4282812294459492e-07,0.0009995003330835331,0.45652173913043476,0.45652173913043476,1.0,,,
2022-01-10,2020-03-25,3.5360374937286762e-06,3.2592761335574726e-06,0.0050241040831736075,2022-01-05,250,24128,101,100.0,2.561549623595958e-06,2.3928038126882304e-06,2.561549623595958e-06,2.3928038126882304e-06,0.001600484184113032,0.001546869035402878,0.03349933054156784,1.6874581090772764e-07,0.0009995003330835331,0.594059405940594,0.504950495049505,1.0,2.0920533607084755e-08,1.3378669042199464e-07,0.012268469608873827
2022-01-14,2020-03-27,1.9845364768491886e-06,1.765421892483741e-06,0.005023520529647483,2022-01-07,250,24133,50,0.01,1.9845364768491886e-06,1.765421892483741e-06,1.9845364768491886e-06,1.765421892483741e-06,0.0014087357725454368,0.0013286917974021444,0.05681972212479658,2.1911458436544761e-07,0.0011992805754820971,0.64,0.5,1.0,,,
2022-01-21,2020-03-30,4.569403833182979e-06,2.6619713046073177e-06,0.0052580390249832845,2022-01-10,250,24112,124,0.01,3.5051834627562868e-06,2.0698161291868724e-06,3.5051834627562868e-06,2.0698161291868724e-06,0.0018722135195421185,0.0014386855560499913,0.23155903905562747,1.4353673335694143e-06,0.0016985566355814765,0.49193548387096775,0.3870967741935484,1.0,1.5004892766036788e-06,9.543610313018486e-07,0.012799576944599888
2022-01-24,2020-04-01,7.599337480781951e-06,6.513062782976348e-06,0.0053260267224924576,2022-01-14,250,24004,104,100.0,4.937963959653697e-06,3.866883205347656e-06,4.937963959653697e-06,3.866883205347656e-06,0.0022221530009550864,0.001966439219845774,0.11507478602931753,1.0710807543060407e-06,0.001698556635581477,0.6153846153846154,0.5865384615384616,1.0,1.5823190851876375e-06,5.303959118158274e-07,0.013055872414265497
2022-01-26,2020-04-03,6.069423508792831e-06,5.1919564195898975e-06,0.005413693829014898,2022-01-21,250,24041,74,100.0,4.721194137629158e-06,5.477587515063095e-06,4.721194137629158e-06,5.477587515063095e-06,0.0021728309040579203,0.002340424644175303,-0.07713151529849349,-7.563933774339368e-07,0.0018981972830802523,0.40540540540540543,0.22972972972972974,1.0,3.8523352095459005e-06,5.661660887701379e-06,0.013161348309434485
2022-01-28,2020-04-06,1.837768567043531e-05,2.4742067466345405e-05,0.005432734581082781,2022-01-24,250,24075,77,100.0,1.837768567043531e-05,2.4742067466345405e-05,1.837768567043531e-05,2.4742067466345405e-05,0.004286920301385985,0.004974139872012588,-0.1603061224171629,-6.364381795910095e-06,0.001998002662673056,0.11688311688311688,0.12987012987012986,1.0,,,
2022-01-31,2020-04-08,5.378205885096772e-06,1.1341429717629329e-05,0.005078377267656903,2022-01-26,250,24042,99,100.0,3.4324730282532126e-06,9.003330866135962e-06,3.4324730282532126e-06,9.003330866135962e-06,0.0018526934523156314,0.003000555093001287,-0.6195637164102752,-5.5708578378827495e-06,0.0018981972830802519,0.30303030303030304,0.46464646464646464,1.0,4.390378638785065e-07,5.406255709992324e-06,0.012938592600972961
2022-02-02,2020-04-13,3.2918254092109274e-06,7.904978514026358e-06,0.0049538972567436,2022-01-28,250,24050,69,100.0,4.520936666788568e-06,8.551004908805142e-06,4.520936666788568e-06,8.551004908805142e-06,0.002126249436634509,0.0029242101341738665,-0.3752902570087888,-4.0300682420165734e-06,0.0018981972830802525,0.17391304347826086,0.13043478260869565,1.0,5.647621986234739e-06,9.143195770685694e-06,0.012624375758913788
2022-02-04,2020-04-17,1.3948876906995518e-06,1.1204813996659617e-06,0.005002891844997108,2022-01-31,250,24083,87,100.0,3.807533161553287e-06,3.7344814299814764e-06,3.807533161553287e-06,3.7344814299814764e-06,0.001951290127467796,0.0019324806415541337,0.009639512673633721,7.305173157181046e-08,0.001998002662673056,0.26436781609195403,0.2988505747126437,1.0,7.392035003964552e-06,7.6181386178788125e-06,0.012803875951634573
2022-02-07,2020-04-20,7.11562948433905e-07,2.308588568946855e-06,0.005104704449213995,2022-02-02,250,23989,109,100.0,9.416277920999707e-07,2.6058221851546695e-06,9.416277920999707e-07,2.6058221851546695e-06,0.0009703750780497048,0.0016142559230663115,-0.6635381097283557,-1.6641943930546988e-06,0.0022973590486834905,0.3853211009174312,0.5321100917431193,1.0,1.371485789476041e-06,3.1611797312271617e-06,0.012743951415199465
2022-02-09,2020-04-22,,,,2022-02-04,250,23913,36,100.0,8.615685674561719e-07,3.7356799005777485e-06,8.615685674561719e-07,3.7356799005777485e-06,0.0009282071791664681,0.0019327907027347137,-1.0822837251381352,-2.874111333121577e-06,0.0024968801985871987,0.25,0.3888888888888889,1.0,8.615685674561719e-07,3.7356799005777485e-06,0.012680647092739614
2022-02-11,2020-04-24,9.167669309169019e-06,2.730262800243941e-06,0.005112712061352546,2022-02-07,250,23930,65,100.0,9.167669309169019e-06,2.730262800243941e-06,9.167669309169019e-06,2.730262800243941e-06,0.0030278159305296313,0.0016523506892436425,0.45427637374422225,6.437406508925078e-06,0.003992021269537453,0.36923076923076925,0.2,1.0,,,
2022-02-14,2020-04-27,9.850259915674081e-07,7.035530383217359e-06,0.005218216318785581,2022-02-09,250,23804,104,100.0,6.386316091053388e-07,5.552551156620989e-06,6.386316091053388e-07,5.552551156620989e-06,0.0007991442980496944,0.0023563851885082345,-1.9486354269923152,-4.91391954751565e-06,0.0035935355101301696,0.5096153846153846,0.75,1.0,1.8447008543284773e-07,3.6082006150835283e-06,0.012982361621940695
2022-02-16,2020-04-29,6.7048041116603705e-06,3.700684697401134e-05,0.005092887319868048,2022-02-11,250,23715,71,100.0,5.141973575089142e-06,2.6813182684386887e-05,5.141973575089142e-06,2.6813182684386887e-05,0.0022675920213056718,0.005178144714507976,-1.2835433648802566,-2.1671209109297745e-05,0.003992021269537454,0.11267605633802817,0.19718309859154928,1.0,3.8596510835435175e-06,1.8449150446746304e-05,0.012818226854965253
2022-02-23,2020-05-01,6.460622243926053e-06,3.000746070061884e-06,0.005355404089581305,2022-02-14,250,23781,63,100.0,3.833440970774199e-06,1.4798611011546153e-06,3.833440970774199e-06,1.4798611011546153e-06,0.0019579175086745096,0.0012164954176463697,0.37867892173356943,2.3535798696195838e-06,0.003693171837617572,0.5079365079365079,0.3333333333333333,1.0,2.1050322384374536e-06,4.792788847682539e-07,0.013311476592871945
2022-02-25,2020-05-04,6.9414574013480495e-06,9.35359389854545e-06,0.0054073983040432575,2022-02-16,250,23769,114,100.0,4.898021799360612e-06,6.666621698111287e-06,4.898021799360612e-06,6.666621698111287e-06,0.0022131474870330293,0.002581980189333622,-0.16665527465368069,-1.768599898750675e-06,0.0031948908965191976,0.13157894736842105,0.2719298245614035,1.0,6.454666276570258e-07,1.0748146863969501e-06,0.01335094793369134
2022-02-28,2020-05-06,2.1943629429189365e-06,1.1335261624052916e-06,0.0053381862299059744,2022-02-23,250,23702,109,100.0,1.8757818103272486e-06,9.712346455582363e-07,1.8757818103272486e-06,9.712346455582363e-07,0.0013695918407785762,0.0009855123771715078,0.2804335219963997,9.045471647690123e-07,0.003294566949430031,0.6605504587155964,0.5045871559633027,1.0,1.3474033465166449e-06,7.020682273728765e-07,0.013062732153055399
2022-03-02,2020-05-08,1.1022938891304024e-06,7.218344381221995e-07,0.0053921568627451,2022-02-25,250,23738,75,0.01,9.450283004411404e-07,9.174778560069512e-07,9.450283004411404e-07,9.174778560069512e-07,0.0009721256608284447,0.0009578506438933741,0.014684333014011286,2.755044443418917e-08,0.0031948908965191976,0.4,0.4266666666666667,1.0,8.074209103380364e-07,1.088665846656109e-06,0.013298783664356481
2022-03-04,2020-05-11,2.035267003932031e-06,1.6269023864358753e-06,0.005293869939240811,2022-02-28,250,23763,60,0.01,2.035267003932031e-06,1.6269023864358753e-06,2.035267003932031e-06,1.6269023864358753e-06,0.0014266278435289392,0.0012755008374892881,0.10593302712066788,4.0836461749615575e-07,0.0037927982386962373,0.4666666666666667,0.38333333333333336,1.0,,,
2022-03-07,2020-05-13,4.311887507943256e-06,4.203669058070102e-06,0.0053931482502911085,2022-03-02,250,23729,115,100.0,3.461922916032353e-06,3.520918045895905e-06,3.461922916032353e-06,3.520918045895905e-06,0.0018606243350102547,0.0018764109480324145,-0.008484578388615382,-5.8995129863551994e-08,0.003394233068015548,0.45217391304347826,0.41739130434782606,1.0,1.8682393061994125e-06,2.2407598980692833e-06,0.013231392738968461
2022-03-09,2020-05-15,8.97423471800579e-06,1.1034585603714297e-05,0.005589430894308943,2022-03-04,250,23749,67,100.0,4.410033267465133e-06,5.109736483249582e-06,4.410033267465133e-06,5.109736483249582e-06,0.0021000079208100936,0.00226047262386643,-0.07641147515026314,-6.997032157844497e-07,0.00359353551013017,0.43283582089552236,0.4626865671641791,1.0,1.5156616159027636e-06,1.3525150897841534e-06,0.013737443843843842
2022-03-11,2020-05-18,2.1479057582008003e-06,1.9955608106894488e-06,0.005551349987383296,2022-03-07,250,23786,56,100.0,2.1479057582008003e-06,1.9955608106894488e-06,2.1479057582008003e-06,1.9955608106894488e-06,0.001465573525347944,0.001412643200064846,0.03611577608877148,1.5234494751135157e-07,0.0038924147153438396,0.35714285714285715,0.3392857142857143,1.0,,,
2022-03-14,2020-05-20,3.504468380246304e-06,3.4913067235905262e-06,0.005687326310347058,2022-03-09,250,23752,127,100.0,2.6173834146530924e-06,2.5691053900035338e-06,2.6173834146530924e-06,2.5691053900035338e-06,0.001617832937806958,0.0016028429087104991,0.009265498770706482,4.827802464955858e-08,0.003992021269537453,0.5196850393700787,0.4251968503937008,1.0,7.566686087746461e-07,6.347318610161833e-07,0.013612519342014429
2022-03-18,2020-05-22,2.421755608001595e-06,7.755636886150666e-06,0.005478769767152286,2022-03-11,250,23727,116,0.01,3.3696212498988733e-06,8.498155839921792e-06,3.3696212498988733e-06,8.498155839921792e-06,0.0018356528130065537,0.0029151596594220687,-0.588077897283543,-5.128534590022919e-06,0.003992021269537453,0.22413793103448276,0.29310344827586204,1.0,5.753646955276872e-06,1.0365703511527952e-05,0.012964407010225136
2022-03-21,2020-05-27,1.5699417186305198e-06,1.1553998293655363e-06,0.005366508110745212,2022-03-14,250,23720,145,100.0,1.188924234919533e-06,1.2973843096302889e-06,1.188924234919533e-06,1.2973843096302889e-06,0.0010903780238612354,0.0011390277914213897,-0.044617340496166946,-1.0846007471075584e-07,0.0041912046184680715,0.23448275862068965,0.27586206896551724,1.0,7.676509327665228e-08,1.711825495267944e-06,0.013062251417259068
2022-03-23,2020-05-29,1.7394360692615455e-06,7.484718164315883e-07,0.005212652529321173,2022-03-18,250,23759,74,100.0,1.0739076571242808e-06,1.6981077098302441e-06,1.0739076571242808e-06,1.6981077098302441e-06,0.0010362951592689609,0.0013031146188383599,-0.25747438573159287,-6.242000527059633e-07,0.005087039048557105,0.33783783783783783,0.25675675675675674,1.0,3.7140544431272393e-07,2.700501152862159e-06,0.012914949175915838
2022-03-25,2020-06-01,2.0055528177266477e-06,5.095647511409313e-06,0.005055437467685416,2022-03-21,250,23833,98,100.0,1.4296813602198e-06,4.060230406797429e-06,1.4296813602198e-06,4.060230406797429e-06,0.001195692836902438,0.0020150013416366324,-0.6852165367626482,-2.630549046577629e-06,0.00518652668730006,0.21428571428571427,0.47959183673469385,1.0,1.2437272320427825e-07,1.7132849696771632e-06,0.012889147372860666
2022-03-28,2020-06-03,1.7863664439037461e-06,1.3702379774291774e-06,0.005036630036630038,2022-03-23,250,23838,127,100.0,1.4070514831087534e-06,1.2982278394620582e-06,1.4070514831087534e-06,1.2982278394620582e-06,0.0011861920093765399,0.0011393980162621217,0.03944891952105889,1.0882364364669528e-07,0.005484930230569689,0.4645669291338583,0.47244094488188976,1.0,1.8059977653827707e-07,1.0653950600350376e-06,0.012826508206498933
2022-03-30,2020-06-05,1.9418806435077016e-06,3.001374716113207e-06,0.004917299955297273,2022-03-25,250,23868,69,100.0,1.1818144144126402e-06,1.7683547665622091e-06,1.1818144144126402e-06,1.7683547665622091e-06,0.0010871128802533065,0.0013297950092259368,-0.2232354462731443,-5.865403521495689e-07,0.005484930230569686,0.36231884057971014,0.43478260869565216,1.0,1.937283165890607e-07,1.6542883214591137e-07,0.012580288159462676
2022-04-01,2020-06-08,2.243521242966054e-06,3.2762511360456496e-06,0.005039802989519501,2022-03-28,250,23977,111,100.0,2.4126818198299174e-06,3.5119679877376535e-06,2.4126818198299174e-06,3.5119679877376535e-06,0.001553280985472338,0.0018740245429923412,-0.206494227715321,-1.099286167907736e-06,0.005186526687300058,0.3333333333333333,0.36036036036036034,1.0,2.9389591700730486e-06,4.245309304112774e-06,0.012856328048888492
2022-04-04,2020-06-09,1.7077040144342424e-06,1.5757205630404614e-06,0.005048476851586255,2022-03-30,250,24006,115,100.0,1.4081926085012887e-06,1.4419446571669038e-06,1.4081926085012887e-06,1.4419446571669038e-06,0.0011866729155505693,0.0012008100004442435,-0.011913211052866357,-3.3752048665615125e-08,0.005286004429237355,0.40869565217391307,0.34782608695652173,1.0,4.320072854605515e-07,1.0059342972827163e-06,0.012819994701050956
2022-04-06,2020-06-10,3.4600606043600796e-06,2.5934677377448558e-06,0.00502684793784988,2022-04-01,250,24070,53,0.01,1.928469032228292e-06,1.4355853155458662e-06,1.928469032228292e-06,1.4355853155458662e-06,0.0013886932822723282,0.0011981591361525672,0.1372039085607073,4.928837166824258e-07,0.006478966097709125,0.39622641509433965,0.41509433962264153,1.0,3.3797009193758984e-07,2.331689540315308e-07,0.01287371571735805
2022-04-08,2020-06-12,3.989941874560523e-06,4.399350360350991e-06,0.005112118043453006,2022-04-04,250,24113,55,0.01,3.989941874560523e-06,4.399350360350991e-06,3.989941874560523e-06,4.399350360350991e-06,0.0019974838859326306,0.002097462838848639,-0.05005244528885289,-4.094084857904681e-07,0.006776984279023748,0.43636363636363634,0.38181818181818183,1.0,,,
2022-04-11,2020-06-15,2.8263610294852937e-06,2.3548420239406686e-06,0.005173731553883238,2022-04-06,250,24122,121,100.0,2.2495548605494963e-06,1.843272954671379e-06,2.2495548605494963e-06,1.843272954671379e-06,0.0014998516128435827,0.0013576718877075487,0.09479586108286675,4.062819058781173e-07,0.006975613736425242,0.49586776859504134,0.4049586776859504,1.0,4.196870142704145e-07,2.2036418319639036e-07,0.01297323770583373
2022-04-18,2020-06-19,6.393529404774099e-07,6.965486377391238e-07,0.00532397604210781,2022-04-08,250,24076,129,0.01,1.138685200109632e-06,1.2244214172973102e-06,1.138685200109632e-06,1.2244214172973102e-06,0.0010670919361093645,0.001106535773166557,-0.03696386011593855,-8.573621718767822e-08,0.007868958378695178,0.26356589147286824,0.3333333333333333,1.0,2.6522861121198044e-06,2.824535780333062e-06,0.013263053061970351
2022-04-20,2020-06-22,5.767309335690137e-07,1.2428891753453351e-06,0.005256869772998805,2022-04-11,250,24057,68,100.0,3.424381456442614e-07,1.1423687336697301e-06,3.424381456442614e-07,1.1423687336697301e-06,0.0005851821474073362,0.0010688165107583857,-0.8264680757842722,-7.999305880254688e-07,0.008067371077758798,0.4117647058823529,0.5,1.0,1.0814535771950919e-07,1.0418482919941256e-06,0.013046989034693512
2022-04-22,2020-06-24,1.8233482381876956e-05,1.528956246358067e-05,0.005287825982454032,2022-04-18,250,24057,138,100.0,1.6930794128074266e-05,1.436638758276374e-05,1.6930794128074266e-05,1.436638758276374e-05,0.004114704622214609,0.003790301779906679,0.0788398857494006,2.5644065453105264e-06,0.008265744417032617,0.2608695652173913,0.2463768115942029,1.0,1.2785876956883888e-05,1.1429012961982604e-05,0.013254878327169794
2022-04-25,2020-06-26,2.7937886764636085e-06,3.4594610698676626e-06,0.00543914951480314,2022-04-20,250,24051,163,100.0,2.808296308058355e-06,3.3257618921236887e-06,2.808296308058355e-06,3.3257618921236887e-06,0.0016757972156732912,0.0018236671549720055,-0.08823856366135807,-5.174655840653336e-07,0.008265744417032619,0.1656441717791411,0.19631901840490798,1.0,2.8529072752122047e-06,2.9146369205609684e-06,0.01362884236221951
2022-04-27,2020-06-29,3.507239680127389e-06,2.2656374717562188e-06,0.005612244897959185,2022-04-22,250,24060,73,100.0,3.878362777489028e-06,2.5615238780855007e-06,3.878362777489028e-06,2.5615238780855007e-06,0.001969355929609736,0.001600476141054749,0.18730986258440707,1.316838899403527e-06,0.008265744417032619,0.273972602739726,0.1917808219178082,1.0,4.2812964260530915e-06,2.8827719763858635e-06,0.01395441480413362
2022-05-02,2020-07-01,1.3868954081201914e-05,1.413668285727341e-05,0.005581985410719949,2022-04-25,250,24091,98,100.0,1.3868954081201914e-05,1.413668285727341e-05,1.3868954081201914e-05,1.413668285727341e-05,0.003724104467009742,0.0037598780375530014,-0.009605952480700397,-2.677287760714957e-07,0.008464078412129412,0.37755102040816324,0.37755102040816324,1.0,,,
2022-05-04,2020-07-06,1.3599191818964903e-05,1.680986804427191e-05,0.005517933283170304,2022-04-27,250,24088,71,100.0,8.488024073775162e-06,1.2393158442683354e-05,8.488024073775162e-06,1.2393158442683354e-05,0.002913421369073681,0.0035203918024395175,-0.20833595847442488,-3.905134368908192e-06,0.009058844488346039,0.16901408450704225,0.2112676056338028,1.0,4.294245411055371e-06,8.76919159009787e-06,0.013945030981315148
2022-05-06,2020-07-08,5.252373141699099e-06,4.92575365795263e-06,0.005613318874784716,2022-05-02,250,24048,81,0.01,5.099435371410811e-06,4.525928338644093e-06,5.099435371410811e-06,4.525928338644093e-06,0.0022581929437961697,0.002127422933655669,0.05790913947355958,5.735070327667179e-07,0.008464078412129412,0.19753086419753085,0.19753086419753085,1.0,4.934733157254194e-06,4.0953472255425925e-06,0.014031637708126916
2022-05-09,2020-07-10,4.668695193332709e-06,5.1293415244411394e-06,0.005658697863682604,2022-05-04,250,24049,120,0.01,6.983426403039294e-06,7.207259222028069e-06,6.983426403039294e-06,7.207259222028069e-06,0.002642617339502504,0.0026846339083808186,-0.015899603870087597,-2.2383281898877514e-07,0.008464078412129412,0.375,0.35833333333333334,1.0,1.2384465892354657e-05,1.20557338497309e-05,0.014115894393932028
2022-05-11,2020-07-13,,,,2022-05-06,250,24058,40,100.0,5.136290999549943e-06,4.651074083636587e-06,5.136290999549943e-06,4.651074083636587e-06,0.002266338677150867,0.0021566348980846498,0.04840573042866292,4.852169159133561e-07,0.008860628432196557,0.125,0.15,1.0,5.136290999549943e-06,4.651074083636587e-06,0.014549179383096546
2022-05-13,2020-07-17,7.703798792002838e-06,7.087264959288797e-06,0.0062429854096520765,2022-05-09,250,24047,58,100.0,7.703798792002838e-06,7.087264959288797e-06,7.703798792002838e-06,7.087264959288797e-06,0.002775571795504998,0.0026621917585494845,0.04084925388675986,6.16533832714041e-07,0.009554212804811654,0.4827586206896552,0.4827586206896552,1.0,,,
2022-05-16,2020-07-20,5.699705450498302e-07,7.791056258184063e-07,0.00604989463666644,2022-05-11,250,23923,63,100.0,5.699705450498302e-07,7.791056258184063e-07,5.699705450498302e-07,7.791056258184063e-07,0.0007549639362577727,0.0008826696017301186,-0.16915465671825491,-2.0913508076857602e-07,0.010247316451549525,0.5238095238095238,0.5555555555555556,1.0,,,
2022-05-18,2020-07-22,3.94279747525362e-06,2.0076218377707093e-06,0.0059635486464754755,2022-05-13,250,23840,75,0.01,4.752979311961547e-06,3.3249846966351196e-06,4.752979311961547e-06,3.3249846966351196e-06,0.0021801328656670324,0.0018234540566285512,0.16360416131305466,1.4279946153264272e-06,0.010544213875671156,0.28,0.36,1.0,5.355905329976748e-06,4.30534775439468e-06,0.014220297805642632
2022-05-20,2020-07-24,1.1590818507886305e-05,1.3101240239382751e-05,0.006479796141244994,2022-05-16,250,23822,134,0.01,8.896528726451787e-06,1.0434383914599008e-05,8.896528726451787e-06,1.0434383914599008e-05,0.002982704934527012,0.003230229699974757,-0.08298667514257385,-1.5378551881472217e-06,0.010445257861538645,0.291044776119403,0.30597014925373134,1.0,2.994751109976173e-06,4.59269863173938e-06,0.014908930313767785
2022-05-23,2020-07-27,4.178126750315733e-06,3.492078133944222e-06,0.006468493349807397,2022-05-18,250,23766,145,100.0,3.4366088150882047e-06,2.8620121839220162e-06,3.4366088150882047e-06,2.8620121839220162e-06,0.001853809271496991,0.0016917482625739611,0.08742054072917771,5.745966311661884e-07,0.010247316451549525,0.3793103448275862,0.31724137931034485,1.0,1.7887911812492524e-06,1.4618656283171139e-06,0.014902425377922645
2022-05-25,2020-07-29,1.1633751867918542e-06,1.1487933870665234e-06,0.006340837845540039,2022-05-20,250,23768,75,0.01,1.9031373719040838e-06,1.93877148312087e-06,1.9031373719040838e-06,1.93877148312087e-06,0.0013795424502000958,0.0013923977460197463,-0.009318521382061018,-3.563411121678611e-08,0.010544213875671156,0.3466666666666667,0.32,1.0,2.516598696143494e-06,2.5938752700927676e-06,0.014741252633984108
2022-05-27,2020-07-31,4.140954179339977e-06,4.261821254908576e-06,0.006190012519126444,2022-05-23,250,23830,118,0.01,5.716074776605308e-06,5.299400142103141e-06,5.716074776605308e-06,5.299400142103141e-06,0.002390831398615408,0.0023020426021477408,0.03713720529146769,4.166746345021667e-07,0.010643160098479827,0.288135593220339,0.3305084745762712,1.0,9.032118139269161e-06,7.483776746723281e-06,0.014325903629320765
2022-06-01,2020-08-03,1.2373784627474801e-06,1.3460817356032645e-06,0.00597957538296157,2022-05-25,250,23833,72,1.0,2.0389838171328194e-06,2.0732353020876474e-06,2.0389838171328194e-06,2.0732353020876474e-06,0.0014279299062393853,0.0014398733632120734,-0.008364175944842067,-3.425148495482807e-08,0.011533235813673031,0.3472222222222222,0.375,1.0,2.717265270843491e-06,2.6885190891128945e-06,0.014061540696970427
2022-06-03,2020-08-05,1.685117973607197e-06,1.4361632581716271e-06,0.0058858541101778974,2022-05-27,250,23814,62,0.01,1.685117973607197e-06,1.4361632581716271e-06,1.685117973607197e-06,1.4361632581716271e-06,0.0012981209395149578,0.0011984002912932001,0.07681922784406992,2.4895471543557e-07,0.01163208422970765,0.532258064516129,0.43548387096774194,1.0,,,
2022-06-06,2020-08-07,3.906278455584005e-06,3.980760075341763e-06,0.006121887467327005,2022-06-01,250,23812,120,0.01,2.9598294786642627e-06,3.026581979402923e-06,2.9598294786642627e-06,3.026581979402923e-06,0.0017204154959381943,0.0017397074407505772,-0.011213538158619363,-6.675250073866017e-08,0.012027380212718456,0.6,0.5916666666666667,1.0,9.174922126795524e-07,9.675660881664795e-07,0.014143401373800359
2022-06-08,2020-08-10,4.901175728105895e-06,5.342451242968465e-06,0.005984802636002959,2022-06-03,250,23760,60,0.01,1.8954354254553039e-06,2.0872320880591915e-06,1.8954354254553039e-06,2.0872320880591915e-06,0.001376748134356936,0.0014447256099547733,-0.04937538966020738,-1.9179666260388766e-07,0.012521280553671745,0.6,0.6166666666666667,1.0,2.7695987787421677e-07,3.3442177387727485e-07,0.013966498292201859
2022-06-10,2020-08-12,3.682409232280947e-06,3.70226016739881e-06,0.0062394840157038705,2022-06-06,250,23715,58,100.0,3.682409232280947e-06,3.70226016739881e-06,3.682409232280947e-06,3.70226016739881e-06,0.0019189604561535255,0.0019241258190146532,-0.002691750548878602,-1.9850935117862953e-08,0.01291622526654633,0.6379310344827587,0.6551724137931034,1.0,,,
