evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2024-11-05,2023-02-22,1.108010601509453e-06,1.108010601509453e-06,0.0044142155758749605,2024-11-01,250,32833,67,,9.01557397537258e-07,9.01557397537258e-07,9.01557397537258e-07,9.01557397537258e-07,0.0009495037638352247,0.0009495037638352247,0.0,0.0,0.04545126290391737,0.29850746268656714,0.29850746268656714,0.0,7.011763466230683e-07,7.011763466230683e-07,0.012294563099980695
2024-11-06,2023-02-24,3.3084887974811406e-06,3.3084887974811406e-06,0.0043857686283284856,2024-11-04,250,32957,151,,2.6784398616081084e-06,2.6784398616081084e-06,2.6784398616081084e-06,2.6784398616081084e-06,0.001636593981905136,0.001636593981905136,0.0,0.0,0.0453557017207972,0.3443708609271523,0.3443708609271523,0.0,1.7740147762419815e-06,1.7740147762419815e-06,0.012147676434888155
2024-11-07,2023-02-27,2.2923417278156405e-06,2.2923417278156405e-06,0.004400143678160919,2024-11-05,250,32836,143,,1.4759175112517899e-06,1.4759175112517899e-06,1.4759175112517899e-06,1.4759175112517899e-06,0.001214873454830498,0.001214873454830498,0.0,0.0,0.045355701720797205,0.34265734265734266,0.34265734265734266,0.0,4.3918834736118606e-07,4.3918834736118606e-07,0.011852945655116407
2024-11-08,2023-03-01,1.4523218067387518e-06,1.4523218067387518e-06,0.004308071039212239,2024-11-06,250,32772,142,,6.526682833753748e-07,6.526682833753748e-07,6.526682833753748e-07,6.526682833753748e-07,0.0008078788791492043,0.0008078788791492043,0.0,0.0,0.045260131404864574,0.39436619718309857,0.39436619718309857,0.0,1.7647011777695939e-07,1.7647011777695939e-07,0.01176200030221118
2024-11-11,2023-03-03,2.1818661865500757e-06,2.1818661865500757e-06,0.0043620021149101155,2024-11-07,250,32845,166,,1.1267282036786344e-06,1.1267282036786344e-06,1.1267282036786344e-06,1.1267282036786344e-06,0.0010614745421717068,0.0010614745421717068,0.0,0.0,0.04526013140486457,0.35542168674698793,0.35542168674698793,0.0,9.671255373270442e-08,9.671255373270442e-08,0.01171127066651064
2024-11-13,2023-03-06,,,,2024-11-08,250,32841,30,,3.32178827421059e-07,3.32178827421059e-07,3.32178827421059e-07,3.32178827421059e-07,0.0005763495705047927,0.0005763495705047927,0.0,0.0,0.04526013140486458,0.3,0.3,0.0,3.32178827421059e-07,3.32178827421059e-07,0.011736580666778355
2024-11-14,2023-03-08,1.3698059065391674e-06,1.3698059065391674e-06,0.004397654584221748,2024-11-11,250,32847,120,,1.8128904476915382e-06,1.8128904476915382e-06,1.8128904476915382e-06,1.8128904476915382e-06,0.0013464362026072896,0.0013464362026072896,0.0,0.0,0.04497336564273114,0.30833333333333335,0.30833333333333335,0.0,3.2687396543350424e-06,3.2687396543350424e-06,0.011730881294060516
2024-11-15,2023-03-10,9.884700076553632e-07,9.884700076553632e-07,0.004337919551310139,2024-11-13,250,32808,159,,1.0781990095992566e-06,1.0781990095992566e-06,1.0781990095992566e-06,1.0781990095992566e-06,0.0010383636210881315,0.0010383636210881315,0.0,0.0,0.04506896336757812,0.4088050314465409,0.4088050314465409,0.0,1.1583141899063042e-06,1.1583141899063042e-06,0.011806800370776098
2024-11-18,2023-03-13,1.5906257859942863e-06,1.5906257859942863e-06,0.004400000000000001,2024-11-14,250,32834,158,,9.55811643218941e-07,9.55811643218941e-07,9.55811643218941e-07,9.55811643218941e-07,0.000977656198885345,0.000977656198885345,0.0,0.0,0.044973365642731154,0.36075949367088606,0.36075949367088606,0.0,4.761742908997913e-07,4.761742908997913e-07,0.011959991463935131
2024-11-19,2023-03-17,1.2521560363750177e-06,1.2521560363750177e-06,0.004341724410139462,2024-11-15,250,32824,67,,1.2999695646642182e-06,1.2999695646642182e-06,1.2999695646642182e-06,1.2999695646642182e-06,0.0011401620782433603,0.0011401620782433603,0.0,0.0,0.04526013140486457,0.29850746268656714,0.29850746268656714,0.0,1.3522656112305306e-06,1.3522656112305306e-06,0.01191118762220522
2024-11-20,2023-03-20,9.043975012910179e-07,9.043975012910179e-07,0.004336779393727002,2024-11-18,250,32786,166,,6.255611025529402e-07,6.255611025529402e-07,6.255611025529402e-07,6.255611025529402e-07,0.0007909242078435457,0.0007909242078435457,0.0,0.0,0.04516455195437363,0.5421686746987951,0.5421686746987951,0.0,2.1354911038772079e-07,2.1354911038772079e-07,0.011867804506183298
2024-11-21,2023-03-22,3.175382149207482e-07,3.175382149207482e-07,0.004323144104803493,2024-11-19,250,32664,163,,2.1775684527275141e-07,2.1775684527275141e-07,2.1775684527275141e-07,2.1775684527275141e-07,0.00046664423844375427,0.00046664423844375427,0.0,0.0,0.04516455195437363,0.7055214723926381,0.7055214723926381,0.0,7.110846866887731e-08,7.110846866887731e-08,0.011863784928027095
2024-11-22,2023-03-24,1.0901554020010837e-06,1.0901554020010837e-06,0.004332224750568879,2024-11-20,250,32748,175,,7.470350365188858e-07,7.470350365188858e-07,7.470350365188858e-07,7.470350365188858e-07,0.0008643118861376869,0.0008643118861376869,0.0,0.0,0.04526013140486457,0.5257142857142857,0.5257142857142857,0.0,4.2297691356347646e-07,4.2297691356347646e-07,0.011800436269307863
2024-11-25,2023-03-27,1.4929380689586064e-06,1.4929380689586064e-06,0.0043067820942271715,2024-11-21,250,32715,173,,9.263987135837784e-07,9.263987135837784e-07,9.263987135837784e-07,9.263987135837784e-07,0.0009624960849706239,0.0009624960849706239,0.0,0.0,0.04526013140486457,0.3930635838150289,0.3930635838150289,0.0,4.0392353029365904e-07,4.0392353029365904e-07,0.011763975416029956
2024-11-26,2023-03-29,4.0272564279704374e-07,4.0272564279704374e-07,0.004251299008030231,2024-11-22,250,32696,68,,3.5188807568794895e-07,3.5188807568794895e-07,3.5188807568794895e-07,3.5188807568794895e-07,0.0005932015472737313,0.0005932015472737313,0.0,0.0,0.04516455195437363,0.5,0.5,0.0,2.946958126902175e-07,2.946958126902175e-07,0.01172420631600087
2024-11-27,2023-03-31,6.351783219540094e-07,6.351783219540094e-07,0.004211690632179019,2024-11-25,250,32791,162,,8.078848344565203e-07,8.078848344565203e-07,8.078848344565203e-07,8.078848344565203e-07,0.0008988241398941843,0.0008988241398941843,0.0,0.0,0.04506896336757811,0.5061728395061729,0.5061728395061729,0.0,1.0723416817259902e-06,1.0723416817259902e-06,0.011663306418047116
2024-11-29,2023-04-03,1.129293794865681e-06,1.129293794865681e-06,0.004214021197803602,2024-11-26,250,32691,147,,7.52014518578581e-07,7.52014518578581e-07,7.52014518578581e-07,7.52014518578581e-07,0.000867187706657896,0.000867187706657896,0.0,0.0,0.044973365642731154,0.6394557823129252,0.6394557823129252,0.0,2.201125880754562e-07,2.201125880754562e-07,0.01169875423742965
2024-12-02,2023-04-05,6.421953091123751e-07,6.421953091123751e-07,0.004171406901782329,2024-11-27,250,32679,111,,7.248859899145692e-07,7.248859899145692e-07,7.248859899145692e-07,7.248859899145692e-07,0.0008514023666366974,0.0008514023666366974,0.0,0.0,0.044782142771893206,0.34234234234234234,0.34234234234234234,0.0,1.0594073804325362e-06,1.0594073804325362e-06,0.011626528918761926
2024-12-03,2023-04-10,4.989379078868176e-07,4.989379078868176e-07,0.004132058934012271,2024-11-29,250,32747,98,,4.0435250495743027e-07,4.0435250495743027e-07,4.0435250495743027e-07,4.0435250495743027e-07,0.0006358871794252737,0.0006358871794252737,0.0,0.0,0.04411257461832096,0.42857142857142855,0.42857142857142855,0.0,3.541040096511933e-07,3.541040096511933e-07,0.011605727018206518
2024-12-04,2023-04-14,6.478963348947301e-07,6.478963348947301e-07,0.004079950546053986,2024-12-02,250,32748,182,,4.0288698710513527e-07,4.0288698710513527e-07,4.0288698710513527e-07,4.0288698710513527e-07,0.0006347337923138607,0.0006347337923138607,0.0,0.0,0.04392118705792814,0.6098901098901099,0.6098901098901099,0.0,1.5243298714243823e-07,1.5243298714243823e-07,0.011600346078057992
2024-12-05,2023-04-17,4.7153064742083594e-07,4.7153064742083594e-07,0.0040739064236039665,2024-12-03,250,32753,153,,3.7852450919946464e-07,3.7852450919946464e-07,3.7852450919946464e-07,3.7852450919946464e-07,0.0006152434552268432,0.0006152434552268432,0.0,0.0,0.04372976286132523,0.6405228758169934,0.6405228758169934,0.0,2.3825295647215041e-07,2.3825295647215041e-07,0.011528757858012701
2024-12-06,2023-04-19,1.3912498496391692e-06,1.3912498496391692e-06,0.004073403554970376,2024-12-04,250,32834,174,,8.05777060400349e-07,8.05777060400349e-07,8.05777060400349e-07,8.05777060400349e-07,0.0008976508566254193,0.0008976508566254193,0.0,0.0,0.04363403702006131,0.5229885057471264,0.5229885057471264,0.0,1.7848478621589887e-07,1.7848478621589887e-07,0.011547761513862791
2024-12-09,2023-04-21,4.842278169694455e-06,4.842278169694455e-06,0.004076758359413605,2024-12-05,250,32909,128,,2.6237039508328093e-06,2.6237039508328093e-06,2.6237039508328093e-06,2.6237039508328093e-06,0.0016197851557638158,0.0016197851557638158,0.0,0.0,0.04325104199431495,0.3203125,0.3203125,0.0,1.2015409900240611e-06,1.2015409900240611e-06,0.011525912702982841
2024-12-10,2023-04-24,2.2616871187508515e-06,2.2616871187508515e-06,0.004012158054711247,2024-12-06,250,32903,51,,1.2099601132438393e-06,1.2099601132438393e-06,1.2099601132438393e-06,1.2099601132438393e-06,0.0010999818695068748,0.0010999818695068748,0.0,0.0,0.04325104199431493,0.5490196078431373,0.5490196078431373,0.0,4.7375120938893064e-07,4.7375120938893064e-07,0.011585574188000266
2024-12-11,2023-04-26,1.2819592361727228e-06,1.2819592361727228e-06,0.003995641118779515,2024-12-09,250,32822,135,,8.995195019146792e-07,8.995195019146792e-07,8.995195019146792e-07,8.995195019146792e-07,0.0009484300195136588,0.0009484300195136588,0.0,0.0,0.04315527031392761,0.6296296296296297,0.6296296296296297,0.0,3.078202904211023e-07,3.078202904211023e-07,0.011621707033842068
2024-12-12,2023-04-28,1.1922677071493104e-06,1.1922677071493104e-06,0.0040163901172461354,2024-12-10,250,32796,110,,8.87884972808008e-07,8.87884972808008e-07,8.87884972808008e-07,8.87884972808008e-07,0.0009422764842698814,0.0009422764842698814,0.0,0.0,0.04286790022717579,0.509090909090909,0.509090909090909,0.0,5.72228803861472e-07,5.72228803861472e-07,0.011532553583775059
2024-12-13,2023-05-01,1.3170647690406259e-06,1.3170647690406259e-06,0.003992579448298113,2024-12-11,250,32757,149,,8.7334996683993e-07,8.7334996683993e-07,8.7334996683993e-07,8.7334996683993e-07,0.0009345319506790178,0.0009345319506790178,0.0,0.0,0.04258044753511838,0.5973154362416108,0.5973154362416108,0.0,4.3555136200191035e-07,4.3555136200191035e-07,0.011592284017010573
2024-12-16,2023-05-03,1.2972936525551173e-06,1.2972936525551173e-06,0.003989844033369605,2024-12-12,250,32728,139,,9.160386031972507e-07,9.160386031972507e-07,9.160386031972507e-07,9.160386031972507e-07,0.0009570990561050882,0.0009570990561050882,0.0,0.0,0.042484611606155305,0.5323741007194245,0.5323741007194245,0.0,3.159149143932015e-07,3.159149143932015e-07,0.008439933135830257
2024-12-17,2023-05-05,,,,2024-12-13,250,32799,18,,8.280203326517188e-07,8.280203326517188e-07,8.280203326517188e-07,8.280203326517188e-07,0.0009099562256788613,0.0009099562256788613,0.0,0.0,0.04277209184386899,0.0,0.0,0.0,8.280203326517188e-07,8.280203326517188e-07,0.008404047528799091
2024-12-18,2023-05-08,3.7885712450161315e-06,3.7885712450161315e-06,0.0039056335805586232,2024-12-16,250,32808,149,,1.590323931724471e-05,1.590323931724471e-05,1.590323931724471e-05,1.590323931724471e-05,0.003987886572765669,0.003987886572765669,0.0,0.0,0.04286790022717579,0.28187919463087246,0.28187919463087246,0.0,3.6022241651481454e-05,3.6022241651481454e-05,0.008438815800360754
2024-12-19,2023-05-10,4.020168193412313e-06,4.020168193412313e-06,0.003991130820399111,2024-12-17,250,32644,124,,8.224830142760104e-06,8.224830142760104e-06,8.224830142760104e-06,8.224830142760104e-06,0.0028678964665343316,0.0028678964665343316,0.0,0.0,0.04267627428043632,0.3548387096774194,0.3548387096774194,0.0,1.5113318868287334e-05,1.5113318868287334e-05,0.008698048713925089
2024-12-20,2023-05-12,6.756242798162757e-06,6.756242798162757e-06,0.0039633291965250825,2024-12-18,250,32720,171,,4.644471978263135e-06,4.644471978263135e-06,4.644471978263135e-06,4.644471978263135e-06,0.002155103704758343,0.002155103704758343,0.0,0.0,0.04258044753511838,0.4444444444444444,0.4444444444444444,0.0,2.873309355121518e-06,2.873309355121518e-06,0.008700720013649545
2024-12-23,2023-05-15,1.4447922961268067e-06,1.4447922961268067e-06,0.003890133207591654,2024-12-19,250,32709,185,,1.7029732840756586e-06,1.7029732840756586e-06,1.7029732840756586e-06,1.7029732840756586e-06,0.0013049801853191713,0.0013049801853191713,0.0,0.0,0.04248461160615529,0.34054054054054056,0.34054054054054056,0.0,1.9814606418631836e-06,1.9814606418631836e-06,0.011951349065381037
2024-12-24,2023-05-19,8.920956482530391e-07,8.920956482530391e-07,0.003878246562463274,2024-12-20,250,32693,69,,8.977419458004442e-07,8.977419458004442e-07,8.977419458004442e-07,8.977419458004442e-07,0.0009474924515796652,0.0009474924515796652,0.0,0.0,0.042676274280436306,0.43478260869565216,0.43478260869565216,0.0,9.039015431248858e-07,9.039015431248858e-07,0.011880206494139803
2024-12-26,2023-05-22,,,,2024-12-23,250,32697,61,,3.0616588312928545e-06,3.0616588312928545e-06,3.0616588312928545e-06,3.0616588312928545e-06,0.0017497596495784369,0.0017497596495784369,0.0,0.0,0.04305948946044696,0.22950819672131148,0.22950819672131148,0.0,3.0616588312928545e-06,3.0616588312928545e-06,0.011749609180109769
2024-12-27,2023-05-24,7.547361043023138e-07,7.547361043023138e-07,0.0038220986796386395,2024-12-24,250,32551,164,,1.0050719984785152e-06,1.0050719984785152e-06,1.0050719984785152e-06,1.0050719984785152e-06,0.0010025327917223034,0.0010025327917223034,0.0,0.0,0.04258044753511838,0.3719512195121951,0.3719512195121951,0.0,1.2949346127878008e-06,1.2949346127878008e-06,0.011748827618319085
2024-12-30,2023-05-26,2.14870817243095e-06,2.14870817243095e-06,0.0038733909777377835,2024-12-26,250,32533,170,,1.9324331278888784e-06,1.9324331278888784e-06,1.9324331278888784e-06,1.9324331278888784e-06,0.0013901198250110955,0.0013901198250110955,0.0,0.0,0.04219704869978835,0.37058823529411766,0.37058823529411766,0.0,1.700333080087632e-06,1.700333080087632e-06,0.011873817246768961
2024-12-31,2023-05-31,6.605525093117179e-07,6.605525093117179e-07,0.003925455987311655,2024-12-27,250,32521,38,,6.605525093117179e-07,6.605525093117179e-07,6.605525093117179e-07,6.605525093117179e-07,0.0008127438153020408,0.0008127438153020408,0.0,0.0,0.04277209184386899,0.5526315789473685,0.5526315789473685,0.0,,,
2025-01-02,2023-06-02,1.7982310796653175e-06,1.7982310796653175e-06,0.00395335835795863,2024-12-30,250,32652,155,,1.1183664985678206e-06,1.1183664985678206e-06,1.1183664985678206e-06,1.1183664985678206e-06,0.0010575284859368188,0.0010575284859368188,0.0,0.0,0.04277209184386898,0.4064516129032258,0.4064516129032258,0.0,1.516840473198168e-07,1.516840473198168e-07,0.012054736554736555
2025-01-03,2023-06-07,8.691275682389395e-07,8.691275682389395e-07,0.004059872872667624,2024-12-31,250,32547,192,,5.905476035064865e-07,5.905476035064865e-07,5.905476035064865e-07,5.905476035064865e-07,0.0007684709516347945,0.0007684709516347945,0.0,0.0,0.042676274280436306,0.4635416666666667,0.4635416666666667,0.0,2.9399473782355264e-07,2.9399473782355264e-07,0.012084428024083202
2025-01-06,2023-06-09,6.035348312722853e-07,6.035348312722853e-07,0.0040680473372781065,2025-01-02,250,32633,179,,8.88010875103359e-07,8.88010875103359e-07,8.88010875103359e-07,8.88010875103359e-07,0.0009423432894138733,0.0009423432894138733,0.0,0.0,0.042484611606155305,0.3407821229050279,0.3407821229050279,0.0,1.1888361168557583e-06,1.1888361168557583e-06,0.011935197229495733
2025-01-07,2023-06-12,3.730705816973324e-07,3.730705816973324e-07,0.0040408163265306125,2025-01-03,250,32736,68,,5.359901841333435e-07,5.359901841333435e-07,5.359901841333435e-07,5.359901841333435e-07,0.0007321135049521649,0.0007321135049521649,0.0,0.0,0.04258044753511839,0.38235294117647056,0.38235294117647056,0.0,7.192747368738559e-07,7.192747368738559e-07,0.011866836871808653
2025-01-08,2023-06-16,5.432976698864581e-07,5.432976698864581e-07,0.004087362206349862,2025-01-06,250,32786,163,,3.7882093770731556e-07,3.7882093770731556e-07,3.7882093770731556e-07,3.7882093770731556e-07,0.0006154843115038071,0.0006154843115038071,0.0,0.0,0.04258044753511838,0.6196319018404908,0.6196319018404908,0.0,1.3708998283796957e-07,1.3708998283796957e-07,0.012002514312896045
2025-01-10,2023-06-21,2.7865419425287123e-06,2.7865419425287123e-06,0.00407911001236094,2025-01-07,250,32711,115,,2.1736393466995883e-06,2.1736393466995883e-06,2.1736393466995883e-06,2.1736393466995883e-06,0.0014743267435340065,0.0014743267435340065,0.0,0.0,0.042580447535118374,0.3739130434782609,0.3739130434782609,0.0,1.6677514898247537e-06,1.6677514898247537e-06,0.011985003986496805
2025-01-13,2023-06-23,2.065665985054783e-06,2.065665985054783e-06,0.004179860671310956,2025-01-08,250,32792,181,,1.5090498152086958e-06,1.5090498152086958e-06,1.5090498152086958e-06,1.5090498152086958e-06,0.001228433887194869,0.001228433887194869,0.0,0.0,0.0426762742804363,0.35359116022099446,0.35359116022099446,0.0,9.462490212532081e-07,9.462490212532081e-07,0.012170821202776962
2025-01-15,2023-06-26,2.4694951447298836e-06,2.4694951447298836e-06,0.004243827160493825,2025-01-10,250,32717,163,,1.7920656715271967e-06,1.7920656715271967e-06,1.7920656715271967e-06,1.7920656715271967e-06,0.0013386805711323357,0.0013386805711323357,0.0,0.0,0.042676274280436306,0.3374233128834356,0.3374233128834356,0.0,7.707104657754528e-07,7.707104657754528e-07,0.01213528229615761
2025-01-16,2023-06-28,5.9251293902658535e-06,5.9251293902658535e-06,0.004161937192584184,2025-01-13,250,32712,159,,3.6140488334883383e-06,3.6140488334883383e-06,3.6140488334883383e-06,3.6140488334883383e-06,0.0019010651839135707,0.0019010651839135707,0.0,0.0,0.04258044753511838,0.32075471698113206,0.32075471698113206,0.0,3.575262307563843e-07,3.575262307563843e-07,0.011918485778872431
2025-01-17,2023-06-30,1.8657028019707011e-06,1.8657028019707011e-06,0.00433715937965478,2025-01-15,250,32793,163,,1.491566437667709e-06,1.491566437667709e-06,1.491566437667709e-06,1.491566437667709e-06,0.0012212970308928574,0.0012212970308928574,0.0,0.0,0.0424846116061553,0.3803680981595092,0.3803680981595092,0.0,8.820862313031575e-07,8.820862313031575e-07,0.011941450882293283
2025-01-21,2023-07-05,2.164264131945713e-06,2.164264131945713e-06,0.004304722149752154,2025-01-16,250,32786,67,,1.5338711865126524e-06,1.5338711865126524e-06,1.5338711865126524e-06,1.5338711865126524e-06,0.0012384955335053302,0.0012384955335053302,0.0,0.0,0.042484611606155305,0.3880597014925373,0.3880597014925373,0.0,8.843754245513173e-07,8.843754245513173e-07,0.011822751765453996
2025-01-22,2023-07-07,1.5390461653012088e-06,1.5390461653012088e-06,0.004446640316205535,2025-01-17,250,32867,169,,1.0055117558564512e-06,1.0055117558564512e-06,1.0055117558564512e-06,1.0055117558564512e-06,0.001002752090925993,0.001002752090925993,0.0,0.0,0.0426762742804363,0.3136094674556213,0.3136094674556213,0.0,1.3018186536114606e-07,1.3018186536114606e-07,0.011715512809883095
2025-01-23,2023-07-10,2.535916543032652e-07,2.535916543032652e-07,0.004422999597909128,2025-01-21,250,32827,178,,2.0592524180328532e-07,2.0592524180328532e-07,2.0592524180328532e-07,2.0592524180328532e-07,0.00045378986524963877,0.00045378986524963877,0.0,0.0,0.042676274280436306,0.4606741573033708,0.4606741573033708,0.0,1.2503678422756188e-07,1.2503678422756188e-07,0.011650023085548444
2025-01-24,2023-07-14,2.5738107902564333e-07,2.5738107902564333e-07,0.004426361441473666,2025-01-22,250,32820,174,,1.940588304743663e-07,1.940588304743663e-07,1.940588304743663e-07,1.940588304743663e-07,0.0004405210897044162,0.0004405210897044162,0.0,0.0,0.042676274280436306,0.5574712643678161,0.5574712643678161,0.0,7.96702524462528e-08,7.96702524462528e-08,0.011586781467814677
2025-01-27,2023-07-17,2.6243758437451454e-06,2.6243758437451454e-06,0.00444384594667385,2025-01-23,250,32896,182,,2.1255466911384906e-06,2.1255466911384906e-06,2.1255466911384906e-06,2.1255466911384906e-06,0.0014579254751661659,0.0014579254751661659,0.0,0.0,0.04258044753511838,0.26373626373626374,0.26373626373626374,0.0,1.5035498465301917e-06,1.5035498465301917e-06,0.011620704968995182
2025-01-28,2023-07-19,1.6356460528026597e-06,1.6356460528026597e-06,0.004306969459671104,2025-01-24,250,32970,64,,1.1268770479930144e-06,1.1268770479930144e-06,1.1268770479930144e-06,1.1268770479930144e-06,0.001061544651907311,0.001061544651907311,0.0,0.0,0.04229291219025145,0.25,0.25,0.0,6.181080431833694e-07,6.181080431833694e-07,0.011787443482323105
2025-01-29,2023-07-21,1.5974839444564997e-06,1.5974839444564997e-06,0.004155124653739614,2025-01-27,250,33074,134,,1.4768996211498602e-06,1.4768996211498602e-06,1.4768996211498602e-06,1.4768996211498602e-06,0.0012152775901619597,0.0012152775901619597,0.0,0.0,0.04219704869978836,0.6417910447761194,0.6417910447761194,0.0,9.76010893568436e-07,9.76010893568436e-07,0.011687024416065638
2025-01-30,2023-07-24,1.5561168583784367e-06,1.5561168583784367e-06,0.004136029411764707,2025-01-28,250,32941,154,,2.697790263753839e-06,2.697790263753839e-06,2.697790263753839e-06,2.697790263753839e-06,0.0016424951335556033,0.0016424951335556033,0.0,0.0,0.04219704869978835,0.474025974025974,0.474025974025974,0.0,4.536077950375252e-06,4.536077950375252e-06,0.011739652049650221
2025-01-31,2023-07-26,1.1387937141547784e-05,1.1387937141547784e-05,0.004166842038806346,2025-01-29,250,32876,184,,6.1729689025191025e-06,6.1729689025191025e-06,6.1729689025191025e-06,6.1729689025191025e-06,0.0024845460153756667,0.0024845460153756667,0.0,0.0,0.04210117601863539,0.3423913043478261,0.3423913043478261,0.0,3.585790268204582e-07,3.585790268204582e-07,0.011676980034377893
2025-02-03,2023-07-28,1.6282206779872123e-06,1.6282206779872123e-06,0.004194915254237287,2025-01-30,250,32945,186,,1.2263563789534753e-06,1.2263563789534753e-06,1.2263563789534753e-06,1.2263563789534753e-06,0.001107409761088223,0.001107409761088223,0.0,0.0,0.042197048699788346,0.27956989247311825,0.27956989247311825,0.0,8.068277151270466e-07,8.068277151270466e-07,0.011739456980492504
2025-02-04,2023-07-31,2.1412704601470154e-06,2.1412704601470154e-06,0.004341914828297005,2025-01-31,250,32937,67,,2.203871120716363e-06,2.203871120716363e-06,2.203871120716363e-06,2.203871120716363e-06,0.0014845440784012993,0.0014845440784012993,0.0,0.0,0.042484611606155305,0.26865671641791045,0.26865671641791045,0.0,2.268368770999934e-06,2.268368770999934e-06,0.011818993927430282
2025-02-05,2023-08-02,4.238190910614494e-07,4.238190910614494e-07,0.004252577319587628,2025-02-03,250,32974,165,,7.059617105253154e-07,7.059617105253154e-07,7.059617105253154e-07,7.059617105253154e-07,0.0008402152762984707,0.0008402152762984707,0.0,0.0,0.042388766491786634,0.47878787878787876,0.47878787878787876,0.0,1.162764046800146e-06,1.162764046800146e-06,0.011740237296021803
2025-02-06,2023-08-04,1.5996190832989209e-06,1.5996190832989209e-06,0.0042586140147115766,2025-02-04,250,32960,118,,1.5598259184542007e-06,1.5598259184542007e-06,1.5598259184542007e-06,1.5598259184542007e-06,0.0012489299093440755,0.0012489299093440755,0.0,0.0,0.042388766491786606,0.288135593220339,0.288135593220339,0.0,1.5226421414681502e-06,1.5226421414681502e-06,0.011692827115951139
2025-02-07,2023-08-07,1.8494788243551614e-06,1.8494788243551614e-06,0.004244918960638023,2025-02-05,250,32983,153,,1.5919314092612382e-06,1.5919314092612382e-06,1.5919314092612382e-06,1.5919314092612382e-06,0.0012617176424466919,0.0012617176424466919,0.0,0.0,0.0424846116061553,0.32679738562091504,0.32679738562091504,0.0,1.337728765791911e-06,1.337728765791911e-06,0.011652328803272199
2025-02-10,2023-08-09,5.664703558831877e-07,5.664703558831877e-07,0.0032948205421078065,2025-02-06,250,32926,145,,3.4502223127254285e-07,3.4502223127254285e-07,3.4502223127254285e-07,3.4502223127254285e-07,0.0005873859304346188,0.0005873859304346188,0.0,0.0,0.04258044753511839,0.503448275862069,0.503448275862069,0.0,1.8870590801796992e-07,1.8870590801796992e-07,0.011759974699136108
2025-02-11,2023-08-11,2.467441285676965e-06,2.467441285676965e-06,0.004392708104546453,2025-02-07,250,33003,66,,1.359339117213961e-06,1.359339117213961e-06,1.359339117213961e-06,1.359339117213961e-06,0.001165906993380673,0.001165906993380673,0.0,0.0,0.04258044753511839,0.3333333333333333,0.3333333333333333,0.0,1.8198056322201927e-07,1.8198056322201927e-07,0.011680648094568901
2025-02-12,2023-08-14,1.1649324251883095e-06,1.1649324251883095e-06,0.004298856504169891,2025-02-10,250,33016,129,,9.306564860107881e-07,9.306564860107881e-07,9.306564860107881e-07,9.306564860107881e-07,0.0009647053881941305,0.0009647053881941305,0.0,0.0,0.04258044753511839,0.37209302325581395,0.37209302325581395,0.0,1.9004222667539803e-07,1.9004222667539803e-07,0.011671771488989117
2025-02-13,2023-08-18,1.0964736238874016e-06,1.0964736238874016e-06,0.004221724996833706,2025-02-11,250,32912,123,,6.778775452522148e-07,6.778775452522148e-07,6.778775452522148e-07,6.778775452522148e-07,0.0008233331921234652,0.0008233331921234652,0.0,0.0,0.042580447535118374,0.4959349593495935,0.4959349593495935,0.0,2.5241923581972996e-07,2.5241923581972996e-07,0.01170949350304959
2025-02-14,2023-08-21,1.920309562943009e-06,1.920309562943009e-06,0.004140272429925889,2025-02-12,250,32850,148,,8.526563378828831e-07,8.526563378828831e-07,8.526563378828831e-07,8.526563378828831e-07,0.0009233939234600167,0.0009233939234600167,0.0,0.0,0.042484611606155305,0.5135135135135135,0.5135135135135135,0.0,1.6461314839969095e-07,1.6461314839969095e-07,0.011587161530513503
2025-02-18,2023-08-23,8.963018892502596e-08,8.963018892502596e-08,0.00408830744071954,2025-02-13,250,32757,70,,1.0862710162264752e-07,1.0862710162264752e-07,1.0862710162264752e-07,1.0862710162264752e-07,0.0003295862582430395,0.0003295862582430395,0.0,0.0,0.04248461160615531,0.5285714285714286,0.5285714285714286,0.0,1.311859354510731e-07,1.311859354510731e-07,0.01158773167131376
2025-02-19,2023-08-25,3.7498463678085286e-07,3.7498463678085286e-07,0.004090481449666625,2025-02-14,250,32829,168,,3.901689022321059e-07,3.901689022321059e-07,3.901689022321059e-07,3.901689022321059e-07,0.0006246350152145699,0.0006246350152145699,0.0,0.0,0.0424846116061553,0.3869047619047619,0.3869047619047619,0.0,4.154760113175277e-07,4.154760113175277e-07,0.011553811182521386
2025-02-20,2023-08-28,1.7758090446725366e-07,1.7758090446725366e-07,0.004083799567117246,2025-02-18,250,32724,168,,1.834477047415061e-07,1.834477047415061e-07,1.834477047415061e-07,1.834477047415061e-07,0.0004283079554963999,0.0004283079554963999,0.0,0.0,0.0424846116061553,0.48214285714285715,0.48214285714285715,0.0,1.9298125518716633e-07,1.9298125518716633e-07,0.0115266669929682
