evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2023-10-06,2022-01-07,9.4840751477172e-06,4.271465953063972e-06,0.004999999999999999,1.264386093593074e-05,6.114135718764502e-06,0.014000000000000005,2023-10-02,250,52204,212,0.01,1.1213014541268008e-05,5.279719221088789e-06,1.1213014541268008e-05,5.279719221088789e-06,0.003348583960612009,0.0022977639611345612,0.31381025885502745,5.933295320179219e-06,0.039999999999999994,0.25,0.12264150943396226,1.0
2023-10-09,2022-01-10,9.335006230766157e-06,5.863895606226151e-06,0.004999999999999999,1.2525056410102102e-05,6.110432104854365e-06,0.014000000000000004,2023-10-04,250,52264,208,0.01,1.093003132043413e-05,5.987163855540258e-06,1.093003132043413e-05,5.987163855540258e-06,0.0033060597877888004,0.002446868172897808,0.25988387084362063,4.942867464893872e-06,0.039999999999999994,0.2403846153846154,0.12980769230769232,1.0
2023-10-11,2022-01-12,1.1029095211526969e-05,6.8014830057492854e-06,0.004999999999999999,2.076560663111209e-05,1.4782054854983118e-05,0.014000000000000004,2023-10-06,250,52326,206,0.01,1.5802821684236177e-05,1.0714287650276553e-05,1.5802821684236177e-05,1.0714287650276553e-05,0.003975276302879609,0.003273268649267358,0.17659342398507782,5.0885340339596246e-06,0.039999999999999994,0.20388349514563106,0.10194174757281553,1.0
2023-10-13,2022-01-14,1.1943593789944762e-05,5.682321113838015e-06,0.004999999999999999,1.4986738853845339e-05,5.6391535342420045e-06,0.014000000000000004,2023-10-09,250,52366,228,100.0,1.3451819194421803e-05,5.660926655529466e-06,1.3451819194421803e-05,5.660926655529466e-06,0.0036676721765203884,0.0023792701938891822,0.3512860257465936,7.790892538892337e-06,0.039999999999999994,0.21929824561403508,0.15789473684210525,1.0
2023-10-16,2022-01-19,1.2393371753061092e-05,3.2124172668736964e-06,0.004999999999999999,1.7417877988437415e-05,9.628712560212549e-06,0.014000000000000004,2023-10-11,250,52409,216,100.0,1.4835840061924584e-05,6.3314497011356394e-06,1.4835840061924584e-05,6.3314497011356394e-06,0.003851732085948422,0.002516237210824059,0.3467257964271211,8.504390360788944e-06,0.039999999999999994,0.18518518518518517,0.0787037037037037,1.0
2023-10-18,2022-01-21,1.943900428572763e-05,5.940001743676064e-06,0.004999999999999999,2.713371849372638e-05,1.0811252046614039e-05,0.014000000000000004,2023-10-13,250,52440,217,0.01,2.3126793583570353e-05,8.274610183793804e-06,2.3126793583570353e-05,8.274610183793804e-06,0.0048090324997415385,0.002876562216221614,0.40184180157314076,1.4852183399776549e-05,0.04,0.20276497695852536,0.059907834101382486,1.0
2023-10-20,2022-01-24,2.4916993668579456e-05,7.951936752611248e-06,0.004999999999999999,2.5277695869627073e-05,6.310596092117556e-06,0.014000000000000005,2023-10-16,250,52450,242,100.0,2.5106287798881308e-05,7.090572025823236e-06,2.5106287798881308e-05,7.090572025823236e-06,0.005010617506743187,0.002662812803376016,0.4685659402673509,1.8015715773058072e-05,0.04,0.1446280991735537,0.05785123966942149,1.0
2023-10-23,2022-01-26,2.342712932542448e-05,7.70553288869325e-06,0.005,3.179843603182588e-05,1.3204134739977587e-05,0.014000000000000004,2023-10-18,250,52503,216,100.0,2.718646613339177e-05,1.0174812423760754e-05,2.718646613339177e-05,1.0174812423760754e-05,0.005214064262491571,0.0031897981791581664,0.38823190153128206,1.7011653709631016e-05,0.039999999999999994,0.18518518518518517,0.09259259259259259,1.0
2023-10-25,2022-01-28,3.058760650498616e-05,1.1199442789343376e-05,0.004999999999999999,2.6758719801870645e-05,9.132756310519393e-06,0.014000000000000004,2023-10-20,250,52551,203,100.0,2.8569424843738077e-05,1.0110105581293296e-05,2.8569424843738077e-05,1.0110105581293296e-05,0.005345037403399351,0.00317963922187617,0.40512311104615006,1.8459319262444783e-05,0.039999999999999994,0.28078817733990147,0.1724137931034483,1.0
2023-10-27,2022-01-31,2.6821233968851688e-05,1.0936445215813936e-05,0.004999999999999999,2.1794012654740023e-05,5.030792212007838e-06,0.014000000000000005,2023-10-23,250,52553,240,0.01,2.418194277894306e-05,7.835977388815734e-06,2.418194277894306e-05,7.835977388815734e-06,0.004917513881926828,0.002799281584409781,0.4307526828347378,1.6345965390127326e-05,0.04,0.12916666666666668,0.0375,1.0
2023-10-30,2022-02-02,2.5200239365844873e-05,9.098784238167748e-06,0.004999999999999999,1.8868801519623814e-05,4.3479474377377245e-06,0.014000000000000005,2023-10-25,250,52594,221,0.01,2.193424880263582e-05,6.648126341113347e-06,2.193424880263582e-05,6.648126341113347e-06,0.004683401413784197,0.002578396079176616,0.4494607975332042,1.5286122461522472e-05,0.04,0.1493212669683258,0.027149321266968326,1.0
2023-11-03,2022-02-04,6.351403842989986e-06,9.392555765408759e-06,0.005,6.21332548942615e-06,1.1874830325789735e-05,0.014000000000000005,2023-10-27,250,52656,199,0.01,6.2709159585005135e-06,1.0839509780505206e-05,6.2709159585005135e-06,1.0839509780505206e-05,0.0025041796977254872,0.0032923410790052124,-0.31473834804890455,-4.568593822004692e-06,0.039999999999999994,0.2562814070351759,0.22613065326633167,1.0
2023-11-06,2022-02-07,5.649988858146099e-06,1.1760642271666692e-05,0.004999999999999999,6.106434438271368e-06,1.3971586710014182e-05,0.014000000000000002,2023-10-30,250,52683,186,0.01,5.870849622722841e-06,1.283045409667354e-05,5.870849622722841e-06,1.283045409667354e-05,0.002422983619986491,0.0035819623248540093,-0.47832709033087895,-6.959604473950699e-06,0.039999999999999994,0.24193548387096775,0.14516129032258066,1.0
2023-11-08,2022-02-09,8.588811027434157e-06,1.6680987565774576e-05,0.004999999999999999,,,,2023-11-03,250,52699,93,100.0,8.588811027434157e-06,1.6680987565774576e-05,8.588811027434157e-06,1.6680987565774576e-05,0.0029306673348290756,0.004084236472803035,-0.3936199527884112,-8.092176538340419e-06,0.039999999999999994,0.4838709677419355,0.4731182795698925,1.0
2023-11-09,2022-02-11,1.111774719567651e-05,1.3386096246346535e-05,0.005,5.412249231812712e-06,1.0691997095413209e-05,0.014000000000000004,2023-11-06,250,52717,170,100.0,7.728010170086844e-06,1.1785484397850854e-05,7.728010170086844e-06,1.1785484397850854e-05,0.0027799298858220945,0.003432999329718964,-0.2349229911256343,-4.0574742277640105e-06,0.039999999999999994,0.3,0.24705882352941178,1.0
2023-11-10,2022-02-14,1.0881712495224063e-05,1.7361915962461662e-05,0.004999999999999999,4.312265716406898e-06,1.2870434452689524e-05,0.014000000000000004,2023-11-08,250,52609,198,100.0,7.2983778885965176e-06,1.4912016957131402e-05,7.2983778885965176e-06,1.4912016957131402e-05,0.0027015510153607166,0.0038616080791726392,-0.42940409313611627,-7.6136390685348845e-06,0.039999999999999994,0.2777777777777778,0.1919191919191919,1.0
2023-11-13,2022-02-16,7.6063406150237465e-06,1.2717676543810888e-05,0.004999999999999999,4.35755367110587e-06,1.2217332495220005e-05,0.014000000000000002,2023-11-09,250,52599,194,100.0,6.048932440877549e-06,1.247782089165134e-05,6.048932440877549e-06,1.247782089165134e-05,0.0024594577534240245,0.003532395913774579,-0.43624988429129297,-6.4288884507737915e-06,0.039999999999999994,0.24742268041237114,0.12886597938144329,1.0
2023-11-16,2022-02-23,1.2955824225944488e-05,2.1830350149681496e-05,0.004999999999999999,5.848407314293603e-06,2.2999252946894205e-05,0.014000000000000002,2023-11-10,250,52605,190,100.0,9.663967972127236e-06,2.237173670839054e-05,9.663967972127236e-06,2.237173670839054e-05,0.003108692325098648,0.004729877028886749,-0.5215005327800193,-1.2707768736263304e-05,0.039999999999999994,0.17894736842105263,0.03684210526315789,1.0
2023-11-17,2022-02-25,1.2290803878908538e-05,2.178047615784751e-05,0.004999999999999999,5.942254768215915e-06,2.0658919126458484e-05,0.014000000000000004,2023-11-13,250,52615,198,100.0,9.116529323562225e-06,2.1219697642152995e-05,9.116529323562225e-06,2.1219697642152995e-05,0.0030193590915229386,0.0046064843039082416,-0.5256497038862544,-1.210316831859077e-05,0.039999999999999994,0.20202020202020202,0.07575757575757576,1.0
2023-11-20,2022-02-28,1.0956173606808513e-05,2.1441871420321224e-05,0.004999999999999999,5.9376059453499605e-06,1.9771641687497176e-05,0.014000000000000002,2023-11-16,250,52599,199,100.0,8.661250706342541e-06,2.0678098024909222e-05,8.661250706342541e-06,2.0678098024909222e-05,0.0029430002898984805,0.004547317673630162,-0.5451298762145287,-1.2016847318566681e-05,0.039999999999999994,0.21608040201005024,0.09045226130653267,1.0
2023-11-21,2022-03-02,1.2604306531179598e-05,2.41518921499079e-05,0.004999999999999999,8.281140885466624e-06,2.6135231541987572e-05,0.014000000000000002,2023-11-17,250,52622,183,0.01,1.0714398052179391e-05,2.50189257639318e-05,1.0714398052179391e-05,2.50189257639318e-05,0.003273285513391612,0.0050018922183441535,-0.5280953029854847,-1.4304527711752408e-05,0.039999999999999994,0.19672131147540983,0.07650273224043716,1.0
2023-11-22,2022-03-04,1.204409730232822e-05,2.3613593806513457e-05,0.004999999999999999,6.542821235792116e-06,2.3280691036979782e-05,0.014000000000000002,2023-11-20,250,52613,189,100.0,9.511763874875093e-06,2.346035284910907e-05,9.511763874875093e-06,2.346035284910907e-05,0.003084114763570755,0.004843588839807635,-0.5704956563288779,-1.3948588974233978e-05,0.039999999999999994,0.2751322751322751,0.15343915343915343,1.0
2023-11-24,2022-03-07,1.2195297835382316e-05,2.0831341395081673e-05,0.004999999999999999,6.2938315949962054e-06,2.060547748163101e-05,0.014000000000000004,2023-11-21,250,52587,191,100.0,9.260013579692888e-06,2.071900070514548e-05,9.260013579692888e-06,2.071900070514548e-05,0.003043027042221756,0.004551812903134912,-0.49581743440951187,-1.145898712545259e-05,0.039999999999999994,0.387434554973822,0.3403141361256545,1.0
2023-11-27,2022-03-09,8.970882603287138e-06,1.648270066217951e-05,0.004999999999999999,5.5744854827560305e-06,1.869155698876255e-05,0.014000000000000002,2023-11-22,250,52581,187,100.0,7.372578075978382e-06,1.752216246292447e-05,7.372578075978382e-06,1.752216246292447e-05,0.002715249173828874,0.0041859482155091774,-0.5416442276663751,-1.0149584386946088e-05,0.039999999999999994,0.2994652406417112,0.20320855614973263,1.0
2023-11-29,2022-03-11,8.45268574306728e-06,1.570173374749409e-05,0.004999999999999999,4.38489616529884e-06,1.668348172276252e-05,0.014000000000000002,2023-11-24,250,52575,198,100.0,6.603690480445261e-06,1.614798282716156e-05,6.603690480445261e-06,1.614798282716156e-05,0.0025697646741375483,0.004018455278731065,-0.5637444623522654,-9.544292346716299e-06,0.039999999999999994,0.2676767676767677,0.10606060606060606,1.0
2023-12-01,2022-03-14,6.5102215657212665e-06,1.4141018960144214e-05,0.004999999999999999,6.324780145462237e-06,1.906798177465399e-05,0.014000000000000002,2023-11-27,250,52550,197,100.0,6.425502135146076e-06,1.6391915677432945e-05,6.425502135146076e-06,1.6391915677432945e-05,0.0025348574190960085,0.004048693082641971,-0.5972074216646999,-9.96641354228687e-06,0.039999999999999994,0.25888324873096447,0.16751269035532995,1.0
2023-12-04,2022-03-16,6.039862522196657e-06,9.452509689615917e-06,0.004999999999999999,8.489002947124276e-06,1.9144117091389886e-05,0.014,2023-11-29,250,52528,179,100.0,7.107085724120425e-06,1.3675668222232507e-05,7.107085724120425e-06,1.3675668222232507e-05,0.0026659117997639053,0.0036980627661293832,-0.38716620949608527,-6.568582498112082e-06,0.039999999999999994,0.18994413407821228,0.11173184357541899,1.0
2023-12-06,2022-03-18,5.705183345727834e-06,1.0866932093790549e-05,0.004999999999999999,7.229759977207812e-06,1.8844374009581512e-05,0.014,2023-12-01,250,52540,182,100.0,6.350196535969364e-06,1.4242003673548269e-05,6.350196535969364e-06,1.4242003673548269e-05,0.002519959629829288,0.0037738579296985025,-0.4975866617173381,-7.891807137578905e-06,0.039999999999999994,0.2967032967032967,0.17032967032967034,1.0
2023-12-08,2022-03-21,7.247302682822095e-06,1.288166944533204e-05,0.004999999999999999,1.1371705485411502e-05,2.5372401896581153e-05,0.014000000000000002,2023-12-04,250,52528,167,100.0,8.95139725395185e-06,1.8042510997045744e-05,8.95139725395185e-06,1.8042510997045744e-05,0.0029918885764600007,0.004247647701616242,-0.4197212205817016,-9.091113743093894e-06,0.04,0.33532934131736525,0.20958083832335328,1.0
2023-12-11,2022-03-23,6.483187317893125e-06,9.933924259045447e-06,0.004999999999999999,1.0536526532359146e-05,2.277663297447249e-05,0.014,2023-12-06,250,52502,168,100.0,8.123824618986515e-06,1.5132163501004013e-05,8.123824618986515e-06,1.5132163501004013e-05,0.0028502323798221285,0.003890008162074215,-0.3648038628755508,-7.008338882017498e-06,0.039999999999999994,0.31547619047619047,0.19047619047619047,1.0
2023-12-13,2022-03-25,1.175342972080231e-05,1.0366868024918481e-05,0.004999999999999999,9.27649717367864e-06,2.489685717990586e-05,0.014,2023-12-08,250,52488,173,100.0,1.0822790324484168e-05,1.5826112505116047e-05,1.0822790324484168e-05,1.5826112505116047e-05,0.003289800955146704,0.003978204683662725,-0.2092539147206014,-5.0033221806318785e-06,0.04,0.23699421965317918,0.16184971098265896,1.0
2023-12-15,2022-03-28,2.066332070044928e-05,1.321221835487529e-05,0.004999999999999999,1.1391758362369612e-05,2.111253387726668e-05,0.014000000000000004,2023-12-11,250,52480,180,100.0,1.5512452734849467e-05,1.760128253398162e-05,1.5512452734849467e-05,1.760128253398162e-05,0.003938585118395877,0.004195388245917369,-0.06520187321128268,-2.088829799132152e-06,0.039999999999999994,0.2388888888888889,0.15555555555555556,1.0
2023-12-18,2022-03-30,1.139481073720117e-05,6.60994849760319e-06,0.004999999999999999,8.156183540776303e-06,1.5119828877051758e-05,0.014000000000000004,2023-12-13,250,52476,207,100.0,9.845902078041452e-06,1.0679891287774241e-05,9.845902078041452e-06,1.0679891287774241e-05,0.0031378180441257986,0.0032680102949308835,-0.04149133218505563,-8.339892097327886e-07,0.039999999999999994,0.2222222222222222,0.13043478260869565,1.0
2023-12-20,2022-04-01,1.3389544268434783e-05,6.864260797374195e-06,0.004999999999999999,9.783809172089076e-06,1.3680750677389212e-05,0.014000000000000004,2023-12-15,250,52472,219,100.0,1.1693696255084975e-05,1.0070189827700891e-05,1.1693696255084975e-05,1.0070189827700891e-05,0.003419604692809532,0.003173356240276356,0.07201079500533125,1.623506427384084e-06,0.039999999999999994,0.2009132420091324,0.1506849315068493,1.0
2023-12-22,2022-04-04,1.6152184209796018e-05,5.60336623815324e-06,0.004999999999999999,7.43163453142112e-06,1.2792351511026741e-05,0.014000000000000004,2023-12-18,250,52494,221,100.0,1.1890558122626387e-05,9.116535511774678e-06,1.1890558122626387e-05,9.116535511774678e-06,0.0034482688588081973,0.0030193601162787254,0.12438378795025651,2.774022610851709e-06,0.04,0.22171945701357465,0.1493212669683258,1.0
2023-12-27,2022-04-06,1.4411870208662985e-05,4.315534193161869e-06,0.004999999999999999,9.146496550264717e-06,1.72207616189906e-05,0.014000000000000002,2023-12-20,250,52543,203,100.0,1.2051530292829278e-05,1.0100636142671302e-05,1.2051530292829278e-05,1.0100636142671302e-05,0.0034715314045575445,0.0031781497986519297,0.08451071637158558,1.9508941501579763e-06,0.039999999999999994,0.19704433497536947,0.11330049261083744,1.0
2023-12-29,2022-04-08,1.1370157255134591e-05,4.88403767138084e-06,0.004999999999999999,7.580673349865426e-06,1.4946386766362319e-05,0.014000000000000004,2023-12-22,250,52620,205,100.0,9.558599095542502e-06,9.694331385079304e-06,9.558599095542502e-06,9.694331385079304e-06,0.0030916984160073734,0.0031135721262047717,-0.007074981855974771,-1.35732289536802e-07,0.039999999999999994,0.36585365853658536,0.28780487804878047,1.0
2024-01-03,2022-04-11,1.4077655769751727e-05,3.4793545370515964e-06,0.004999999999999999,9.516337150591903e-06,1.407576102153249e-05,0.014000000000000002,2023-12-27,250,52649,194,100.0,1.2126163783203966e-05,8.012868651546e-06,1.2126163783203966e-05,8.012868651546e-06,0.0034822641748155705,0.002830701088342957,0.18710903416944868,4.113295131657966e-06,0.039999999999999994,0.16494845360824742,0.03608247422680412,1.0
2024-01-05,2022-04-13,1.7079076627948094e-05,3.896126515128088e-06,0.004999999999999999,7.579306464139683e-06,1.2512007605338104e-05,0.014000000000000004,2023-12-29,250,52669,194,0.01,1.1888480559063087e-05,8.603772884005724e-06,1.1888480559063087e-05,8.603772884005724e-06,0.0034479675983197823,0.002933218860570367,0.14929047999182343,3.284707675057363e-06,0.039999999999999994,0.34536082474226804,0.23711340206185566,1.0
2024-01-08,2022-04-18,1.683429993880396e-05,4.20692292023312e-06,0.004999999999999999,6.588890257885221e-06,1.5012226360108119e-05,0.014000000000000002,2024-01-03,250,52664,179,0.01,1.1682976635548728e-05,9.639757052013847e-06,1.1682976635548728e-05,9.639757052013847e-06,0.0034180369564340185,0.0031047958148667115,0.0916435795048004,2.0432195835348816e-06,0.039999999999999994,0.2681564245810056,0.12290502793296089,1.0
2024-01-10,2022-04-20,1.382543313819477e-05,4.2323487945327785e-06,0.004999999999999999,6.529710557328863e-06,1.6094193979645066e-05,0.014000000000000002,2024-01-05,250,52663,194,100.0,1.0591246839460399e-05,9.490692536386679e-06,1.0591246839460399e-05,9.490692536386679e-06,0.003254419585649705,0.0030806967615113756,0.05338058586678762,1.1005543030737199e-06,0.039999999999999994,0.2422680412371134,0.15463917525773196,1.0
2024-01-12,2022-04-22,1.4914734858372382e-05,5.550354058732203e-06,0.004999999999999999,9.414536068497189e-06,1.7194757233268563e-05,0.014000000000000004,2024-01-08,250,52643,186,100.0,1.2135064502198897e-05,1.1435159964143051e-05,1.2135064502198897e-05,1.1435159964143051e-05,0.003483541947816747,0.0033815913360639915,0.02926636546364869,6.999045380558457e-07,0.039999999999999994,0.3279569892473118,0.22580645161290322,1.0
2024-01-17,2022-04-25,2.0628288285906553e-05,3.3808597820267134e-06,0.005,1.0151389900058798e-05,1.0306783962518659e-05,0.014000000000000004,2024-01-10,250,52606,227,100.0,1.5551377173821737e-05,6.737034495040432e-06,1.5551377173821737e-05,6.737034495040432e-06,0.003943523446592113,0.002595579799397513,0.3418120027559255,8.814342678781305e-06,0.039999999999999994,0.16299559471365638,0.05286343612334802,1.0
2024-01-19,2022-04-27,1.1339286176447012e-05,2.875980560259887e-06,0.004999999999999999,8.584747918361683e-06,1.1840324613761864e-05,0.014000000000000004,2024-01-12,250,52560,225,100.0,1.0004865420307895e-05,7.21870723506751e-06,1.0004865420307895e-05,7.21870723506751e-06,0.003163046857115445,0.0026867651990949096,0.15057685817999,2.7861581852403845e-06,0.04,0.28444444444444444,0.1288888888888889,1.0
2024-01-22,2022-05-02,1.0553627800805188e-05,2.5878896275790313e-06,0.005,8.1341031474186e-06,1.2758895234297835e-05,0.014000000000000004,2024-01-17,250,52576,215,100.0,9.473281909060478e-06,7.129361898486031e-06,9.473281909060478e-06,7.129361898486031e-06,0.0030778697030674445,0.002670086496442771,0.1324887815160829,2.343920010574447e-06,0.03999999999999999,0.28837209302325584,0.15813953488372093,1.0
2024-01-24,2022-05-04,1.0722345761424971e-05,3.248749664481953e-06,0.005,8.075389541479683e-06,1.231416328014454e-05,0.014000000000000002,2024-01-19,250,52582,210,100.0,9.550122292592055e-06,7.263432837132527e-06,9.550122292592055e-06,7.263432837132527e-06,0.0030903272144858795,0.0026950756644540663,0.1278995791057579,2.286689455459528e-06,0.039999999999999994,0.24285714285714285,0.10952380952380952,1.0
2024-01-26,2022-05-06,1.4980638536598107e-05,2.3812409971804342e-06,0.004999999999999999,6.252312918717329e-06,9.907346647857744e-06,0.014000000000000004,2024-01-22,250,52605,209,100.0,1.0679119212953513e-05,6.090278710193655e-06,1.0679119212953513e-05,6.090278710193655e-06,0.003267892166665466,0.0024678490047394825,0.24481932729816536,4.588840502759859e-06,0.039999999999999994,0.24401913875598086,0.09569377990430622,1.0
2024-01-29,2022-05-09,1.751608133090263e-05,3.6592249402202204e-06,0.004999999999999999,7.001658508827222e-06,9.25517164375762e-06,0.014000000000000004,2024-01-24,250,52618,205,100.0,1.269483379297537e-05,6.2251712335495646e-06,1.269483379297537e-05,6.2251712335495646e-06,0.003562981026187955,0.0024950293051484514,0.29973544994768286,6.4696625594258055e-06,0.039999999999999994,0.25365853658536586,0.11219512195121951,1.0
2024-01-31,2022-05-11,2.1278008857257276e-05,5.36156836283861e-06,0.004999999999999999,9.91785636340745e-06,8.918338832058456e-06,0.014000000000000002,2024-01-26,250,52618,206,100.0,1.6149396323626045e-05,6.967294836806793e-06,1.6149396323626045e-05,6.967294836806793e-06,0.0040186311504822195,0.002639563379956388,0.3431685364705215,9.182101486819251e-06,0.039999999999999994,0.2669902912621359,0.19902912621359223,1.0
2024-02-02,2022-05-13,7.94762672898858e-06,4.823522229660276e-06,0.004999999999999999,5.138656107518094e-06,7.798855614040785e-06,0.014000000000000004,2024-01-29,250,52635,195,100.0,6.420699109112316e-06,6.4408829411696805e-06,6.420699109112316e-06,6.4408829411696805e-06,0.002533909846287416,0.002537889465908569,-0.0015705450716740899,-2.0183832057364502e-08,0.039999999999999994,0.24615384615384617,0.14358974358974358,1.0
2024-02-05,2022-05-16,6.094572657818145e-06,3.523460402856694e-06,0.004999999999999999,4.678910839779053e-06,8.356382721247583e-06,0.014000000000000004,2024-01-31,250,52646,195,100.0,5.354072629920773e-06,6.05145053863039e-06,5.354072629920773e-06,6.05145053863039e-06,0.002313886909492504,0.0024599696214852715,-0.06313303878140131,-6.973779087096173e-07,0.039999999999999994,0.21025641025641026,0.07692307692307693,1.0
2024-02-07,2022-05-18,6.063757431757486e-06,6.8387553288083975e-06,0.005,4.7909335509150074e-06,1.104920015176094e-05,0.014000000000000002,2024-02-02,250,52626,178,100.0,5.463098971135192e-06,8.825706818291619e-06,5.463098971135192e-06,8.825706818291619e-06,0.0023373273136501854,0.002970809118454368,-0.27102828136418733,-3.3626078471564266e-06,0.039999999999999994,0.1404494382022472,0.12921348314606743,1.0
2024-02-09,2022-05-20,7.915179090448984e-06,6.818449126026998e-06,0.005,3.775036018189696e-06,8.334113790418132e-06,0.014000000000000004,2024-02-05,250,52616,196,100.0,5.781738017499045e-06,7.5994804071673276e-06,5.781738017499045e-06,7.5994804071673276e-06,0.0024045244888540947,0.0027567155107423268,-0.14647013308484658,-1.8177423896682826e-06,0.039999999999999994,0.25510204081632654,0.22448979591836735,1.0
2024-02-12,2022-05-23,9.644554652434839e-06,6.456455796319799e-06,0.004999999999999999,4.688857114723785e-06,7.942102439669907e-06,0.014000000000000002,2024-02-07,250,52573,189,100.0,7.468243035344799e-06,7.108882629113763e-06,7.468243035344799e-06,7.108882629113763e-06,0.0027328086349660123,0.0026662487935513,0.024355836908258266,3.593604062310359e-07,0.039999999999999994,0.20634920634920634,0.1164021164021164,1.0
2024-02-14,2022-05-25,1.1103017444354387e-05,5.227701225833281e-06,0.004999999999999999,9.536338518889969e-06,9.52118177761621e-06,0.014000000000000004,2024-02-09,250,52537,209,100.0,1.035341030298385e-05,7.281998140561956e-06,1.035341030298385e-05,7.281998140561956e-06,0.003217671565431104,0.0026985177673237498,0.1613445584952975,3.071412162421894e-06,0.039999999999999994,0.19617224880382775,0.07177033492822966,1.0
2024-02-16,2022-05-27,1.0864301216131144e-05,2.7129391223378206e-06,0.004999999999999999,8.164065125415828e-06,9.002609553372781e-06,0.014000000000000004,2024-02-12,250,52522,207,100.0,9.638107049332885e-06,5.5691179654164976e-06,9.638107049332885e-06,5.5691179654164976e-06,0.0031045300851067436,0.0023598978718191383,0.23985343767799316,4.068989083916388e-06,0.039999999999999994,0.1932367149758454,0.043478260869565216,1.0
2024-02-21,2022-06-01,1.1643480187867147e-05,2.7901017708127777e-06,0.004999999999999999,8.084527735984748e-06,7.0755940048773715e-06,0.014000000000000002,2024-02-14,250,52518,204,100.0,1.0055908260801961e-05,4.7017674242435525e-06,1.0055908260801961e-05,4.7017674242435525e-06,0.0031711052112476435,0.002168355926559003,0.31621444824093925,5.354140836558409e-06,0.039999999999999994,0.14215686274509803,0.029411764705882353,1.0
2024-02-23,2022-06-03,1.1351013836674272e-05,7.3621331175642035e-06,0.004999999999999999,3.856556022259797e-06,9.184657611118828e-06,0.014000000000000004,2024-02-16,250,52526,192,100.0,7.603784929467034e-06,8.273395364341514e-06,7.603784929467034e-06,8.273395364341514e-06,0.0027574961340801614,0.0028763510502616877,-0.04310247790108823,-6.696104348744801e-07,0.039999999999999994,0.22395833333333334,0.109375,1.0
2024-02-26,2022-06-06,6.555988770843637e-06,4.7955230297952425e-06,0.004999999999999999,4.052456793740637e-06,1.0270971564984836e-05,0.014000000000000002,2024-02-21,250,52505,176,100.0,5.346896622810939e-06,7.439915788267489e-06,5.346896622810939e-06,7.439915788267489e-06,0.0023123357504503837,0.00272762090259396,-0.1795955245957208,-2.09301916545655e-06,0.039999999999999994,0.16477272727272727,0.09659090909090909,1.0
2024-02-28,2022-06-08,7.784431930176071e-06,3.5017750548526623e-06,0.004999999999999999,7.761627271194706e-06,1.4658628763133936e-05,0.014,2024-02-23,250,52512,183,100.0,7.775334989708095e-06,7.952323255423881e-06,7.775334989708095e-06,7.952323255423881e-06,0.002788428767192753,0.0028199863927728234,-0.01131735045605664,-1.769882657157863e-07,0.039999999999999994,0.17486338797814208,0.060109289617486336,1.0
2024-03-01,2022-06-10,7.221833729102972e-06,3.6651539649377353e-06,0.004999999999999999,4.305782227407031e-06,1.1959359006993072e-05,0.014000000000000002,2024-02-26,250,52509,284,100.0,5.455774368920923e-06,8.688404905900828e-06,5.455774368920923e-06,8.688404905900828e-06,0.002335759912516893,0.0029476100328742314,-0.26194906294887166,-3.2326305369799053e-06,0.04,0.15140845070422534,0.04225352112676056,1.0
2024-03-04,2022-06-13,1.0928665103793542e-05,3.203955340810941e-06,0.004999999999999999,5.083335014028212e-06,1.1284746960128867e-05,0.014,2024-02-28,250,52461,186,100.0,8.571677164372037e-06,6.462339058277847e-06,8.571677164372037e-06,6.462339058277847e-06,0.0029277426738653174,0.002542113108867866,0.13171566218568265,2.1093381060941903e-06,0.039999999999999994,0.20430107526881722,0.06989247311827956,1.0
2024-03-06,2022-06-15,1.0830231526983974e-05,2.566434109817297e-06,0.004999999999999999,5.578375700368557e-06,7.976721213634305e-06,0.014000000000000002,2024-03-01,250,52527,195,100.0,8.56789363244195e-06,4.8970193237692395e-06,8.56789363244195e-06,4.8970193237692395e-06,0.0029270964508266465,0.002212920993566928,0.24398767490494777,3.6708743086727104e-06,0.039999999999999994,0.23076923076923078,0.10256410256410256,1.0
2024-03-08,2022-06-17,1.1062932194397805e-05,2.8342966192599644e-06,0.004999999999999999,4.977721276361899e-06,6.179101742135234e-06,0.014000000000000004,2024-03-04,250,52509,194,100.0,7.800757269265156e-06,4.627388025337428e-06,7.800757269265156e-06,4.627388025337428e-06,0.0027929835784095036,0.0021511364497254536,0.22980698262807442,3.1733692439277276e-06,0.039999999999999994,0.32989690721649484,0.1958762886597938,1.0
2024-03-11,2022-06-22,1.1337417933375302e-05,3.3253965067035085e-06,0.004999999999999999,6.044272171681056e-06,6.678102476289624e-06,0.014000000000000002,2024-03-06,250,52494,180,100.0,8.926095975270146e-06,4.85274033729274e-06,8.926095975270146e-06,4.85274033729274e-06,0.0029876572720561752,0.0022028936282291844,0.262668563481814,4.073355637977406e-06,0.039999999999999994,0.3388888888888889,0.2722222222222222,1.0
